"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"22243","-1.07097183511692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22244","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22245","0.520340863581222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22246","-1.7080617269942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22247","-10.1766687912583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22248","0.66758697426972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22249","0.516927452416163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22250","-2.99709120070147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22251","-8.62253638992507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22252","-2.46162220269577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22253","1.54169117758544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22254","-4.507675888195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22255","-0.945565054352204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22256","-1.95261092127751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22257","0.0937135625531905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22258","-5.28613313025009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22259","-6.75292138724236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22260","-5.14305041511026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22261","-0.968745287742407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22262","-0.375518433489892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22263","-1.37985745304084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22264","-0.244171597968974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22265","2.59351152777327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22266","-1.57725177904483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22267","-0.412954876728231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22268","-1.75380215657236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22269","0.51198204870425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22270","-3.54800336493811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22271","-8.42272082694565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22272","4.93793689898794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22273","-14.017024541903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22274","-0.790248637741576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22275","-4.97584263081956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22276","-5.4874009338139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22277","-0.729079109102216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22278","0.835620311030397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22279","0.268738900404093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22280","-3.09402605830879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22281","4.21425864479534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22282","-0.405797103526138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22283","-2.56438267746046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22284","-2.56106353341223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22285","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22286","0.849100179468768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22287","-6.0756578899823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22288","0.499808236112742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22289","-5.10980715534118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22290","0.407761930615318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22291","-1.26629516422353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22292","-1.70309779147232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22293","0.72967660504348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22294","-1.06795319425539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22295","-1.98538324083069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22296","0.463491968030216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22297","0.220045877657905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22298","-0.388428879741232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22299","-3.19429813605087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22300","-3.53844653329086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22301","4.65305184057071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22302","-2.36102760947817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
