"title","number","date","keywords","link"
"ZEIT-Umfrage in der EU","1999.23.20712","1999-06-02","Politik, , Verhalten, Psyche_und_Sexualitaet, Naturwissenschaft, Forschung, Mathematik, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Vertrag, Verfassung, Stimmverteilung, Verhalten, Psyche und Sexualität, Naturwissenschaft, Natur und Technik, Mathematik, Internationale Beziehungen, Europapolitik, Außenpolitik, Vertrag, Verfassung, Nato, Europäische Union, Armut, Europawahl, Griechenland, Großbritannien, Integration, Italien, Krieg, Logik, Militäraktion, Parlament, Sozialstaat, Belgien, Frankreich, Jugoslawien, Portugal, Spanien, USA, Europa","http://www.zeit.de/1999/23/199923.die_wahl_.xml"
"Chauffeure, Köche und die Sendboten der Großen Vier","1999.23.20713","1899-12-31","Politik, , Kochen, Köche, Paris","http://www.zeit.de/1999/23/199923.vor50j.8296.xml"
"Worte der Woche","1999.23.20714","1899-12-31","Politik, , Bundesregierung, Nato, Oskar Lafontaine, Wolfgang Gerhardt, Anschlag, Bischof, Christa Müller, Ernst Welteke, Euro, Familie, Gesundheitsreform, Norm, Sprache, Öffentlichkeit, Kosovo","http://www.zeit.de/1999/23/199923.wowos_zsp.xml"
"Lohnender Tausch","1999.23.20715","1899-12-31","Politik, , Karl Marx, Adam Smith, England, WTO, Außenhandel, Existenzminimum, Portugal, Wein, WTO, Großbritannien, Marburg","http://www.zeit.de/1999/23/199923.biblio-serie_4_.xml"
"Aufbauhelfer Milocevic","1999.23.20716","1899-12-31","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, EU, Strukturen, Macht, Krise, Streitkraefte, Militaer, Internationale Beziehungen, Europapolitik, Außenpolitik, EU, Strukturen, Macht, Krise, Streitkräfte, Gerhard Schröder, Europäische Union, Tony Blair, Rudolf Scharping, Auswärtiges Amt, EU-Gipfel, Europawahl, Monika Wulf-Mathies, Promotion, Europa, Athen, Bonn, Brüssel, Dublin, Kopenhagen, Köln, Paris, Toulouse","http://www.zeit.de/1999/23/199923.eu-politik_.xml"
"Der Krieg, die Macht, das Recht","1999.23.20717","1899-12-31","Politik, , Internationale_Beziehungen, Voelkerrecht, Kriegsverbrechen, Krieg, Recht, Verbrechen, Internationale Beziehungen, Völkerrecht, Kriegsverbrechen, Krieg, Recht, Recht, Slobodan Miloševic , UN-Sicherheitsrat, Fiat, Weltsicherheitsrat, Amnestie, Frieden, Gericht, Jugoslawien, Justiz, Strafverfolgung, Verbrechen, Völkerrecht, Bosnien und Herzegowina, Chile, China, Iran, Israel, Ruanda, Serbien, Spanien, Türkei, USA, Den Haag","http://www.zeit.de/1999/23/199923.strafgerichtshof.xml"
"Mehr Demokratie wagen","1999.23.20718","1999-06-02","Politik, , Umwelt, Bevoelkerung, Wirtschaft_und_Konjunktur, Verbraucherschutz, Verbraucher, Internationale_Beziehungen, Europapolitik, Alternative_energie, Energie, Aussenpolitik, Arbeitsmarkt, Umwelt, Bevölkerung, Wirtschaft und Konjunktur, Verbraucherschutz, Verbraucher, Internationale Beziehungen, Europapolitik, Energie und Rohstoff, Energie, Außenpolitik, Demokratie, Europäische Union, Bundesregierung, Joschka Fischer, Arbeitslosigkeit, Bürgerinitiative, Demokratisierung, EU-Gipfel, Rassismus, Regierungschef, Verfassung, Volksbegehren, Wahlrecht, Europa, Helsinki, Köln","http://www.zeit.de/1999/23/199923.europa_.xml"
"WG im Wendeland","1999.23.20719","1999-06-02","Politik, , Altbau, Dagmar Schipanski, Informatik, Mensa, ZVS, Erfurt, Greifswald, Göttingen, Köln, Leipzig, Magdeburg, Solln","http://www.zeit.de/1999/23/WG_im_Wendeland"
"Rebellen an der Macht","1999.23.20720","1999-06-02","Politik, , Peking, Deng Xiaoping, Mao Zedong, Zhu Rongji, China, WTO, Hauptstadt, Kommunistische Partei, Revolte, Peking, Sowjetunion, USA","http://www.zeit.de/1999/23/Rebellen_an_der_Macht"
"Opportunisten unter sich","1999.23.20721","1999-06-02","Politik, , Staat, Kriminalitaet, Verwaltung, Korruption, Demokratie, Serbien, Regierung, Partei, Montenegro, Slobodan Miloševic , Zoran Djindjic, Serbien, Digitalkamera, Kriegsverbrechen, Präsidentenwahl, Verbrechen, Bosnien und Herzegowina, Kosovo, Weißrussland, Belgrad, Den Haag, Europa, Staat, Kriminalität, Verwaltung, Korruption, Demokratie, Serbien, Regierung, Partei","http://www.zeit.de/1999/23/199923.gruene_kosovo_.xml"
"Ein robuster Liberaler","1999.23.20722","1999-06-02","Politik, , Guido Westerwelle, Wolfgang Gerhardt, Hermann Otto Solms, FDP, Opposition, Publikum, Bremen","http://www.zeit.de/1999/23/Ein_robuster_Liberaler"
"Rechtschreibung","1999.23.20723","1999-06-02","Politik, , Protest, Reform, Volksentscheid, Rechtschreibung, Schleswig-Holstein","http://www.zeit.de/1999/23/Rechtschreibung"
"Der Fall des Euro","1999.23.20724","1999-06-02","Politik, , Gerhard Schröder, Euro, Hans Eichel, Bill Clinton, Bundesregierung, Europäische Zentralbank, Amerikanische Notenbank, Dollar, EU-Gipfel, Frühgeburt, Leistungsbilanz, Wechselkurs, Wim Duisenberg, Währung, Italien, Europa, Köln, Lissabon, Rom","http://www.zeit.de/1999/23/Der_Fall_des_Euro"
"Kino und Kosovo","1999.23.20725","1999-06-02","Politik, , Kosovo, FC Bayern München, Europacup, Golfkrieg, Kino, Krieg, Mensa, Menschenrechtsverletzung, Militäraktion, Pilz, Völkermord, Europa, Marburg","http://www.zeit.de/1999/23/Kino_und_Kosovo"
"Viele Kosovos","1999.23.20726","1999-06-02","Politik, , Boris Jelzin, Nato, Tony Blair, Akademie der Wissenschaften, Estland, Friedenstruppe, Kosovo, Nuklearwaffe, Präsident, Soldat, Streitkräfte, Albanien, Lettland, Mazedonien, Russland, Serbien, Slowenien, Balkan, Belgrad, Krim, Moskau, Südosteuropa","http://www.zeit.de/1999/23/199923.bodentruppen_.xml"
"Narren mit Atomwaffen","1999.23.20727","1999-06-02","Politik, , Kaschmir, Nawaz Sharif, Benazir Bhutto, Indien, Osama bin Laden, Pakistan, Sonia Gandhi, Taliban, Afghanistan, Atomwaffe, MIT, USA, Islamabad, Delhi, Himalaya","http://www.zeit.de/1999/23/Narren_mit_Atomwaffen"
"Vergessen Sie's","1999.23.20728","1999-06-02","Politik","http://www.zeit.de/1999/23/Vergessen_Sie's"
"Nah am Abgrund","1999.23.20729","1999-06-02","Politik, , Bill Clinton, Nato, Jugoslawien, Kosovo, UN-Sicherheitsrat, Atomkrieg, Atomwaffe, Bruderschaft, Drogenhandel, Flüchtling, Konflikt, Krieg, Nuklearwaffe, Ratifizierung, Russland, Souveränität, USA, Viktor Tschernomyrdin, Völkerrecht, China, Indien, Belgrad, Berlin, Europa, Helsinki, Moskau, Prag, Westeuropa","http://www.zeit.de/1999/23/Nah_am_Abgrund"
"Schön und gut, denkt das Volk","1999.23.20730","1999-06-02","Politik, , Martin Luther, Friedrich Schorlemmer, SPD, DVU, Arbeitsbeschaffungsmaßnahme, Bono, Oberbürgermeister, PDS, USA, Sachsen-Anhalt, Wittenberg, Hannover, Saarbrücken, Washington D.C","http://www.zeit.de/1999/23/Schoen_und_gut_denkt_das_Volk"
"Bremen will Modell sein","1999.23.20731","1999-06-02","Politik, , Bremen, Bremen, CDU, Hartmut Perschau, Henning Scherf, SPD, FDP, Grüne, Bernd Neumann, DVU, Freizeitpark, Marieluise Beck, Ralf Fücks, Sonderparteitag, Nicaragua, Bonn, Hamburg, Magdeburg, Saarland","http://www.zeit.de/1999/23/Bremen_will_Modell_sein"
"Ein wenig Kalter Krieg","1999.23.20732","1999-06-02","Politik, , Krieg, Bill Clinton, Gerhard Schröder, China, UN-Sicherheitsrat, Amoklauf, USA, Yuan, Kosovo, Russland, Taiwan, Peking, Belgrad, Pjöngjang, Washington D.C","http://www.zeit.de/1999/23/Ein_wenig_Kalter_Krieg"
"Geschlossen","1999.23.20733","1999-06-02","Politik, , CDU, CSU, FDP, Grüne, SED, Chef, Kunst, Parteitag","http://www.zeit.de/1999/23/Geschlossen"
"Tod durch den Strang","1999.23.20734","1999-06-02","Politik, , Bülent Ecevit, Militär, PKK, Prozess, Sophia Loren, Todesstrafe, Türkei, Irak, Kenia, Ankara, Europa, Istanbul, Kurdistan, Straßburg","http://www.zeit.de/1999/23/199923.oecalan_.xml"
"Unterm Strich","1999.23.20735","1999-06-02","Politik, , Nikita Chruschtschow, Erzeuger, Kapitalismus, Revolution, USA, USA","http://www.zeit.de/1999/23/Unterm_Strich"
"Dieter E. Zimmer (22)","1999.23.20736","1999-06-02","Politik, , Ausländer, Behörde, Bundespräsident, Bundespräsidialamt","http://www.zeit.de/1999/23/Dieter_E_Zimmer_22_"
"Videor - ergo sum","1999.23.20737","1999-06-02","Politik, , Andy Warhol, Fernsehen, Minister, Tagesschau, Vernunft, Brüssel","http://www.zeit.de/1999/23/Videor_-_ergo_sum"
"Gemeinsam Vertuschen","1999.23.20738","1999-06-02","Politik, , Medien, Anschlag, Behörde, Fest, Notwehr, Tageszeitung, Untersuchungsausschuss, Israel, Berlin, Jerusalem, München, Oder","http://www.zeit.de/1999/23/Gemeinsam_Vertuschen"
"Erinnert Euch!","1999.23.20739","1999-06-02","Politik, , Tiananmen, Medien, Internet, Jiang Zemin, Körper, Opfer, Schüler, Tod, Verbrechen, Alter, Brief, China, Eltern, Frieden, Regierung, Traum","http://www.zeit.de/1999/23/Erinnert_Euch_"
"Johannesburg","1999.23.20740","1999-06-02","Politik, , Voelkermord, Politischer_widerstand, Politische_verfolgung, Innenpolitik, Buergerkrieg, Kongo, Tutsi, Statistik, Massaker, Flüchtling, Völkermord, Politischer Widerstand, Politische Verfolgung, Innenpolitik, Bürgerkrieg, Kongo, Tutsi, Statistik, Massaker, Nato, Blauhelm, Bürgerkrieg, Genozid, Holocaust, Kosovo, Madeleine Albright, Skandal, Völkermord, Weltrekord, Angola, Kambodscha, Kongo, Liberia, Ruanda, Sierra Leone, Sudan, Südafrika, Afrika, Auschwitz, Johannesburg","http://www.zeit.de/1999/23/199923.afrika.kurz_.xml"
"Wettlauf mit dem Henker","1999.23.20741","1999-06-02","Dossier, , Kriminalitaet, Recht, Auslaender, Strafvollzug, Justiz, Häftlinge, Haftanstalten, Straftat, Prozesse, Gentest, Freilassung, Student, Todesstrafe, Chicago, MIT, USA, Milwaukee, Kriminalität, Recht, Ausländer, Strafvollzug, Justiz, Häftlinge, Haftanstalten, Straftat, Prozesse, Gentest","http://www.zeit.de/1999/23/199923.protess_.xml"
"Retter im Hörsaal","1999.23.20742","1999-06-02","Dossier, , Gefängnis, Mord, Opposition, Strafe, Student, Studie, Todesstrafe, Vergewaltigung, Illinois","http://www.zeit.de/1999/23/199923.uni-projekte_.xml"
"Zensierter Genuß","1999.23.20743","1999-06-02","Wirtschaft, , Kurzinterview, Europäische Union, Bundesgesundheitsministerium, Agentur, Alkohol, Alkoholkonsum, Alkoholmissbrauch, Bier, Bußgeld, Getränk, Konsum, Märchen, Tabak, Werbung, Zensur, Genuss, Bonn, Brüssel","http://www.zeit.de/1999/23/Zensierter_Genuss"
"Vorgezogener Wonnemonat","1999.23.20744","1999-06-02","Wirtschaft, , Autosellertext, BMW, Ford, Opel, VW, Autohändler, Focus, Golf, Konjunktur, PKW, Bayern","http://www.zeit.de/1999/23/Vorgezogener_Wonnemonat"
"Die Genküche bleibt kalt","1999.23.20745","1999-06-02","Wirtschaft, , Gentechnologie, Industrie, Wirtschaft_und_Konjunktur, Verbraucherschutz, Verbraucher, Lebensmittel, Biotechnologie, Landwirtschaft, EU, Europäische Union, Novartis, Greenpeace, Monsanto, Pollen, Soja, Dänemark, Frankreich, Großbritannien, Spanien, Europa, Gentechnologie, Industrie, Wirtschaft und Konjunktur, Verbraucherschutz, Verbraucher, Lebensmittel, Biotechnologie, Landwirtschaft","http://www.zeit.de/1999/23/199923.gen-food_.xml"
"Ausgaben der gesetzlichen Krankenversicherung","1999.23.20746","1999-06-02","Wirtschaft, , Krankenversicherung, Sozialpolitik, Gesundheitspolitik","http://www.zeit.de/1999/23/199923.wochengrafik_.xml"
"Prophetisch","1999.23.20747","1999-06-02","Wirtschaft, , Manager, Computer, Internet, Technologie, US-Regierung, USA, Köln","http://www.zeit.de/1999/23/Prophetisch"
"Müllers Plan","1999.23.20748","1999-06-02","Wirtschaft, , Gerhard Schröder, Jürgen Trittin, SPD, Ulrich Hartmann, Werner Müller, Atomausstieg, Kernkraftwerk, Naturschutz, Reaktorsicherheit, Emsland, Stade","http://www.zeit.de/1999/23/Muellers_Plan"
"Frust statt Freude","1999.23.20749","1999-06-02","Wirtschaft, , Commerzbank, Siemens AG, Telecom Italia, Allianz, Binnenmarkt, Dasa, Frankfurter Börse, Frankreich, Mond, Schadensersatz, Baden-Württemberg, Paris","http://www.zeit.de/1999/23/Frust_statt_Freude"
"Harte Zeiten","1999.23.20750","1999-06-02","Wirtschaft, , Sparpaket, Hans Eichel, Bundesregierung, Staatsfinanzen, Bundeshaushalt, EU-Gipfel, Energiesteuer, Finanzminister, Rechnungshof, Sanierung, Stabilitätspakt","http://www.zeit.de/1999/23/Harte_Zeiten"
"Hauen und Stechen","1999.23.20751","1999-06-02","Wirtschaft, , Blickpunkt, RWE, EnBW, Energiepolitik, Energieversorgung, Essen, VEW, WestLB, Baden-Württemberg, München, Schwaben","http://www.zeit.de/1999/23/Hauen_und_Stechen"
"Pikant","1999.23.20752","1999-06-02","Wirtschaft, , Manager, Gerhard Schröder, Jürgen Trittin, VW, Ferdinand Piëch, Brief, Bundeskanzler, Präsident, Präsidentschaft, Regierungschef, Umweltminister, Frankreich, Großbritannien, Italien, Regierung, Spanien, Bonn","http://www.zeit.de/1999/23/Pikant"
"Leck in der Leitung","1999.23.20753","1999-06-02","Wirtschaft, , Strom, Energiewirtschaft, Alternative_energie, Energieversorgung, Forschung, Forschung, Energieverbrauch, Haushaltsgerät, Energieeinsparung, Elektromotor, EU-Kommission, Günter Grass, Umweltbundesamt, Computer, Elektronikindustrie, Naturschutz, Strom, Stromverbrauch, Japan, Paris, Strom, Energiewirtschaft, Energie und Rohstoff, Energieversorgung, Natur und Technik, Forschung, Energieverbrauch, Haushaltsgerät, Energieeinsparung","http://www.zeit.de/1999/23/199923.stand-by-verlust.xml"
"Ausgaben der gesetzlichen Krankenversicherung","1999.23.20754","1999-06-02","Wirtschaft, , Krankenversicherung, Gesundheitspolitik, Sozialpolitik","http://www.zeit.de/1999/23/Ausgaben_der_gesetzlichen_Krankenversicherung"
"Abgefangen","1999.23.20755","1999-06-02","Wirtschaft, , Filmstars, American Express, Kreditkarten, Gebühr","http://www.zeit.de/1999/23/Abgefangen"
"Brisant","1999.23.20756","1999-06-02","Wirtschaft, , Manager, Bundesgerichtshof, Ermittlung, Landgericht, Unternehmen, Vertrag, Stuttgart","http://www.zeit.de/1999/23/Brisant"
"Der gerechte Zorn der Ärzte","1999.23.20757","1999-06-02","Wirtschaft, , Andrea Fischer, Arzt, Gesundheitsminister, Gesundheitsreform, Konflikt, Krankenhaus, Krankenkasse, Krankenversicherung, Mediziner, Minister, Regierung, Schicksal, Arzt, Bonn","http://www.zeit.de/1999/23/199923.kolumne_.xml"
"Von Mäusen und Menschen","1999.23.20758","1999-06-02","Wirtschaft, , Solidus, Aids, Aids-Impfstoff, Alzheimer, Hepatitis, Krebs, Medikament, Nasdaq, USA","http://www.zeit.de/1999/23/Von_Maeusen_und_Menschen"
"","1999.23.20759","1999-06-02","Wirtschaft, , Finanz, Dresdner Bank, Autor, Chef, Diamant, Finanzamt, Gebühr, Geld, Gold, Mediziner, Steuer, Strafe, Urlaub, Verlust, Wechselkurs","http://www.zeit.de/1999/23/31977"
"Aufgerundet","1999.23.20760","1999-06-02","Wirtschaft, , Volkswagen, Chef, Euro, Inflation, Vorstand","http://www.zeit.de/1999/23/Aufgerundet"
"Finanzeffekt","1999.23.20761","1999-06-02","Wirtschaft, , Bert Rürup, Walter Riester, Gerhard Schröder, Bundesregierung, Horst Köhler, Javier Solana, Arbeitsministerium, Diplomat, Finanzminister, Kanzleramt, Nato-Generalsekretär, Rentenversicherung, Luxemburg, Bonn, Europa, London","http://www.zeit.de/1999/23/Finanzeffekt"
"Risiko und Nebenwirkung","1999.23.20762","1999-06-02","Wirtschaft, , Antibiotikum, Getreide, Monsanto, Novartis, Pollen, Schach, Tier","http://www.zeit.de/1999/23/Risiko_und_Nebenwirkung"
"Angeregt","1999.23.20763","1999-06-02","Wirtschaft, , Bier, Botschaft, Bielefeld","http://www.zeit.de/1999/23/Angeregt"
