"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"47478","-0.4085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47479","-12.597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47480","-4.756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47481","0.391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47482","-6.2785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47483","4.5473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47484","-8.6606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47485","-2.6321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47486","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47487","0.5754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47488","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47489","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47490","0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47491","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47492","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47493","-0.3322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47494","-2.0646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47495","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47496","-0.6352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47497","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47498","-0.1968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47499","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47500","-0.5104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47501","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47502","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47503","2.8461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47504","1.5467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47505","-2.9811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47506","-4.8436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47507","-1.0918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47508","-13.7812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47509","0.4344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47510","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47511","1.2544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47512","1.7429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47513","0.4589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47514","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47515","-0.345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47516","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47517","-0.2051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47518","-1.7423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47519","-0.4554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47520","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47521","0.2267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47522","0.5247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47523","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47524","-0.2766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47525","-4.214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47526","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47527","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47528","0.377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47529","1.2227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
