"id","value","nword"
"54100",-0.0275078827482787,3310
"54101",0.0891932505275773,431
"54102",-0.0271039249739956,4980
"54103",-0.0316914518420818,851
"54104",0.00874260885588432,458
"54105",0.0320689162995603,1248
"54106",0.00769872716752581,525
"54107",-0.0221286596037887,2005
"54108",-0.0783351773248705,1534
"54109",-0.0393440100845564,965
"54110",-0.0311400966309005,550
"54111",0.0679835291369765,1539
"54112",0.0332672693317502,728
"54113",0.0245048057513759,3664
"54114",0.0099373238391128,1259
"54115",0.0626517806614686,1516
"54116",0.0019965739206187,566
"54117",-0.000720068848960122,1759
"54118",0.0998853249288534,617
"54119",0.0351017921055118,1885
"54120",0.0147205138976791,748
"54121",-0.0113158750704242,1503
"54122",0.0625409370042524,292
"54123",0.0394389895530391,1219
"54124",-0.0722779503969443,1708
"54125",0.0784696272592172,1636
"54126",-0.0236555203519744,807
"54127",-0.0785448860297188,1013
"54128",-0.0758390395490658,872
"54129",-0.0355946643840057,1659
"54130",0.089221693568595,3017
"54131",-0.00788630954281711,312
