"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"11742",0.00826449380927212,732,14,30,-4.7354,2.5647,736,-2.1707,2.403,-4.4697,-2.0667
"11743",0,22,-999,-999,-999,-999,-999,-999,-999,-999,-999
"11744",-0.0122462430788983,2939,78,86,-23.3538,5.4625,2947,-17.8913,4.4585,-19.6856,-15.2271
"11745",0.0149737490403356,867,13,37,-2.6091,3.068,870,0.4589,2.0346,-2.5654,-0.5308
"11746",-0.0759047106445919,102,1,0,-0.7706,0,113,-0.7706,0,-0.7706,-0.7706
"11747",-0.0191212204243941,1177,23,43,-5.1648,2.795,1183,-2.3698,2.221,-4.8232,-2.6022
"11748",0.0145707342855138,840,16,29,-4.711,1.943,843,-2.768,1.1618,-4.1023,-2.9405
"11749",0.0365491600177573,1102,24,35,-5.9442,2.3873,1106,-3.5569,1.8089,-5.5331,-3.7242
"11750",-0.0499721497851335,1326,28,40,-8.7379,2.1091,1330,-6.6288,1.7315,-7.4036,-5.6721
"11751",-0.0318483606544994,1414,23,27,-4.4613,2.9922,1420,-1.4691,2.4552,-4.2873,-1.8321
"11752",0.0424416323737463,1047,32,16,-6.7147,1.1423,1053,-5.5724,0.9107,-4.8746,-3.9639
"11753",-0.0872906031039075,410,9,10,-2.708,1.3539,413,-1.3541,1.1425,-2.6888,-1.5463
"11754",0.00608831801724169,516,8,17,-1.2284,1.3342,520,0.1058,1.2862,-1.1996,0.0866
"11755",-0.0702378751390319,346,6,14,-2.4915,0.7743,349,-1.7172,0.7303,-2.4867,-1.7564
"11756",-0.0904907470387192,534,18,11,-3.3795,0.8946,538,-2.4849,0.8626,-3.2969,-2.4343
"11757",-0.115833096149253,318,7,8,-2.2864,1.9402,326,-0.3462,1.7542,-2.2188,-0.4646
"11758",-0.0399683947515272,791,9,26,-1.83,2.0487,795,0.2187,1.8006,-1.7553,0.0453000000000001
"11759",0.0396038787153774,172,4,5,-1.0061,1.0478,176,0.0417000000000001,1.0398,-0.9757,0.0641
"11760",0.0737347700499055,1069,28,38,-7.1397,1.8338,1076,-5.3059,1.7003,-6.7354,-5.0351
