"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"3172",0.00923407874157655,1313,30,27,-9.1792,2.8187,1317,-6.3605,2.4514,-7.1782,-4.7268
"3173",0.00461404187016707,1101,28,40,-9.2046,5.2598,1103,-3.9448,3.6234,-7.9916,-4.3682
"3174",-0.0622665451547028,378,8,9,-2.6677,0.3692,398,-2.2985,0.3372,-2.6629,-2.3257
"3175",0.0202069988152731,1428,24,43,-7.6414,5.0949,1440,-2.5465,3.6165,-6.3976,-2.7811
"3176",0.0699440174149248,1407,32,46,-9.3504,3.3948,1411,-5.9556,2.9925,-6.9604,-3.9679
"3177",-0.00484046255229883,386,14,14,-5.0757,1.6742,391,-3.4015,1.2794,-3.7508,-2.4714
"3178",-0.00759812684360636,555,16,14,-3.776,0.6156,559,-3.1604,0.5716,-3.1617,-2.5901
"3179",0.0291587526921299,2015,53,71,-13.6634,5.0691,2019,-8.5943,3.6442,-10.4323,-6.7881
"3180",0.0811993145024986,370,3,14,-1.1822,1.793,374,0.6108,1.6623,-1.1774,0.4849
"3181",0.0567732239876909,1840,44,54,-9.8627,3.2202,1848,-6.6425,2.3386,-8.8227,-6.4841
"3182",0.0843717093318043,894,27,25,-5.0854,2.7156,896,-2.3698,2.0965,-4.411,-2.3145
"3183",-0.0185411491494848,1256,29,63,-8.4888,4.1169,1260,-4.3719,3.346,-8.3368,-4.9908
"3184",-0.0284262766651409,3014,54,107,-11.365,7.0567,3020,-4.3083,4.8899,-9.5591,-4.6692
"3185",-0.0445828970692843,2146,48,50,-11.1798,4.4973,2151,-6.6825,2.4723,-10.2066,-7.7343
"3186",0.0251962083188925,359,6,11,-1.5016,0.3846,363,-1.117,0.3446,-0.9731,-0.6285
"3187",0.0492684756102063,688,13,20,-3.5901,2.0149,692,-1.5752,1.4744,-3.5259,-2.0515
"3188",0.0106042570700026,597,13,16,-2.6567,1.8661,601,-0.7906,1.4391,-2.5877,-1.1486
"3189",-0.0105713340962796,1530,21,49,-3.4404,1.172,1533,-2.2684,0.894,-3.3423,-2.4483
"3190",-0.0158738862508802,340,11,13,-3.3003,0.6272,344,-2.6731,0.5832,-2.7072,-2.124
"3191",-0.0595518067453916,2036,82,53,-25.0752,2.3726,2042,-22.7026,2.1101,-14.0937,-11.9836
"3192",-0.0789288304784871,570,11,11,-0.6709,1.5891,574,0.9182,1.1935,-0.4939,0.6996
"3193",-0.1002949041168,317,11,7,-2.94,0.3429,321,-2.5971,0.3229,-2.5076,-2.1847
"3194",-0.0393267577425186,1626,31,31,-9.2554,2.029,1633,-7.2264,1.7537,-6.3792,-4.6255
"3195",-0.0171618208275709,1700,36,48,-9.1479,2.8887,1704,-6.2592,1.6438,-7.4222,-5.7784
"3196",0.137856443096526,1085,16,36,-2.7755,4.2226,1089,1.4471,3.483,-2.6784,0.8046
"3197",0.0169371037698122,1353,32,34,-9.454,3.8871,1356,-5.5669,3.4675,-9.0179,-5.5504
"3198",0.0806985919103822,1809,35,68,-10.4915,6.6251,1814,-3.8664,4.2607,-8.2544,-3.9937
"3199",0.0198400841542527,1037,35,35,-8.5916,4.9096,1044,-3.682,2.8081,-7.0333,-4.2252
"3200",0.0672428836915101,2014,27,65,-6.3977,4.3332,2022,-2.0645,3.5587,-5.222,-1.6633
"3201",0.0516536600803337,1965,26,81,-7.1786,5.4669,1970,-1.7117,3.3756,-5.6056,-2.23
"3202",0.0549735127072422,1117,18,43,-5.2185,5.542,1121,0.3235,3.1114,-4.8012,-1.6898
"3203",0.0227545491715914,1687,33,75,-9.1453,6.5287,1690,-2.6166,4.173,-7.9647,-3.7917
"3204",-0.0114058682777258,770,11,20,-5.4775,1.2204,774,-4.2571,1.0728,-3.8335,-2.7607
"3205",0.123381121568173,552,5,14,-2.1603,2.2543,558,0.0940000000000003,1.6206,-2.1215,-0.5009
"3206",-0.0378149920477421,1137,40,44,-7.8438,1.7355,1141,-6.1083,1.4067,-7.5546,-6.1479
"3207",-0.105452087969574,343,9,12,-3.2897,0.4933,347,-2.7964,0.3822,-3.2849,-2.9027
"3208",-0.0515979178916185,1213,22,44,-5.0154,2.2191,1216,-2.7963,1.8174,-4.933,-3.1156
"3209",0.0469820602556521,1415,22,36,-2.2454,2.0333,1420,-0.2121,1.6716,-1.6591,0.0125
