"id","Inflation","InflationMutationen"
"55254","0","0"
"55255","0","0"
"55256","0","1"
"55257","0","0"
"55258","0","0"
"55259","0","0"
"55260","1","1"
"55261","0","0"
"55262","0","0"
"55263","0","0"
"55264","0","0"
"55265","0","0"
"55266","0","0"
"55267","0","0"
"55268","0","0"
"55269","0","0"
"55270","0","0"
"55271","0","0"
"55272","0","0"
"55273","0","0"
"55274","0","0"
"55275","0","0"
"55276","0","0"
"55277","0","0"
"55278","0","0"
"55279","0","0"
"55280","0","0"
"55281","0","0"
"55282","0","0"
"55283","0","0"
"55284","0","0"
"55285","0","0"
"55286","1","1"
"55287","0","0"
"55288","0","0"
"55289","0","0"
"55290","0","0"
