"id","value","nword"
"47400",-0.0522934596279932,1772
"47401",0.0351132723315658,1394
"47402",0.050789042662351,1437
"47403",0.000380675443262959,1044
"47404",0.000676123403782813,35
"47405",0.000335672543318676,142
"47406",-0.0394884597341288,575
"47407",0.00656583495674733,212
"47408",0.110930962597388,618
"47409",0.0155579853802126,176
"47410",0,12
"47411",0,12
"47412",0.024057815596931,1034
"47413",0,12
"47414",-0.0278435184558274,125
"47415",0.0573440530126115,553
"47416",0,44
"47417",-0.13045641725389,147
"47418",0.000685994340570035,34
"47419",-0.0205400185646791,182
"47420",-0.0445053008078813,800
"47421",-0.028306221609713,165
"47422",0.0248275974316694,1109
"47423",0,12
"47424",0.0127066042752496,77
"47425",-0.065510229155201,242
"47426",0.085056650804942,78
"47427",0,27
"47428",-0.0478536836143362,282
"47429",-0.0747357796290154,37
"47430",-0.00304925123765948,1495
"47431",0.0218599792385009,390
"47432",0,12
"47433",0,12
"47434",0.00139262124764558,33
"47435",0.033700745556234,717
"47436",-0.126299010403825,345
"47437",0.0287651441902591,838
"47438",0.0399839493344462,411
"47439",-0.028747750125095,459
"47440",0,14
"47441",-0.0470635176718886,115
"47442",0,12
"47443",-0.0417514369902661,811
"47444",-0.000557988665970333,74
"47445",0,10
"47446",0,14
"47447",0.00112022406722241,51
"47448",0.0247993255280228,611
"47449",-0.089151668770937,224
"47450",-0.0011641710001744,17
"47451",0.00151185789203691,28
"47452",0,10
"47453",0.000589767824619589,46
"47454",0.0258032077669061,499
"47455",0.0483876478482444,504
"47456",0.0200535374689607,1315
"47457",-0.0886650336660891,1723
"47458",-0.0162004051016802,1363
"47459",-0.0657164122282873,177
"47460",-0.00925761462516976,4911
"47461",-0.0279206529695295,1960
"47462",0.0525980635457209,1032
"47463",-0.00600361165091907,683
"47464",-0.0157762152140634,358
"47465",0.0451238517859458,180
"47466",0.131848418070122,748
"47467",-0.110479737555157,390
"47468",0.0256754874190464,214
"47469",0,43
"47470",0.0280941880867791,141
"47471",-0.072797404349331,1375
"47472",0.000911756605867136,923
"47473",0.0197602168616935,1021
"47474",0.0279162024858948,227
"47475",0.0107017891691118,1352
"47476",0.0108293014986988,358
"47477",0.108155747615129,768
