"title","number","date","keywords","link"
"Das Vertrauen ist gründlich verspielt","1999.5.19757","1899-12-31","Politik, , Gerhard Schröder, Jürgen Trittin, Atomenergie, Bundeskanzler, Energiepolitik, Energieversorgung, Energiewirtschaft, Kernenergie, Kraftwerk, Regierung, Regierungserklärung, Umweltminister","http://www.zeit.de/1999/05/199905.energie_.xml"
"Die Versuchs-Regierung","1999.5.19758","1899-12-31","Politik, , Werbung_und_Marketing, Sozialstaat, Image, Arbeit, Zukunft, Verhältnis, Sozialdemokratie, Regierung, Reform, Pragmatismus, Portrait, Werbung und Marketing, Sozialstaat, Image, Arbeit und Sozialstaat, Zukunft, Verhältnis, Sozialdemokratie, Regierung, Reform, Pragmatismus, Gerhard Schröder, Günter Grass, Helmut Kohl, Oskar Lafontaine, Tony Blair, Jürgen Trittin, Otto Schily, Andrea Fischer, Oskar Negt, SPD, Bündnis für Arbeit, Jürgen Flimm, Kosovo, Minister, Sozialstaat, Niederlande, Tunesien, Europa, Bonn","http://www.zeit.de/1999/05/199905.schroeder_.xml"
"Chance für die Türkei","1999.5.19759","1899-12-31","Politik, , Sozialstaat, Lebensstandard, Gleichberechtigung, Gesellschaft_und_soziales_Leben, Gesellschaft, Familie_und_Partnerschaft, Einwanderung, Auslaenderpolitik, Auslaender, Armut, Arbeitsmarkt, Sozialstaat, Lebensstandard, Gleichberechtigung, Gesellschaft und soziales Leben, Gesellschaft, Familie und Partnerschaft, Einwanderung, Ausländerpolitik, Ausländer, Armut, Bundesregierung, Europäische Union, Beziehung, Essen, Export, Handel, Import, Reform, Solingen, Staatsangehörigkeit, Türkei, Ankara","http://www.zeit.de/1999/05/199905.tribuene_-_sen_.xml"
"Worte der Woche","1999.5.19760","1899-12-31","Politik, , Edmund Stoiber, Gerhard Schröder, Lionel Jospin, Atomenergie, Bundeskanzler, Entschädigung, Entspannung, Kommunistische Partei, Ministerpräsident, PDS, Premierminister, Verteidigungsminister, Jugoslawien, Kosovo, Mitteleuropa","http://www.zeit.de/1999/05/199905.wowos_zsp.5_.xml"
"Genossen für das Atom","1999.5.19761","1899-12-31","Politik, , Sonnenenergie, Energiepolitik, Alternative_energie, Alternative_energie, Solarkraftwerk, Energiequelle, Energie, Alternative, Sonnenenergie, Energiepolitik, Energie und Rohstoff, Alternative Energie, Solarkraftwerk, Energiequelle, Energie, CDU, SPD, Grüne, Betriebsrat, Kernkraftwerk, Kraftwerk, Resolution, Elbe, Stade, Bonn, Greifswald","http://www.zeit.de/1999/05/199905.stade_.xml"
"Mit Turnschuhen aufs Parkett","1999.5.19762","1899-12-31","Politik, , Coca-Cola, Nokia, Roland Berger, Yahoo, Aktie, Aktienfonds, DWS, Fonds, Investmentgesellschaft, McDonald's, Sportartikel, Tommy Hilfiger, Zielgruppe, Niederlande","http://www.zeit.de/1999/05/199905.solidus_5_99_.xml"
"Wir müssen mitreden","1999.5.19763","1899-12-31","Politik, , CDU, CSU, RAF, Ausländer, Erwin Teufel, Roman Herzog, Anschlag, Bildung, Bundespräsident, Integration, Kirche, Minderheit, Staatsbürgerschaft, Synagoge, Terrorismus, Hamburg","http://www.zeit.de/1999/05/199905.tribuene_-_ahrar.xml"
"Prima Klima","1999.5.19764","1899-12-31","Politik, , Atompolitik, Kernenergie, Alternative_energie, Endlager, Atommuell, Gorleben, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Regierung, Partei, Konflikt, Atompolitik, Kernenergie, Energie und Rohstoff, Endlager, Atommüll, Gorleben, Wirtschaftspolitik, Wirtschaft und Konjunktur, Regierung, Partei, Jürgen Trittin, Gerhard Schröder, Grüne, Klima, Bundesregierung, Bundestag, Gunda Röstel, Kanzleramt, Kernbrennstoff, Kerstin Müller, Kraftwerk, Müll, Umweltminister, Bundesrepublik Deutschland, Bonn, Gorleben","http://www.zeit.de/1999/05/199905.atom_i_.xml"
"Freier Fall in die Marktwirtschaft","1999.5.19765","1899-12-31","Politik, , Staat, Bevoelkerung, Wirtschaft_und_Konjunktur, Wirtschaft, Demokratie, Werbekampagne, Umfrage, Statistik, Sozialismus, Osterweiterung, Landwirtschaft, Staat, Bevölkerung, Wirtschaft und Konjunktur, Wirtschaft, Demokratie, Werbekampagne, Umfrage, Statistik, Sozialismus, Osterweiterung, Europäische Union, Internationaler Währungsfonds, Estland, Freihandel, Polen, Rumänien, Weltbank, Albanien, Bulgarien, Portugal, Russland, Slowenien, Spanien, Tschechische Republik, Ungarn, Bukarest, Moskau","http://www.zeit.de/1999/05/199905.polen_rumaenien_.xml"
"Zu früh gefreut","1999.5.19766","1899-12-31","Politik, , Staatsfinanzen, Finanzpolitik, Sozialpolitik, Pflegeversicherung, Medizin, Gesundheitswesen, Arbeit, Reform, Steuerpolitik, Steuerreform, Folgen, Staatsfinanzen, Finanzpolitik, Sozialpolitik, Pflegeversicherung, Medizin, Gesundheitswesen, Arbeit und Sozialstaat, Reform, Steuerpolitik, Steuerreform, Bundesfinanzministerium, Bundesregierung, SPD, Barbara Hendricks, Bonner Finanzministerium, Existenzminimum, Kinderbetreuung, Kindergeld, Rente, Bonn, Karlsruhe","http://www.zeit.de/1999/05/199905.zu_frueh_gefreut.xml"
