"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52752","-1.4279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52753","-3.3956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52754","-4.2016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52755","-2.0089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52756","-6.7527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52757","-14.3233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52758","-0.4215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52759","-31.1471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52760","1.6671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52761","-5.1894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52762","-0.6595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52763","-0.4402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52764","-3.1414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52765","-4.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52766","-14.3136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52767","-1.824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52768","-5.6785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52769","-2.0301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52770","-1.2177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52771","-6.7341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52772","-1.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52773","-5.4179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52774","-1.5265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52775","-7.4391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52776","-11.0042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52777","-5.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52778","-3.5469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52779","-3.8046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52780","-5.8998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52781","-6.2808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52782","-5.6245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52783","0.5956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52784","-5.2222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52785","-0.1002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52786","0.0838000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52787","3.6183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52788","-7.1478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52789","-0.3115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
