"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44200","0.1434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44201","-0.049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44202","-13.3178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44203","0.2318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44204","-1.1149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44205","-0.3785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44206","0.3243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44207","-1.4869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44208","-2.618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44209","-1.1291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44210","-1.5642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44211","-3.0675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44212","-3.1296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44213","-2.9477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44214","3.0341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44215","-5.1722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44216","2.0369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44217","-0.3358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44218","-1.5943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44219","-0.3901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44220","-3.1118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44221","-0.9681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44222","-1.8599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44223","-4.509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44224","-3.2771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44225","-3.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44226","-5.9827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44227","-0.6761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44228","-0.7597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44229","-0.7682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44230","1.4775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44231","-0.3303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44232","-0.7542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44233","-6.4301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44234","-5.4681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44235","-0.3404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44236","-6.1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44237","-2.9361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44238","1.6688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44239","0.8847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
