"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"18950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18960",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"18999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
"19016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1998"
