"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"58066","-1.4213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58067","-4.1279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58068","-3.3362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58069","-5.7418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58070","0.7289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58071","0.4088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58072","0.3994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58073","-3.6779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58074","-7.4525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58075","1.2728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58076","-3.5149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58077","1.359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58078","-1.0423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58079","-1.7825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58080","-0.5398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58081","-4.3464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58082","0.2859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58083","-2.5936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58084","-6.7865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58085","-1.6587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58086","-3.2608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58087","-5.1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58088","-9.7155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58089","-8.4388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58090","-1.748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58091","-10.3007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58092","-4.0023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58093","-0.3889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58094","-3.5941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58095","-2.3609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58096","-3.552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58097","0.0898999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58098","-1.1102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58099","-2.4807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58100","-2.7118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58101","-11.3006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58102","1.3801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58103","4.4915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58104","-2.4141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58105","1.2284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58106","-0.7173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58107","-0.3365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58108","2.6579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58109","1.7783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
