"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"32926","-0.232215024024872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32927","-9.25940185830133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32928","-7.21147346212179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32929","-10.8321303215029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32930","-6.68531641544105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32931","-1.28440972609824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32932","-4.25141178498812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32933","0.648134652498353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32934","-6.1304272083888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32935","-3.52128320395098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32936","2.10886479822421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32937","-1.14909944296679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32938","-3.88371533206932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32939","-0.619796036514043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32940","-0.555737582554886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32941","-6.42506255998961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32942","-0.573497686299832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32943","-4.44328646657726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32944","-4.00575646623217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32945","-1.94587566372808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32946","-0.572997886734397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32947","-5.71464470147653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32948","1.78217941325068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32949","-5.27989847611159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32950","-2.28729266154976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32951","-5.21684459026245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32952","-0.0298940635563394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32953","-4.51079437636374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32954","1.14325056049259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32955","-1.34570660543064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32956","0.101926643424562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32957","0.0833122324847031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32958","4.76864325732243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32959","1.22842608905984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32960","0.863396677190315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32961","-10.6155196716561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32962","-5.16194797531147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32963","-0.921789322675553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32964","-3.43289654911147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32965","-2.80687738840992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32966","-0.56199028743845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32967","-0.061131620391558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32968","-3.05913256469887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32969","-1.30528912301736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32970","-5.49130529677378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32971","-0.352366349738283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32972","1.26366501742129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32973","-7.0237869201781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32974","0.0428959318717901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32975","-3.74410651924142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32976","-2.86607328429481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32977","-0.442104559401388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32978","-4.31506022081773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32979","-1.19739323876523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32980","-3.78323742991314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32981","-0.529778307836638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32982","-3.75356753884045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32983","0.00313785816221094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
