"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55843",0.101678779835198,253,8,10,-1.2617,1.8127,255,0.551,1.3363,-1.2377,0.0986
"55844",-0.0620816813289275,415,9,9,-2.5191,0.7903,420,-1.7288,0.6746,-2.4634,-1.7888
"55845",-0.0702863496005515,585,21,19,-5.8291,1.14,589,-4.6891,0.9213,-5.0489,-4.1276
"55846",-0.018032863706071,369,6,8,-1.0341,0.7325,374,-0.3016,0.7125,-0.9863,-0.2738
"55847",-0.0292103910620224,537,13,12,-3.5204,0.048,542,-3.4724,0,-3.4916,-3.4916
"55848",0.0559866013021709,611,1,15,-0.5365,1.5967,615,1.0602,1.5567,-0.5365,1.0202
"55849",0.118456347963426,692,19,27,-4.9717,4.0325,697,-0.9392,3.152,-4.9007,-1.7487
"55850",-0.0214752947481246,239,4,1,-1.182,0.3446,244,-0.8374,0.3446,-1.1772,-0.8326
"55851",-0.044299104190844,791,12,16,-4.3913,1.0981,792,-3.2932,0.4847,-2.3448,-1.8601
"55852",-0.0395743777643894,1425,22,29,-7.8349,2.0793,1425,-5.7556,1.6275,-6.4634,-4.8359
"55853",0.0295040686125661,1082,41,29,-11.7242,3.2595,1082,-8.4647,2.5451,-9.2508,-6.7057
"55854",-0.132557564762553,578,16,16,-4.3523,1.9055,583,-2.4468,1.7013,-4.2427,-2.5414
"55855",0.0603659848638606,1151,16,30,-3.0665,4.1944,1155,1.1279,2.9036,-3.0281,-0.1245
"55856",-0.0935031541930783,513,20,13,-6.021,1.6171,515,-4.4039,1.3624,-5.9922,-4.6298
"55857",0.0527544520314289,2802,34,66,-8.9745,5.7582,2807,-3.2163,4.7276,-7.7263,-2.9987
"55858",0.0015043548288892,707,10,23,-2.936,0.7508,710,-2.1852,0.5911,-2.3548,-1.7637
"55859",0.0576732047801951,524,8,20,-0.814,1.4519,529,0.6379,1.3879,-0.514,0.8739
"55860",0.0422905239454942,1540,18,54,-5.4953,4.3057,1539,-1.1896,3.092,-5.4062,-2.3142
"55861",0.0287423521483114,228,4,9,-0.2881,0.7316,232,0.4435,0.7036,-0.2088,0.4948
"55862",-0.0848646405029968,727,23,27,-8.7771,3.1108,732,-5.6663,2.8521,-8.2594,-5.4073
"55863",-0.102719012697846,395,15,13,-7.462,0.4879,400,-6.9741,0.4439,-5.1579,-4.714
"55864",0.10659584500739,405,7,20,-1.5897,1.9792,409,0.3895,1.6966,-1.4907,0.2059
"55865",0.0463357354635964,420,2,22,-0.0745,0.9719,424,0.8974,0.7209,0,0.7209
"55866",0.02406850110964,346,4,14,-0.4953,0.4749,350,-0.0204,0.3657,-0.4208,-0.0551
"55867",0.032608431525606,1189,29,48,-7.9249,4.1177,1191,-3.8072,2.8499,-5.2007,-2.3508
"55868",0.00158123430659948,828,6,43,-1.2215,2.7625,832,1.541,2.2141,-1.1706,1.0435
"55869",-0.00405529924634436,354,4,14,-1.0482,4.2521,358,3.2039,1.7484,-0.9383,0.8101
"55870",0.00812442931216413,1820,19,61,-6.7985,7.7726,1823,0.9741,6.0228,-6.0006,0.0221999999999998
"55871",-0.0288199765287972,764,15,37,-6.0692,2.0191,768,-4.0501,1.8142,-5.345,-3.5308
"55872",-0.108970285207145,1249,44,35,-13.0528,2.5762,1251,-10.4766,2.1268,-11.2794,-9.1526
"55873",-0.19087256183297,323,7,15,-2.9697,1.5597,328,-1.41,1.5197,-2.9649,-1.4452
"55874",0.0667811901515844,1321,46,44,-17.6637,3.6464,1325,-14.0173,2.8019,-10.8075,-8.0056
"55875",-0.044850803814918,2883,47,104,-9.6592,10.9799,2888,1.3207,7.3356,-8.1176,-0.781999999999999
"55876",-0.00865292070340693,4169,82,121,-25.5853,13.1126,4177,-12.4727,9.054,-16.5741,-7.5201
"55877",-0.11826810481015,611,19,27,-6.2864,3.2723,616,-3.0141,2.4311,-5.1497,-2.7186
"55878",0.0138812974385675,1744,32,56,-12.6021,3.5923,1744,-9.0098,2.2052,-10.1283,-7.9231
"55879",-0.183307145611149,598,14,27,-5.0178,1.1193,601,-3.8985,0.9284,-4.862,-3.9336
"55880",-0.0416245623938127,1738,21,37,-5.9473,6.3678,1741,0.4205,4.9837,-5.223,-0.2393
"55881",0.0173238986855706,801,6,42,-1.6848,2.6181,804,0.9333,1.7862,-1.1189,0.6673
