"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"18381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
"18412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1998"
