"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49373",-0.0111104293925103,591,5,23,-2.047,2.6229,590,0.5759,2.1913,-2.0422,0.1491
"49374",-0.0449396456177811,572,10,14,-2.6298,2.0615,575,-0.5683,1.9423,-2.6154,-0.6731
"49375",0.0492587199644623,1675,40,58,-8.964,3.865,1678,-5.099,2.8114,-6.9081,-4.0967
"49376",-0.0213227231365851,1184,33,57,-11.5784,3.6814,1188,-7.897,3.2705,-10.1975,-6.927
"49377",-0.119202325674471,632,12,14,-4.0061,2.3566,634,-1.6495,2.2329,-3.9821,-1.7492
"49378",0.00606575200353765,475,19,19,-3.2849,2.0122,474,-1.2727,1.9602,-2.4663,-0.5061
"49379",-0.0297332067427716,667,19,26,-3.988,1.4715,671,-2.5165,0.947,-3.8788,-2.9318
"49380",-0.0159113733696321,638,13,21,-2.5747,1.4877,637,-1.087,0.9192,-2.5411,-1.6219
"49381",-0.0215721317665498,1137,17,25,-3.5348,3.3579,1140,-0.1769,2.6455,-2.8169,-0.1714
"49382",0.13083879199464,746,20,16,-6.0705,1.9753,749,-4.0952,1.7714,-5.68,-3.9086
"49383",0.0774439418039746,1310,37,51,-13.0448,4.2157,1310,-8.8291,3.4919,-7.5435,-4.0516
"49384",0.0309708809050877,862,23,25,-7.364,1.3451,865,-6.0189,1.1766,-5.9535,-4.7769
"49385",-0.034187764525386,259,9,10,-3.7275,1.9559,264,-1.7716,1.5603,-3.7179,-2.1576
"49386",-0.0236976640320421,973,32,42,-12.8243,4.0686,973,-8.7557,3.3168,-6.351,-3.0342
"49387",-0.0751168992034811,1850,37,91,-9.3474,4.6455,1854,-4.7019,3.617,-9.0222,-5.4052
"49388",-0.153178266997008,581,15,14,-4.4236,0.3614,585,-4.0622,0.2325,-3.7145,-3.482
"49389",0.0234085996950381,252,4,6,-2.46,0.3916,254,-2.0684,0.3716,-1.7397,-1.3681
"49390",-0.0309453330304205,660,16,29,-3.4055,2.1432,664,-1.2623,1.8141,-3.0184,-1.2043
"49391",-0.0113282805216431,1324,33,35,-8.6029,3.1162,1327,-5.4867,2.3468,-7.9221,-5.5753
"49392",0.00716426927337243,2132,34,65,-11.9327,4.4538,2137,-7.4789,3.5523,-9.1057,-5.5534
"49393",0.0230104374372502,1082,12,33,-2.5918,3.0885,1069,0.4967,2.8069,-2.4295,0.3774
"49394",-0.0520528806607511,1153,28,38,-8.9405,5.574,1153,-3.3665,4.8673,-7.7765,-2.9092
"49395",0.0343323079730059,677,10,24,-3.4052,0.8342,675,-2.571,0.5657,-3.336,-2.7703
"49396",0.074258372224947,1644,40,62,-12.1124,5.4395,1649,-6.6729,4.5064,-8.7873,-4.2809
"49397",-0.155208548877327,1103,25,30,-9.3362,4.8048,1107,-4.5314,3.7588,-8.0843,-4.3255
"49398",-0.050023501638394,1899,72,62,-18.2598,4.1217,1901,-14.1381,3.5501,-12.1416,-8.5915
"49399",0.0131509445077764,871,25,24,-8.634,4.1253,874,-4.5087,3.6168,-6.9312,-3.3144
"49400",-0.00319232868982936,1039,28,40,-3.4116,3.015,1041,-0.3966,2.0183,-2.6839,-0.6656
"49401",0.0382981239535058,1279,24,54,-5.0465,3.0603,1281,-1.9862,2.3372,-4.0151,-1.6779
"49402",-0.0364537130553405,2322,35,49,-8.9878,6.1365,2327,-2.8513,5.3931,-7.4797,-2.0866
"49403",-0.0733286491524074,267,9,8,-1.6069,0.1191,272,-1.4878,0,-1.298,-1.298
