"title","number","date","keywords","link"
NA,"1995.17.8565","2007-11-01","Politik, Atomkraft, Politik, Energiepolitik, Kernenergie, Atomkraft, Politik, Energiepolitik, Kernenergie, Atomkraft, Tschernobyl, Siemens AG, Atomkraft, Brennelement, Kernenergie, Kernforschung, Kohlekraftwerk, Solarenergie, U-Boot, China, Japan, Litauen, Russland, Tschernobyl","http://www.zeit.de/1995/17/Wider_das_starre_Nein_zur_Atomkraft"
NA,"1995.17.8566","1995-04-21","Politik, , Norbert Röttgen, Andrea Fischer, Edzard Schmidt-Jortzig, Matthias Berninger, SPD, Thomas Krüger, Bundestag, Bündnisgrüne, DDR, Junge Union, Kanzleramt, Plenum, Volkskammer, Bonn, Berlin","http://www.zeit.de/1995/17/Die_Ohnmacht_der_Novizen"
NA,"1995.17.8567","1995-04-21","Politik, , Bundesverfassungsgericht, Gericht, Geschäftsführer, Landgericht, Richter, Weltkrieg, Braunschweig, Niedersachsen","http://www.zeit.de/1995/17/Bei_Zivilsachen_in_Zivil_"
NA,"1995.17.8568","1995-04-21","Politik, , Saddam Hussein, Bevölkerung, Militär, UN-Sicherheitsrat, Dollar, Medikament, Opfer, Sanktion, Überfall, Bagdad, Kuwait","http://www.zeit.de/1995/17/Abgelehnt"
NA,"1995.17.8569","1995-04-21","Politik, , Bill Clinton, George W.  Bush, Ronald Reagan, CIA, Newt Gingrich, Saddam Hussein, Militär, Geheimdienst, Lawine, Mittelamerika, Washington D.C","http://www.zeit.de/1995/17/Eine_Witwe_will_die_Wahrheit_wissen"
NA,"1995.17.8570","1995-04-21","Politik, , Jacques Chirac, François Mitterrand, Lionel Jospin, Jacques Delors, Edouard Balladur, Die Linke, Jean-Marie Le Pen, Bildungsministerium, Frankreich, Laurent Fabius, Michel Rocard, Marseille, Komoren","http://www.zeit.de/1995/17/Der_sproede_Charme_des_Oberlehrers"
NA,"1995.17.8571","1995-04-21","Politik, , Alkohol, Alkoholverbot, Bußgeld, Jugendliche, Jusos, Margit Conrad, Obdachlose, Polizei, Punk, Resolution, Unterlassung, MIT, Saarbrücken","http://www.zeit.de/1995/17/Wohin_mit_den_Punks_"
NA,"1995.17.8572","1995-04-21","Politik, , Islam Karimow, Roman Herzog, Usbekistan, Bonner Innenministerium, Horst Waffenschmidt, Kasachstan, Staatsbesuch, Zentralasien, Iran, Pakistan, Russland, Sowjetunion, Tadschikistan, Moskau","http://www.zeit.de/1995/17/Die_Gross-Khane_von_Zentralasien"
NA,"1995.17.8573","1995-04-21","Politik, , Bill Clinton, Phoenix, Harry S. Truman, Hollywood, Nachfolge, Präsident, Repräsentantenhaus, Republikaner (USA), USA, Washington D.C","http://www.zeit.de/1995/17/Siehe_Harry"
NA,"1995.17.8574","1995-04-21","Politik, , CDU, CSU, SPD, Botschaft, Bundesrat, Bundestag, Demonstration, Feiertag, Föderalismus, Grundgesetz, Hoffnung, Ministerpräsident, Ostern, Parlament, Regierung, Berlin, Bonn","http://www.zeit.de/1995/17/Traurig_aber_wahr"
