"title","number","date","keywords","link"
"olympia: Die Pathos-Maschine","2004.34.32383","2004-08-12","Politik, olympia, Sicherheitspolitik, Leistungssport, Doping, Folgen, Attentat, Innenpolitik, Innere_sicherheit, Terrorismus, Sport, Olympia, Hartz IV, IOC, Jacques Rogge, Florence Griffith Joyner, Leichtathletik, Leistungsgesellschaft, Olympiasieger, Griechenland, Südkorea, USA, Athen, Berlin, Hamburg, Leipzig, Los Angeles, Moskau, Peking, Sydney, Sicherheitspolitik, Leistungssport, Doping, Folgen, Attentat, Innenpolitik, Innere Sicherheit, Terrorismus","http://www.zeit.de/2004/34/01____Leiter_1_2f34"
"Der Erwählte","2004.34.32384","2004-08-12","Politik, , Alte, Ausbildung, Demokratie, Erbe, Finanzminister, Minister, Premierminister, Regierungschef, Indien, Nordkorea, USA, Wahl, Singapur, Bayern, Cambridge, Harvard","http://www.zeit.de/2004/34/Der_Erwaehlte"
"irak: Widerstand aus tausend Zellen","2004.34.32385","2004-08-12","Politik, irak, Widerstand, Besatzungspolitik, Statistik, Schiiten, Sunniten, Bevoelkerung, Nachkriegszeit, Irak, Saddam Hussein, Verteidigungsministerium, Jordanien, Pentagon, Saudi Arabien, US-Armee, USA, Afghanistan, Iran, Jemen, Pakistan, Syrien, Tunesien, Widerstand, Nordirland, Widerstand, Besatzungspolitik, Statistik, Schiiten, Sunniten, Bevölkerung","http://www.zeit.de/2004/34/Aufstand"
"erinnerung: Schreie, Tränen, Gas","2004.34.32386","2004-08-12","Politik, erinnerung, Auschwitz, Deutschland, Opfer, Kriminalitaet, Straftat, Mord, Sinti, Innenpolitik, Politische_verfolgung, Konzentrationslager, Gas, Helmut Schmidt, Gestank, Polen, Rudolf Höß, Vernichtungslager, Völkermord, Auschwitz, Berlin, Europa, Heidelberg, Südosteuropa, Auschwitz, Deutschland, Opfer, Kriminalität, Straftat, Mord, Sinti, Innenpolitik, Politische Verfolgung","http://www.zeit.de/2004/34/Sinti__und__Roma"
"Liberale Streitlust und selbstverständliche Weltläufigkeit","2004.34.32387","2004-08-12","Politik, , Kultur, Geschichtswissenschaft, Geisteswissenschaft, Historiker, Nachruf, Zeitalter, Deutschland, Buchtitel, Biographien, Geschichtswissenschaft, Badeunfall, DDR, Dynastie, Enkel, Forschung, Geschichte, Kaiserreich, Karriere, Theodor Mommsen, Wissenschaftsgeschichte, Köln, Marburg, Usedom, Kultur, Geschichtswissenschaft, Geisteswissenschaft, Historiker, Nachruf, Zeitalter, Deutschland, Buchtitel","http://www.zeit.de/2004/34/mommsen"
"So ist kein Friede","2004.34.32388","2004-08-12","Politik, , Erika Steinbach, Gesetz, Polen","http://www.zeit.de/2004/34/So_ist_kein_Friede"
"Im Irak regiert der Tod","2004.34.32389","2004-08-12","Politik, , Irak, Tod, UN, Kofi Annan, Chaos, Gewalt, Alter, Konflikt, Ministerpräsident, Republik, USA","http://www.zeit.de/2004/34/Im_Irak_regiert_der_Tod"
"rechtschreibreform: Komplott im Sommer","2004.34.32390","2004-08-12","Politik, rechtschreibreform, Rücknahme, Verlag, Rechtschreibreform, Rechtschreibung, Debatte, Kultur, Kommunikation, Sprache, Bildung, Sommer, Christian Wulff, Jürgen Rüttgers, Recht, Bundesverfassungsgericht, Grundrecht, Logik, Redakteur, Reform, Sprache, Uschi Glas, Rechtschreibung, Rechtschreibreform, Rücknahme, Verlag, Rechtschreibreform, Rechtschreibung, Debatte, Kultur, Kommunikation, Sprache","http://www.zeit.de/2004/34/01____Leiter_2_2f34"
"WORTE DER WOCHE","2004.34.32391","2004-08-12","Politik, , Gerhard Schröder, SPD, Franz Müntefering, Oskar Lafontaine, Wolfgang Gerhardt, Bootsflüchtling, Bundeskanzler, Cornelia Pieper, Doris Ahnen, Gewalt, Palästinenser, Volksabstimmung, Wolfgang Kubicki","http://www.zeit.de/2004/34/WORTE_DER_WOCHE"
"grossbritannien: Wir können auch anders","2004.34.32392","2004-08-12","Politik, grossbritannien, Verhältnis, England, Amerikaner, Präsidentschaftswahl, Internationale_Beziehungen, Aussenpolitik, Beziehung, George W.  Bush, Tony Blair, Großbritannien, Bill Clinton, Europäische Union, John Kerry, Michael Howard, Nato, Edward Heath, USA, Euro-Zone, Europa, Irak, London, Washington D.C., Verhältnis, England, Amerikaner, Präsidentschaftswahl, Internationale Beziehungen, Außenpolitik","http://www.zeit.de/2004/34/Gro_a7britannien"
