"title","number","date","keywords","link"
"Thüringen: Auf dem Weg nach unten","2013.49.56458","2013-11-28","Politik, Thüringen, Thüringen, Matthias Machnig, Christine Lieberknecht, CDU, Christoph Matschie, SPD","http://www.zeit.de/2013/49/thueringen-matthias-machnig"
"FDP Sachsen: Die fallen aus dem Rahmen","2013.49.56459","2013-11-28","Politik, FDP Sachsen, FDP, Sachsen, Landtag","http://www.zeit.de/2013/49/fdp-sachsen-erfolg"
"FDP Sachsen: Kennen Sie den schon?","2013.49.56460","2013-11-28","Politik, FDP Sachsen, FDP, Guido Westerwelle, Landtag, Minister, Sachsen, Dresden","http://www.zeit.de/2013/49/fdp-sachsen-sven-morlok"
"Zeitgeist: Die Labor-Krieger","2013.49.56461","2013-11-28","Politik, Zeitgeist, Forschung, Militärtechnologie, Verteidigungsministerium, GPS, Grundlagenforschung, Pentagon","http://www.zeit.de/2013/49/militaerforschung-universitaeten-forschungsgelder"
"Der Westen und Teheran: Aus Schwäche stark","2013.49.56462","2013-11-28","Politik, Der Westen und Teheran, Benjamin Netanjahu, Teheran, Hisbollah, Iran, Atombombe, Atomprogramm","http://www.zeit.de/2013/49/iran-atomprogramm-abkommen-israel"
"Guantánamo: Häftling 684 hungert","2013.49.56463","2013-11-30","Politik, Guantánamo, Guantánamo, Barack Obama, Bundesregierung, Murat Kurnaz, USA, Gefangenenlager, Pakistan","http://www.zeit.de/2013/49/guantanamo-mohammed-mattan"
"NORD-SÜD-ACHSE: Ich, der Spion","2013.49.56464","2013-11-29","Politik, NORD-SÜD-ACHSE, Schweiz, Drohne, Überwachung","http://www.zeit.de/2013/49/nord-sued-achse-schweiz-tito-tettamanti"
"Afghanistan: Jetzt!","2013.49.56465","2013-11-28","Politik, Afghanistan, Bundeswehr, Bürokratie, Hans-Peter Friedrich, Taliban, Afghanistan","http://www.zeit.de/2013/49/helfer-afghanistan-schutz"
"Grosse Koalition: Ahoi Freunde!","2013.49.56466","2013-11-28","Politik, Grosse Koalition, SPD, CDU, Bundestagswahl, Koalitionsverhandlung, Große Koalition","http://www.zeit.de/2013/49/grosse-koalition-union-spd-koalitionsvertrag"
"SPD: Gabriel greift an","2013.49.56467","2013-11-28","Politik, SPD, Sigmar Gabriel, SPD, Koalitionsverhandlung","http://www.zeit.de/2013/49/spd-sigmar-gabriel"
"Philip Murphy: Er hatte die Lauscher im Haus","2013.49.56468","2013-11-28","Politik, Philip Murphy, Botschaft, Angela Merkel, Daniel Ellsberg, Diplomat, NSA, Spionage","http://www.zeit.de/2013/49/philip-murphy-nsa-affaere"
"Helmut Schmidt und Joschka Fischer: Europa braucht einen Putsch!","2013.49.56469","2013-12-08","Politik, Helmut Schmidt und Joschka Fischer, Helmut Schmidt, Joschka Fischer, Europa, Europäische Union, Euro-Krise","http://www.zeit.de/2013/49/schmidt-fischer-europa"
"Saudi-Arabien: Gestern Freund, heute Störer","2013.49.56470","2013-12-08","Politik, Saudi-Arabien, Saudi Arabien, Iran, Hosni Mubarak, Syrien, Teheran","http://www.zeit.de/2013/49/saudi-arabien-annaeherung-iran"
"Was ist, wenn die SPD-Basis die Große Koalition ablehnt","2013.49.56471","2013-12-12","Politik, Mitgliedervotum, Koalitionsvertrag, SPD, Sigmar Gabriel, CDU, Koalitionsverhandlung","http://www.zeit.de/2013/49/was-wenn-spd-gegen-grosse-koalition"
"Ostgipfel: Wir fürchten uns nicht","2013.49.56472","2013-11-28","Politik, Ostgipfel, Dalia Grybauskaité, Wladimir Putin, Europäische Union, Julija Timoschenko, Russland, Ukraine, Litauen, WTO","http://www.zeit.de/2013/49/dalia-grybauskaite-ukraine"
"Ostkurve: Ärger im Advent","2013.49.56473","2013-11-28","Politik, Ostkurve","http://www.zeit.de/2013/49/ostkurve"
"Banken: BayernLB steckt wieder tief in der Krise","2013.49.56474","2013-11-29","Wirtschaft, BayernLB, BayernLB, Finanzkrise, Bank, Bankenrettung","http://www.zeit.de/2013/49/bank-bayernlb-finanzkrise"
"Zwischenruf: Jobwunder: Alles Schwindel?","2013.49.56475","2013-11-28","Wirtschaft, Zwischenruf","http://www.zeit.de/2013/49/arbeitsmarkt-jobwunder"
"30 Sekunden für: Chancengleichheit","2013.49.56476","2013-11-28","Wirtschaft, 30 Sekunden für","http://www.zeit.de/2013/49/glosse-chancengleichheit"
"Der Öko-Fragebogen: Kraft = Energie","2013.49.56477","2013-11-28","Wirtschaft, Der Öko-Fragebogen","http://www.zeit.de/2013/49/oeko-fragebogen-steve-blood"
"Zinsen: Wer spart, der zahlt?","2013.49.56478","2013-11-28","Wirtschaft, Zinsen, Zinsen, Europäische Zentralbank","http://www.zeit.de/2013/49/bank-sparen-gebuehren-negativzinsen"
"Export: Die böse Hexe des Protektionismus","2013.49.56479","2013-11-28","Wirtschaft, Export, Export","http://www.zeit.de/2013/49/deutschland-export-kritik"
"Ölversorgung: Ende eines Hypes","2013.49.56480","2013-11-28","Wirtschaft, Ölversorgung, Erdöl, Fracking, Rohstoff, Ressourcenknappheit","http://www.zeit.de/2013/49/oelversorgung"
"Computerspiele: Die Unterhalter","2013.49.56481","2013-11-28","Wirtschaft, Computerspiele, Computerspiel, Unternehmen","http://www.zeit.de/2013/49/goodgame-kai-und-christian-warwzinek"
"Familien: Mehr muss es nicht sein","2013.49.56482","2013-12-05","Wirtschaft, Familien, Arbeitsbedingungen, Teilzeitarbeit, Arbeit, Familie, Familienpolitik","http://www.zeit.de/2013/49/arbeit-teilzeit-freizeit-familie"
"Quengelzone: Must-haves","2013.49.56483","2013-12-06","Wirtschaft, Quengelzone, Verbraucherverhalten","http://www.zeit.de/2013/49/quengelzone-must-haves"
"Wirtschaftswachstum: Ausgewachsen?","2013.49.56484","2013-12-06","Wirtschaft, Wirtschaftswachstum, Wirtschaftskrise, Wirtschaftswachstum, Konjunktur, Ökonomie","http://www.zeit.de/2013/49/wirtschaftswachstum-flaute"
"Großbritannien: Fürs Heizen zu arm","2013.49.56485","2013-12-06","Wirtschaft, Großbritannien, Energie, Armut, Großbritannien, Heizung","http://www.zeit.de/2013/49/grossbritannien-heizungsarmut-boiler-energie"
"LemonAid: Die faire Brause als Kultgetränk","2013.49.56486","2013-12-08","Wirtschaft, LemonAid, Nachhaltigkeit, Limonade, Getränkeindustrie, Getränk, Unternehmen","http://www.zeit.de/2013/49/lemonaid-charitea-limonade"
"Wirtschaftskrise: Frankreich braucht einen Schröder","2013.49.56487","2013-12-08","Wirtschaft, Wirtschaftskrise, Arbeitsmarkt, Arbeitsmarktpolitik, Wirtschaftskrise, Frankreich, Reform","http://www.zeit.de/2013/49/arbeitgeberpraesident-paul-gattaz-frankreich"
"Kokain-Dealer: Wie die Justiz sie laufen lassen musste","2013.49.56488","2013-12-09","Wirtschaft, Kokain, Organisierte Kriminalität, Kokain, Justiz, Drogenhandel, Drogen, Rauschgift, Baden-Württemberg","http://www.zeit.de/2013/49/kokainhaendlerring-justiz-baden-wuerttemberg"
"Debeka-Skandal: Der Datenhandel vergrault die Kunden","2013.49.56489","2013-12-09","Wirtschaft, Debeka-Skandal, Versicherung, Ergo Versicherungsgruppe, Debeka, Korruption, Verbraucherschutz","http://www.zeit.de/2013/49/versicherung-debeka-ergo"
"Burda-Chef Paul-Bernhard Kallen: Wäre ja verrückt","2013.49.56490","2013-12-10","Wirtschaft, Burda-Chef Paul-Bernhard Kallen, Medien, Verlag, Burda, Internet, Journalismus, Hubert Burda, Internetportal","http://www.zeit.de/2013/49/burda-paul-bernhard-kallen-interview"
"Klimakonferenz: Neuer Wind","2013.49.56491","2013-11-27","Wirtschaft, Klimakonferenz, Bärbel Höhn, Grüne, China, Greenpeace, Elektromobilität, Emissionshandel, Indien, Klima, Klimakonferenz, Klimapolitik, NGO, Wirtschaftsministerium, Brasilien, Polen, Warschau, Asien, Europa, Lima","http://www.zeit.de/2013/49/klimakonferenz-klimapolitik-brasilien-china"
