"id","value","nword"
"57999",0.0174223820774094,1819
"58000",0.00543006112035535,541
"58001",0.0421589646942802,684
"58002",-0.0320621287436324,703
"58003",-0.0797433484647183,591
"58004",-0.0201623002177761,697
"58005",-0.0127542236627299,678
"58006",-0.00316760040214865,715
"58007",-0.147587296654992,672
"58008",0.0660601859418112,240
"58009",-0.00201381955191498,1428
"58010",0.0993367690846899,1254
"58011",0.0463725376575816,209
"58012",-0.0297640600658737,810
"58013",-0.0245703399982464,367
"58014",-0.0439133727292945,762
"58015",0.0619877678927783,1143
"58016",-0.0493063580439377,939
"58017",-0.0210489141332416,753
"58018",-0.0790233255132768,564
"58019",-0.00673986778637221,2250
"58020",0.000666707437098598,838
"58021",0.00321613985323331,1530
"58022",-0.0370480205663772,918
"58023",-0.0221920830391904,524
"58024",-0.0893418120261397,561
"58025",-0.0208800264101886,865
"58026",0.0947362380143071,290
"58027",-0.0609042207554386,1493
"58028",0.0643682830000512,1153
"58029",-0.109046631540431,1272
"58030",-0.038110909778457,367
