"id","value","nword"
"763",0.0097638094943133,1159
"764",-0.0777336432172957,337
"765",0.0216101660226032,3575
"766",0.0283858246451118,5517
"767",0.0129000464039409,1729
"768",0.0211383204331279,518
"769",0.0868164976990392,330
"770",-0.0710187147684195,511
"771",0.064090677275094,405
"772",-0.00476750121097102,354
"773",0.0724924473287254,1370
"774",0.0367853658536585,1681
"775",-0.0576063810108907,413
"776",-0.0149353701292896,2225
"777",0.0110813841192625,1473
"778",0.0419371533206422,1690
"779",0.0802434179613887,888
"780",0.0467798055610894,768
"781",0.128942217366619,1967
"782",-0.0265821894665164,379
"783",0.0629363038465308,977
"784",0.0301645570164722,180
"785",0.0458184830198839,189
"786",0.0343333888866602,741
"787",0.0256329244795807,1128
"788",0.0530601208006471,1321
"789",-0.0814899834000532,1612
"790",-0.0430443146962787,1843
"791",0.00617879636806043,509
