"title","number","date","keywords","link"
"Zeitgeist: Germano-Google","2014.11.56953","2014-03-06","Politik, Zeitgeist, Internet, Google, Amazon, Facebook, China, Russland","http://www.zeit.de/2014/11/internet-global-nsa"
"Krim: Skrupellos und kühn","2014.11.56954","2014-03-07","Politik, Krim, Norbert Röttgen, Wladimir Putin, Russland, Ukraine, Krim","http://www.zeit.de/2014/11/roettgen-russland-putin-krim"
"Joachim Gauck ist ein starker Bundespräsident","2014.11.56955","2014-03-07","Politik, Joachim Gauck, Joachim Gauck, Angela Merkel, Bundespräsident, Präsident, Griechenland, Präsidentschaft, Staatsoberhaupt, Vergangenheitsbewältigung","http://www.zeit.de/2014/11/bundespraesident-joachim-gauck"
"Donnerstalk: Überfordert","2014.11.56956","2014-03-06","Politik, Donnerstalk, Österreich, ÖVP, Bundesheer, Soldat, Wien","http://www.zeit.de/2014/11/donnerstalk-bundesheer-oesterreich"
"Die Krimkrise: Wie weit geht Russland?: Wem tut es mehr weh?","2014.11.56957","2014-03-06","Politik, Die Krimkrise: Wie weit geht Russland?, Sanktion, Wladimir Putin, Russland, Gas, Gazprom","http://www.zeit.de/2014/11/russland-sanktionen"
"Dausend: Falsch geframt","2014.11.56958","2014-03-06","Politik, Dausend, Grüne, Medien","http://www.zeit.de/2014/11/rot-gruen-diskursmacht"
"Türkei: Alle gegen uns","2014.11.56959","2014-03-06","Politik, Türkei, Recep Tayyip Erdogan, Medien, Türkei, Islam, Bosporus, Gezi-Park, Istanbul","http://www.zeit.de/2014/11/tuerkei-misstrauen-verschwoerungstheorien"
"Kampf um die Ukraine: Zug und Druck","2014.11.56960","2014-03-06","Politik, Kampf um die Ukraine, Europäische Union, Ukraine, Wladimir Putin, Russland","http://www.zeit.de/2014/11/ukraine-westen-gegen-putin"
"Die Krimkrise: Wie weit geht Russland?: Test the West","2014.11.56961","2014-03-06","Politik, Die Krimkrise: Wie weit geht Russland?, Wladimir Putin, Europäische Union, Dmitri Medwedew, Russland, Ukraine, Donezk, Krim, Maidan","http://www.zeit.de/2014/11/russland-putin-strategie"
"Daniela Schadt: Der Neugier nach","2014.11.56962","2014-03-14","Politik, Daniela Schadt, Joachim Gauck, Bundespräsident, Jordanien","http://www.zeit.de/2014/11/daniela-schadt-first-lady"
"Präsidentenwahl in Afghanistan: Viele Kandidaten","2014.11.56963","2014-03-15","Politik, Ortszeit Kabul, Afghanistan, Wahlkampf, Hamid Karsai, Wahl, Abdullah Abdullah, Kabul, TV-Duell, Vizepräsident","http://www.zeit.de/2014/11/kabul-afghanistan-wahlkampf"
"Krim-Krise: 1914, 2014","2014.11.56964","2014-03-15","Politik, Krim-Krise, Erster Weltkrieg, Russland, Ukraine, Krieg, Jugoslawien","http://www.zeit.de/2014/11/erste-weltkrieg-konflikt-ukraine"
"Wahlen in Indien: Gute Frau, was nun?","2014.11.56965","2014-03-16","Politik, Wahlen in Indien, Wahlkampf, Wahl, Indien","http://www.zeit.de/2014/11/indien-kiran-bedi-wahlen"
"Carolina Müller-Möhl: Sorry, liebe Studenten!","2014.11.56966","2014-03-06","Politik, Carolina Müller-Möhl, Schweiz, Europäische Union, Wissenschaft, Student, Europa","http://www.zeit.de/2014/11/svp-initiative-studenten"
"Krim-Krise: Solange die Nerven halten","2014.11.56967","2014-03-06","Politik, Krim-Krise, Wladimir Putin, Sergej Aksjonow, Russland, Ukraine, Berkut, Viktor Janukowitsch, Kiew, Simferopol, Europa, Maidan","http://www.zeit.de/2014/11/krim-ukraine-russland-reportage"
"Ukraine: Krieg kannten wir noch gar nicht","2014.11.56968","2014-03-16","Politik, Ukraine, Europäische Union, Günther Jauch, John Lennon, OSZE, Atomkraftwerk, Bahnhof, Billigflieger, Bundeswehrsoldat, Eltern, Facebook, Fitnessstudio, Flüchtling, Generation, Krieg, Ukraine, Europa, Jugoslawien, USA, Balkan, Belgrad, Kiew, Krim, Odessa, Srebrenica, Stuttgart, Taiga",NA
"Papst Franziskus krempelt die Finanzen um","2014.11.56969","2014-03-07","Wirtschaft, Vatikan, Vatikan, Geldwäsche, Bank, Papst, Finanzen","http://www.zeit.de/2014/11/vatikan-finanzen-papst-franziskus"
"Venezuela: Der staatliche Ölkonzern PDVSA ist ruiniert","2014.11.56970","2014-03-07","Wirtschaft, Venezuela, Venezuela, Protest, Unternehmen, Rohstoff, Erdöl","http://www.zeit.de/2014/11/venezuela-oelkonzern-pdvsa"
"FC Sion: Das System Constantin","2014.11.56971","2014-03-06","Wirtschaft, FC Sion, Schweiz, VfL Wolfsburg, Fußball, Wallis, Zermatt","http://www.zeit.de/2014/11/christian-constantin-fc-sion-schweiz"
"Wien: Heißer Kampf um ein Filetstück","2014.11.56972","2014-03-06","Wirtschaft, Wien, Immobilien, Grundstück, Wien","http://www.zeit.de/2014/11/wien-investor-eislaufverein"
"Arbeitsmarkt: Weggeschoben","2014.11.56973","2014-03-06","Wirtschaft, Arbeitsmarkt, Martin Bartenstein, SPÖ, ÖVP, Arbeitslose, Bewerbungstraining, Österreich","http://www.zeit.de/2014/11/oesterreich-arbeitslosigkeit-nachschulungen-ams"
"Schiffsfonds: In der Krise allein","2014.11.56974","2014-03-06","Wirtschaft, Schiffsfonds, Aktien, Fonds, Kapitalmarkt, Kapitalanlage, Geldanlage","http://www.zeit.de/2014/11/geldanlage-schiffsfonds"
"Ungleichheit: Wer hat, dem wird gegeben","2014.11.56975","2014-03-06","Wirtschaft, Ungleichheit, Reichtum, Vermögen, Armut, Kapitalismus, Leistungsgesellschaft","http://www.zeit.de/2014/11/ungleichheit-reichtum-kapitalismus"
"Internet: Geistesblitze aus Europa","2014.11.56976","2014-03-06","Wirtschaft, Internet, Unternehmen, Verbraucherverhalten, Internet","http://www.zeit.de/2014/11/internet-europa"
"Wetten auf Europa: Führung, bitte","2014.11.56977","2014-03-06","'Wirtschaft, Wetten auf Europa, George Soros, Sachbuch, Buch, Literatur","http://www.zeit.de/2014/11/george-soros-gregor-peter-schmitz-wetten-auf-europa"
"Handyhersteller: Jolla und die Unbeirrbaren","2014.11.56978","2014-03-06","Wirtschaft, Handyhersteller, Handy-Hersteller, Unternehmen, Nokia","http://www.zeit.de/2014/11/smartphone-jolla"
"Welt des Geldes: Erst mal zahlt die Bank","2014.11.56979","2014-03-06","Wirtschaft, Welt des Geldes, Banken","http://www.zeit.de/2014/11/welt-des-geldes-bruessel"
"Pressevertrieb: Landfrust","2014.11.56980","2014-03-06","Wirtschaft, Pressevertrieb, Vertrieb, Presse, Verlag","http://www.zeit.de/2014/11/pressevertrieb-bauer-verlag"
"US-Wirtschaft: Boys gegen Cowboys","2014.11.56981","2014-03-13","Wirtschaft, US-Wirtschaft, USA, Kalifornien, Texas, Wirtschaftswachstum, US-Wirtschaft","http://www.zeit.de/2014/11/us-wirtschaft-texas-oder-kalifornien"
"Kolumne Quengelzone: Bekannt aus der TV-Werbung","2014.11.56982","2014-03-13","Wirtschaft, Kolumne Quengelzone, Marketing, Werbung, Verbraucherverhalten","http://www.zeit.de/2014/11/quengelzone-bekannt-aus-der-tv-werbung"
"Carsten Maschmeyer: Ich bin in ein Riesenloch gefallen","2014.11.56983","2014-03-16","Wirtschaft, Carsten Maschmeyer, Carsten Maschmeyer, AWD","http://www.zeit.de/2014/11/unternehmer-carsten-maschmeyer"
"Renteneintritt: Lasst uns länger arbeiten!","2014.11.56984","2014-03-17","Wirtschaft, Renteneintritt, Alte, Rente, Demografie, Japan","http://www.zeit.de/2014/11/japan-pensionen-rente"
"Windreich-Gründer Willi Balz: Durch den Wind","2014.11.56985","2014-03-18","Wirtschaft, Willi Balz, Energiewende, Unternehmen, Windenergie, Energie","http://www.zeit.de/2014/11/firma-windreich-willi-balz"
"Goldhandel: EU setzt der Lobby kaum Grenzen","2014.11.56986","2014-03-05","Wirtschaft, Der Standpunkt, Gold, Rohstoff, Rohstoffe, Handel, Transparenz, Europäische Union, Edelmetall","http://www.zeit.de/2014/11/konfliktrohstoffe-foerderung-handel-transparenz"
"Schweiz und Russland: Der unheimliche Sportsfreund","2014.11.56987","2014-03-06","Wirtschaft, Schweiz und Russland, Sergej Lawrow, OSZE, Russland, Schweiz, Diplomat, Freihandelsabkommen, Gennadi Timtschenko, WTO, Ukraine","http://www.zeit.de/2014/11/russland-schweiz-aussenpolitik"
"Erschreckende Ungleichheit der Vermögen in Deutschland","2014.11.56988","2014-03-15","Wirtschaft, Chancengerechtigkeit, Private Altersvorsorge, Altersvorsorge, Vermögen, Chancengerechtigkeit","http://www.zeit.de/2014/11/ungleichheit-vermoegen-bildungspolitik-altersvorsorge"
