"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"6506",-0.0402472855105019,664,23,20,-5.8025,3.5764,667,-2.2261,2.5244,-5.4561,-2.9317
"6507",0.0362640535443424,1013,18,32,-4.297,2.0943,1015,-2.2027,1.4563,-4.1078,-2.6515
"6508",-0.0241196298128637,2035,57,94,-15.2852,7.2826,2040,-8.0026,4.3809,-11.8497,-7.4688
"6509",-0.00167011189535814,358,6,10,-2.4245,0.9175,364,-1.507,0.6522,-2.4197,-1.7675
"6510",0.00728970605257618,907,20,25,-4.9311,1.2386,911,-3.6925,1.0755,-4.304,-3.2285
"6511",0.0185568991950246,2198,36,43,-6.6201,3.5401,2205,-3.08,2.9507,-5.8309,-2.8802
"6512",0.0514284350196604,1204,31,33,-8.3556,3.9738,1207,-4.3818,3.6479,-7.4244,-3.7765
"6513",-0.0786258817151516,1134,22,67,-8.2385,2.3817,1138,-5.8568,1.7555,-7.2846,-5.5291
"6514",-0.0284204239940223,320,4,11,-1.2617,0.2465,325,-1.0152,0.1169,-1.2569,-1.14
"6515",-0.162587886234925,733,23,31,-7.557,0.7681,736,-6.7889,0.4899,-6.4466,-5.9567
"6516",-0.000907384669682879,735,10,16,-2.787,0.6149,738,-2.1721,0.4736,-2.2512,-1.7776
"6517",0.0861148350819535,755,25,21,-6.1253,0.5839,758,-5.5414,0.4413,-5.3447,-4.9034
"6518",-0.0518837312519777,408,9,10,-2.3117,1.6509,424,-0.6608,1.6269,-2.2973,-0.6704
"6519",0.020460115787262,639,12,28,-3.3236,4.511,641,1.1874,3.4303,-3.3044,0.1259
"6520",0.0331674956888558,1332,27,52,-6.8543,3.3625,1335,-3.4918,2.7665,-6.7029,-3.9364
"6521",-0.0270315229734792,572,11,12,-1.9886,0.8125,577,-1.1761,0.7765,-1.9063,-1.1298
"6522",-0.0670910696098385,1178,34,54,-7.4381,3.646,1182,-3.7921,2.4458,-5.9748,-3.529
"6523",0.0569289956720066,985,29,24,-10.818,1.2316,989,-9.5864,1.0817,-7.4395,-6.3578
"6524",-0.00387763193350848,340,10,10,-3.1762,0.2647,343,-2.9115,0.2287,-3.1184,-2.8897
"6525",0.0691465834296967,340,3,15,-0.6343,1.5218,344,0.8875,1.3993,-0.6295,0.7698
"6526",0.0458850694183798,1879,41,61,-12.3973,10.9238,1885,-1.4735,6.3813,-10.0585,-3.6772
"6527",0.015115080180236,524,6,17,-2.2643,1.3344,528,-0.9299,1.2149,-2.2547,-1.0398
"6528",0.086696785088631,727,16,32,-4.3639,3.8907,730,-0.4732,3.7249,-3.7138,0.0110999999999999
"6529",0.0158019183961948,1424,35,81,-14.4807,7.9269,1428,-6.5538,5.5376,-9.8922,-4.3546
"6530",0.0273644305586772,903,27,33,-7.6107,3.1095,906,-4.5012,2.7902,-6.8007,-4.0105
"6531",0.0103541379596766,509,9,9,-1.4749,0.5894,512,-0.8855,0.5614,-1.4509,-0.8895
"6532",-0.0432211332023592,1199,33,43,-9.1033,3.9956,1203,-5.1077,3.4107,-7.8864,-4.4757
"6533",-0.0434417767277139,1209,25,32,-7.4417,2.0791,1214,-5.3626,1.518,-6.226,-4.708
"6534",0.077663186065205,149,4,3,-0.4009,0.2328,151,-0.1681,0.2248,-0.3865,-0.1617
"6535",0.0301168799295829,1143,32,43,-9.8529,1.1821,1149,-8.6708,0.8626,-8.7295,-7.8669
"6536",0.0267130622969983,773,12,45,-4.6223,1.1306,776,-3.4917,0.8715,-2.8378,-1.9663
"6537",-0.063978657687199,147,4,3,-1.2918,0.0791,149,-1.2127,0,-1.2918,-1.2918
"6538",-0.0172765015571229,1652,35,80,-10.3853,7.4415,1658,-2.9438,5.4265,-7.5156,-2.0891
"6539",0.059131663074471,1143,17,42,-4.2333,4.3357,1148,0.1024,2.7297,-4.0553,-1.3256
"6540",-0.0433456456867354,162,3,3,-0.3149,0.012,166,-0.3029,0,-0.2715,-0.2715
"6541",-0.0143177072415316,856,11,30,-1.8531,2.9147,862,1.0616,2.0294,-1.5575,0.4719
"6542",0.0446462737143169,1004,12,33,-2.7722,3.934,1008,1.1618,2.4894,-2.7482,-0.2588
"6543",0.020524952352798,579,10,12,-2.7091,2.1239,584,-0.5852,1.5054,-2.6415,-1.1361
"6544",-0.128180784447881,1135,38,47,-10.5486,2.8224,1139,-7.7262,2.1777,-8.2248,-6.0471
