"title","number","date","keywords","link"
"Die Zerriebenen Siehe auch: Dossier Seite 13-16","2003.11.29126","2003-03-06","Politik, , Nordfront, Saddam Hussein, Abdullah Öcalan, Irak, PKK, Krieg, Türkei, Syrien, Kirkuk, Ankara, Bagdad, Kurdistan","http://www.zeit.de/2003/11/Die_Zerriebenen_Siehe_auch_Dossier_Seite_13-16"
"Worte der Woche","2003.11.29127","2003-03-06","Politik, , Guido Westerwelle, Bundesregierung, CDU, Jacques Chirac, Saddam Hussein, Friedrich Merz, Johannes Rau, Michael Sommer, Olaf Scholz, Arbeitnehmer, Bundespräsident, Dominique de Villepin, Irak-Krieg, John Negroponte, Mathematik, Premierminister, Reisebüro, Resolution, US-Präsident, Vereinte Nationen, Indien, Irak, Spanien","http://www.zeit.de/2003/11/Worte_der_Woche"
"Irak-Konflikt: Humanitäre Rüstung","2003.11.29128","2003-03-06","Politik, Irak-Konflikt, Rüstung, Aggression, Folter, Irak-Krieg, Krieg, Medikament, Transport, Afghanistan, Irak, USA","http://www.zeit.de/2003/11/01_leit2"
"Zeitspiegel","2003.11.29129","2003-03-06","Politik, , Geiselnahme, Internet, Pflege, Reportage, Society, Umfrage, Verpackung, Sowjetunion","http://www.zeit.de/2003/11/Zeitspiegel"
"Tacheles: Das Streitgespräch am Freitagabend","2003.11.29130","2003-03-06","Politik, Tacheles, Tarifpolitik, Staatsorgane, Staat, Sozialstaat, Sozialpartner, Parlament, Opposition, Arbeitsmarkt, Arbeit, Vermittlungsausschuss, Steuerreform, Christian Wulff, Bundesregierung, CDU, Gerhard Schröder, Guido Westerwelle, FDP, Friedrich Merz, VW, Ludwig Erhard, Arbeitsmarktpolitik, Arbeitsrecht, Bundesrat, Bundestag, Eigenheimzulage, Gewerkschaft, Konsum, Regierungserklärung, Staatsquote, Zeitarbeit, Niedersachsen, Berlin, Ostfriesland, Tarifpolitik, Staatsorgane, Staat, Sozialstaat, Sozialpartner, Parlament, Opposition, Arbeitsmarkt, Arbeit und Sozialstaat, Vermittlungsausschuss","http://www.zeit.de/2003/11/tacheles_030307"
"Gewusst, wie","2003.11.29131","2003-03-06","Politik, , Saddam Hussein, Telekom, Diplomat, Diplomatie, Ostblock, Resolution, Berlin, Washington D.C","http://www.zeit.de/2003/11/Gewusst_wie"
"FDP-Felsen","2003.11.29132","2003-03-06","Politik, , FDP, Bunker, Kommunalwahl, Weltkrieg, England, Sansibar, Tansania, Helgoland","http://www.zeit.de/2003/11/FDP-Felsen"
"Armer Schüssel","2003.11.29133","2003-03-06","Politik, , Grüne, ÖVP, Europäische Union, FPÖ, Jörg Haider, Medien, Rechtspopulismus, Regierung, Sanktion, Wahl, Österreich","http://www.zeit.de/2003/11/Armer_Schuessel"
"Nibelungen sind out","2003.11.29134","2003-03-06","Politik, , Türkei, Saddam Hussein, Recep Tayyip Erdog","http://www.zeit.de/2003/11/Nibelungen_sind_out"
"Freiheit nach dem Sturz","2003.11.29135","2003-03-06","Politik, , Gerhard Schröder, CDU, SPD, Arbeitsmarkt, Bundestagswahl, Erdrutsch, Gesundheit, Haushaltspolitik, Kommunalwahl, Opposition, Reform, Regierung, Rente, Republik, Strafe, Verlust, Berlin, Hannover, Hessen, Kiel, Niedersachsen, Wiesbaden","http://www.zeit.de/2003/11/Freiheit_nach_dem_Sturz"
