"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"44066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
"44109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2008"
