"title","number","date","keywords","link"
"Obama und der Abhörskandal: Ist er ein Berliner?","2013.25.55576","2013-06-13","Politik, Obama und der Abhörskandal, Angela Merkel, Barack Obama, George W.  Bush, Gerhard Schröder, Guido Westerwelle, Nicolas Sarkozy, USA, Blackberry, DDR, Euro-Krise, Freihandelszone, Präsident, USA, Berlin, Europa, Großbritannien, Indien, Iran, Washington D.C., Asien","http://www.zeit.de/2013/25/merkel-obama-berlin"
"Donnerstalk: Pegel bis zum Hals","2013.25.55577","2013-06-13","Politik, Donnerstalk, Bevölkerung, Flutkatastrophe, Gebäude, Hochwasser, Katastrophe, Krankheit, Kunst, Pharmaindustrie, Poesie, Statistik, Österreich","http://www.zeit.de/2013/25/donnerstalk"
"Ostdeutschland und die Türkei: Wir verstehen uns","2013.25.55578","2013-06-13","Politik, Ostdeutschland und die Türkei, Erwin Sellering, SPD, Reise, Türkei, DDR, NSU, Ostdeutschland, Arbeitslosenquote, Bildband, Gastarbeiter, Gaststätte, Protest, Rechtsextremismus, Russland, Skandinavien, Vietnam, Mecklenburg-Vorpommern, Ankara, Istanbul, Izmir, Sachsen, Usedom, Vorpommern","http://www.zeit.de/2013/25/erwin-sellering-ostdeutschland-tuerkei"
"Der türkische Aufruhr: So nah, so fern","2013.25.55579","2013-06-13","Politik, Der türkische Aufruhr, Türkei, Guerilla, Protest, Istanbul, Gezi-Park","http://www.zeit.de/2013/25/istanbul-proteste-deutsch-tuerken"
"Roberto Saviano: Fangt die Schmäher ein","2013.25.55580","2013-06-15","Politik, Roberto Saviano, Roberto Saviano, Facebook, Stalking, China, Iran, Kuba, Nordkorea","http://www.zeit.de/2013/25/saviano-twitter-rufmord"
"KINDER fragen die ZEIT: Wer hat die Politik gegründet?","2013.25.55581","2013-06-13","Politik, KINDER fragen die ZEIT, Stadt, Wahl, Griechenland, Kinder, Athen","http://www.zeit.de/2013/25/kinderzeit-kinderfragen-politik"
"Thomas de Maizière: Die ganze Misere","2013.25.55582","2013-06-13","Politik, Thomas de Maizière, Thomas de Maizière, Airbus, Verteidigungsministerium, EADS, Aufklärungssystem, Drohne, Euro, Northrop Grumman, Afghanistan, Europa","http://www.zeit.de/2013/25/de-maiziere-drohnen-zahlen"
"Dausend: Mach doch Wunder","2013.25.55583","2013-06-13","Politik, Dausend, SPD, Wunder, Ehegattensplitting, Schädling","http://www.zeit.de/2013/25/spd-wunder"
"Der türkische Aufruhr: Mit aller Gewalt","2013.25.55584","2013-06-13","Politik, Der türkische Aufruhr, Recep Tayyip Erdog","http://www.zeit.de/2013/25/erdogan-proteste-akp-zweifel"
"Deutschland: Liebe Vorurteile","2013.25.55585","2013-06-13","Politik, Deutschland, CDU, Liebe, Jean-Luc Mélenchon, Die Linke, Oskar Lafontaine, Alter, Arbeit, Champagner, Die Linke, Fernsehen, Frankreich, Käse, Umfrage, Geld","http://www.zeit.de/2013/25/vorurteile-deutsches-modell"
