"title","number","date","keywords","link"
"Lage in Kundus: »Wir müssen uns ehrlich machen«","2010.15.50384","2010-04-08","Politik, Lage in Kundus, Afghanistan, Bundeswehr, Auslandseinsatz","http://www.zeit.de/2010/15/DOS-Interview-Winfried-Nachtwei"
"Richard von Weizsäcker: In der Wortewelt","2010.15.50385","2010-04-15","Politik, Richard von Weizsäcker, Politiker, Bundespraesident, Cdu, Helmut Kohl, Helmut Schmidt, Marion Gräfin Dönhoff, Konrad Adenauer, Richard Freiherr von Weizsäcker, CDU, Egon Bahr, Heinrich Mann, Hellmut Becker, Polen, Richard Freiherr von Weizsäcker, Bundestag, DDR, Odenwaldschule, Republik, Europa, Richard Freiherr von Weizsäcker, Berlin, Bielefeld, Weimar","http://www.zeit.de/2010/15/Richard-von-Weizsaecker"
"Globalisierung: Das Ende der Souveränität","2010.15.50386","2010-04-13","Politik, Globalisierung, Globalisierung, Eu, Usa, Internationale_Beziehungen, Europäische Union, Jacques Delors, Globalisierung, Joschka Fischer, Souveränität, Romano Prodi, Guy Verhofstadt, Klimawandel, Paavo Lipponen, Partnerschaft, Protektionismus, Wiederbelebung, USA, Europa","http://www.zeit.de/2010/15/P-EU-USA"
"Afghanistan: Die Stadt und die Mörder","2010.15.50387","2010-04-12","Politik, Afghanistan, Afghanistan, Taliban, Korruption, Afghanistan, Stadt, Hamid Karsai, Korruption, Richter, Taliban, Gefängnis, Independent, Kabul, Kundus","http://www.zeit.de/2010/15/DOS-Afghanistan"
"Sudan: »Ich kann kein Blut sehen«","2010.15.50388","2010-04-10","Politik, Sudan, Afrika, Sudan, Buergerkrieg, Wahl, Kriegsverbrechen, Hassan al-Turabi, Osama bin Laden, Sudan, Kommunistische Partei, Scharia, China, Darfur, Ruanda, Südsudan, Türkei, Nil","http://www.zeit.de/2010/15/Sudan"
"Zehn Jahre CDU-Vorsitz: Die Methode Merkel","2010.15.50389","2010-04-09","Politik, Zehn Jahre CDU-Vorsitz, Cdu, Merkel-angela, Angela Merkel, Helmut Kohl, CDU, CSU, Guido Westerwelle, Helmut Schmidt, Konrad Adenauer, Nicolas Sarkozy, Roland Koch, SPD, Ursula von der Leyen, Europäische Union, FDP, Kanzleramt, Schwarmintelligenz, Volksparteien, Europa, Frankreich","http://www.zeit.de/2010/15/Methode-Merkel"
"Österreich: Die rote Abwärtsspirale","2010.15.50390","2010-04-07","Politik, Österreich, Oesterreich, Politik, Praesident, Wahl, Österreich, Heinz Fischer, François Mitterrand, Finanzamt, Reichensteuer, Sozialdemokratie, Sozialstaat, Werner Faymann, Ukraine, Lissabon","http://www.zeit.de/2010/15/A-Faymann-vs-Fischer"
"Afghanistan-Einsatz der Bundeswehr: Ein bisschen Krieg","2010.15.50391","2010-04-09","Politik, Afghanistan-Einsatz der Bundeswehr, Afghanistan, Bundeswehr, Auslandseinsatz, Militaerpolitik, Militaeraktion, Nato, Absicherung, Drohne, Entwicklungspolitik, Evakuierung, Karfreitag, Krieg, Soldat, Taliban, Tornado, Hindukusch, Kandahar, Kundus","http://www.zeit.de/2010/15/P-Zeitgeist-Bundeswehrausruestung"
"Weltweite Abrüstung: Der große Traum","2010.15.50392","2010-04-12","Politik, Weltweite Abrüstung, Abruestung, Atomwaffe, Internationale_Beziehungen, Militaerpolitik, Barack Obama, Dmitri Medwedew, Iran, Russland, UN-Sicherheitsrat, USA, Atomkraft, Atomwaffe, Brasilien, China, Indien, Israel, Nuklearwaffe, Reaktor, USA, Uran, Nordkorea, Pakistan, Türkei, Ägypten, Washington D.C., Jerusalem","http://www.zeit.de/2010/15/Abruestung"
"Parlamentswahlen in Ungarn: Ungarns Verführer","2010.15.50393","2010-04-10","Politik, Parlamentswahlen in Ungarn, Ungarn, Wahl, Politische_rechte, Populismus, Viktor Orbán, Otto Graf Lambsdorff, Franz Josef Strauß, Imre Nagy, Silvio Berlusconi, Ungarn, György Dalos, Volksparteien, Ideologie, Korruption, Rechtsradikalismus, Roma, Slowakei, Brandenburg, Osteuropa","http://www.zeit.de/2010/15/Ungarn-Partei-Fidesz"
