"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"26728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
"26770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","2001"
