"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50015","0.6896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50016","-4.4319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50017","-8.9164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50018","-7.4801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50019","-0.3597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50020","3.9085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50021","-2.7974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50022","-13.2719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50023","-4.8218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50024","0.1995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50025","-3.6815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50026","11.9836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50027","1.913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50028","1.8364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50029","2.0645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50030","-5.5252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50031","-1.6185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50032","2.0313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50033","-5.7535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50034","0.9285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50035","-4.7367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50036","-5.853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50037","-1.0755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50038","-5.0616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
