"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"5274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
"5315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1993"
