"title","number","date","keywords","link"
"Tschetschenien: Im Bunker der Folterer","2001.10.25031","2006-10-10","Politik, Tschetschenien, Kontra, Zivilist, Vhb_Zeitgeschichte, Weltkrieg, Wehrmacht, Stalingrad, Soldat, Mythen, Krieg, Erinnerung, Kontra, Zivilist, Zeitgeschichte, Weltkrieg, Wehrmacht, Stalingrad, Soldat, Mythen, Krieg, Anna Politkowskaja, Tschetschenien, Dorf, FSB, Innenministerium , Afghanistan, Bunker, Russland, Moskau","http://www.zeit.de/2001/10/200110_tschetschenien.xml"
"Der Herbst des letzten Stalinisten","2001.10.25032","2001-03-01","Politik, , Herbst, Jiang Zemin, Zhu Rongji, Kommunistische Partei, China, Peking, Osteuropa, Westeuropa","http://www.zeit.de/2001/10/Der_Herbst_des_letzten_Stalinisten"
"Schwer verdaulich","2001.10.25033","2001-03-01","Politik, , Wladimir Putin, Bier, Bürgerkrieg, Design, Dialektik, Föderalismus, Kreml, Obst, Robin Cook, Society, Tageszeitung, Sowjetunion, Berlin, Brüssel, Europa","http://www.zeit.de/2001/10/Schwer_verdaulich"
"Die deutsche Außenpolitik: unterwegs","2001.10.25034","2001-03-01","Politik, , Aussenpolitik, Europäische Union, UN-Sicherheitsrat, Außenpolitik, Frieden, Humboldt-Universität, Intervention, Irak, Lateinamerika, Reiseziel, Vereinte Nationen, Europa, Iran, Kambodscha, Kuba, Libyen, Russland, Syrien, Türkei, USA, Nizza, Afrika, Washington D.C","http://www.zeit.de/2001/10/Die_deutsche_Aussenpolitik_unterwegs"
"Gorleben ist nirgendwo","2001.10.25035","2001-03-01","Politik, , Castor, Jürgen Trittin, Grüne, Fritz Kuhn, Gorleben, Reinhard Bütikofer, Atomkraftgegner, Atommüll, Umweltminister, Berlin, Bremen, Hannover, Wendland","http://www.zeit.de/2001/10/Gorleben_ist_nirgendwo"
"","2001.10.25036","2001-03-01","Politik, , George W.  Bush, Joschka Fischer, Tony Blair, DaimlerChrysler, Joe Lieberman, Justizminister, Kriegsverbrechen, Verbrechen, Verhaftung, Irak, USA, Connecticut, Washington D.C","http://www.zeit.de/2001/10/46796"
"Der Fehler ist System","2001.10.25037","2001-03-01","Politik, , Gerhard Schröder, Arbeitgeber, Arbeitnehmer, Arbeitslose, Arbeitslosigkeit, Arbeitsmarkt, Arbeitsrecht, Autonomie, Bildung, Bündnis für Arbeit, Jugendliche, Moderator, Niedriglohn, Ostdeutschland, Tarifvertrag, Unternehmen, Vertrag, Vorruhestand, Weiterbildung, Niederlande","http://www.zeit.de/2001/10/Der_Fehler_ist_System"
"Volkswille","2001.10.25038","2001-03-01","Politik, , Ariel Scharon, Schimon Peres, Besatzung, Gewalt, Konflikt, Minister, Ministerpräsident, Palästinenser, Umfrage, Vertrag, Oslo","http://www.zeit.de/2001/10/Volkswille"
"Abschied von den Machern","2001.10.25039","2001-03-01","Politik, , Bundesregierung, Gerhard Schröder, Bundeswehrreform, Bündnis für Arbeit, Frankreich, Großbritannien, Europa","http://www.zeit.de/2001/10/Abschied_von_den_Machern"
"Geballte Klassik","2001.10.25040","2001-03-01","Politik, , Heinz Bude, Julian Nida-Rümelin, Richard Schröder, Atmosphäre, Globalisierung, Hauptstadt, Klassik, Rechtsextremismus, Renaissance, Romantik","http://www.zeit.de/2001/10/Geballte_Klassik"
"Pardongate","2001.10.25041","2001-03-01","Politik, , Bill Clinton, Minister, Präsident, Publikum","http://www.zeit.de/2001/10/Pardongate"
"Staatssiegel","2001.10.25042","2001-03-01","Politik, , FSB, Geheimdienst, Information, Jagd, Mode, Prozess, Streitkräfte, Geld, Präsident, Russland","http://www.zeit.de/2001/10/Staatssiegel"
"Expertin für Letzte Dinge","2001.10.25043","2001-03-01","Politik, , Gerhard Schröder, Herta Däubler-Gmelin, Gustav Heinemann, Hans-Jochen Vogel, SPD, Bundesregierung, Edelgard Bulmahn, Justizministerium, Ulla Schmidt, Bioethik, Biotechnologie, Bundestag, Embryo, Familienrecht, Forschung, Genforschung, Genom, Johann Sebastian Bach, Justizminister, Regine Hildebrandt, Sterbehilfe, Berlin, Karlsruhe","http://www.zeit.de/2001/10/Expertin_fuer_Letzte_Dinge"
