"title","number","date","keywords","link"
"Integration: Ausländer rein!","2006.13.38337","2006-03-23","Politik, Integration, Ausländer, Armin Laschet, CDU, Integration, SPD, Daniel Cohn-Bendit, Frank Bsirske, Manfred Kanther, Abschiebung, Bleiberecht, Einbürgerung, Einbürgerungstest, Kommunalwahl, Landtag, Minister, Mittelschicht, Multikulturelle Gesellschaft, Frankreich, Nordrhein-Westfalen, Baden-Württemberg, Brüssel, Hessen, Nordirland","http://www.zeit.de/2006/13/Laschet"
"Israel: Zweiter Mann ganz groß","2006.13.38338","2006-03-23","Politik, Israel, Verhalten, Psyche und Sexualität, Wähler, Wahlen, Siedlungen, Scheitern, Rechte, Parteien, Parlamentswahlen, Ariel Scharon, Ehud Olmert, Israel, Allianz, David Ben Gurion, Ägypten, Gaza, Camp David, Haifa, Jerusalem, Sinai","http://www.zeit.de/2006/13/Olmert"
"Frankreich: »Génération non non«","2006.13.38339","2006-03-23","Politik, Frankreich, Staat, Regierungen, Rentenreformen, Reformen, Arbeit und Sozialstaat, Verwaltungsreformen, Streiks, Sozialstaat, Familienpolitik, Familie und Partnerschaft, Bildungspolitik, Frankreich, Dominique de Villepin, Kündigungsschutz, Polen, Paris","http://www.zeit.de/2006/13/Proteste_Paris"
"Interview: »Die größte Herausforderung ist der Iran«","2006.13.38340","2006-03-23","Politik, Interview, Frank Walter Steinmeier, Europäische Union, Hamas, UN-Sicherheitsrat, Iran, Kongo, Atomwaffe, China, Indien, Irak, Russland, Burundi, Frankreich, Gabun, Türkei, Balkan, Berlin, Europa, Kinshasa","http://www.zeit.de/2006/13/Steinmeier"
"Religion: »Krise der Verantwortungslosigkeit«","2006.13.38341","2006-03-23","Politik, Religion, Religion, Helmut Schmidt, Benedikt XVI, Kofi Annan, Kiichi Miyazawa, UN-Vollversammlung, Schweden, Abu Ghraib, Kairo, Kopenhagen, Totes Meer","http://www.zeit.de/2006/13/TR_Karikaturen"
"Wahlen: Zeit für Schwarz-Grün","2006.13.38342","2009-04-01","Online, Wahlen","http://www.zeit.de/online/2006/13/Schwarzgruen"
"Einbürgerung: Ausländer, zum Diktat!","2006.13.38343","2009-04-01","Online, Einbürgerung","http://www.zeit.de/online/2006/13/einbuergerung"
"FDP: Gelbe Verlierer","2006.13.38344","2009-04-01","Online, FDP, Staat, Parteien, FDP","http://www.zeit.de/online/2006/13/landtagswahlen_fdp"
"Wahlen: Annäherung","2006.13.38345","2009-04-01","Online, Wahlen","http://www.zeit.de/online/2006/13/schwarzgruenmeldung"
"Iran-Atomkrise: Einigung in Sicht","2006.13.38346","2009-04-01","Online, Iran-Atomkrise, Internationale_Beziehungen, Sanktion","http://www.zeit.de/online/2006/13/un_verhandlungen"
"Galerie: Die Wahl in Bildern","2006.13.38347","2006-03-29","Politik, Galerie, Wahlen, Landtagswahlen, Koalitionen, Gesellschaft und soziales Leben, Gesellschaft, Energie und Rohstoff, Bergbau, Zeitgeschichte, Sozialdemokratie, Ruhrgebiet, Parteien, Kurt Beck, Wahl, Ute Vogt, Jens Bullerjahn, Christoph Böhr, Helmut Kohl, Wolfgang Böhmer, SPD, CDU, Erwin Teufel, FDP, Galerie, Matthias Platzeck, Günther Oettinger, Rheinland-Pfalz, Sachsen-Anhalt, Bundestagsmandat, Landtagswahl, Wahlkampf, Berlin, Magdeburg, Baden-Württemberg, Thüringen","http://www.zeit.de/online/2006/13/bildergalerie_landtagswahlen"
"Israel hat gewählt","2006.13.38348","2006-03-29","Politik, , Israel, Benjamin Netanjahu, Ariel Scharon, Schimon Peres, Ehud Olmert, Knesset, Palästinenser, Ägypten, Gaza-Streifen, Wahl, Schlaganfall, Jerusalem, Westjordanland","http://www.zeit.de/online/2006/13/bildergalerie_israel"
"Energie-Gipfel: Mehr Wettbewerb","2006.13.38349","2009-04-01","Politik, Energie-Gipfel, Angela Merkel, Jacques Chirac, Europäische Union, E.on, José Luis Rodríguez Zapatero, Wolfgang Schüssel, EU-Gipfel, EU-Kommissionspräsident, Endesa, Energiepolitik, José Manuel Durão Barroso, Regierungschef, Strompreis, Übernahme, Frankreich, Spanien, USA, Europa, Asien, Lissabon","http://www.zeit.de/online/2006/13/Energiepreissenkung"
"Umwelt: Wassernotstand","2006.13.38350","2009-04-01","Politik, Umwelt, Umwelt, Kofi Annan, Unicef, Achim Steiner, Bevölkerungsgruppe, Dürre, Entwicklungsland, Forum, Katastrophe, Klimawandel, Landwirtschaft, Privatisierung, Region, Rohstoff, Trinkwasser, Vereinte Nationen, Wasser, Chef, Mexiko, Afrika, Asien","http://www.zeit.de/online/2006/13/weltwassertag"
