"title","number","date","keywords","link"
"Gesundheitspolitik: Trimm dich fit mit Schwester Ursula","2009.43.49759","2009-10-19","Politik, Gesundheitspolitik, Gesundheit, Gesundheitspolitik, Minister, Familienpolitik, Cdu, Ursula von der Leyen, Angela Merkel, Gesundheitspolitik, CDU, FDP, Gerhard Schröder, Andrea Nahles, Bundeskabinett, Gesundheitsministerium, Karl Lauterbach, Bioprodukt, Bundestag, CDU Präsidium, Demenz, Elterngeld, Koalitionsverhandlung, Lebensstil, Mehrgenerationenhaus, Sozialstaat, Vorsorge, MIT","http://www.zeit.de/2009/43/Gesundheitspolitik"
"Staatsaufbau: Obamas Retter","2009.43.49760","2009-10-16","Politik, Staatsaufbau, Afghanistan, Obama-barack, Krieg, Buergerkrieg, Militaer, Soldat, Barack Obama, Hamid Karsai, Afghanistan, Nordallianz, Selbstmordattentäter, Soldat, Taliban, USA, Kabul, Blackwater","http://www.zeit.de/2009/43/Obama-Afghanistan"
"Donnerstalk: Wem Ehre gebührt","2009.43.49761","2009-10-16","Politik, Donnerstalk, Oesterreich, Nobelpreis, Barack Obama, Alfred Dorfer, Bestseller, Friedensnobelpreis, Schule, US-Präsident, Zeitung, Österreich, Südtirol","http://www.zeit.de/2009/43/A-Donnerstalk"
"Afghanistan: Die Heimatfront","2009.43.49762","2009-10-16","Politik, Afghanistan, Obama-barack, Krieg, Usa, Militaer, Politiker, Barack Obama, Afghanistan, John McCain, Joe Biden, Militär, Baitullah Mehsud, Drohne, Friedensnobelpreis, Geburtshilfe, Irak, Pakistan, Soldat, Taliban, US-Armee, USA, Vizepräsident, Indien, Iran, Jemen, Russland, Kabul, Al-kaida, Washington D.C","http://www.zeit.de/2009/43/Strategiestreit"
"Clearstream-Prozess: Das große Fressen","2009.43.49763","2009-10-16","Politik, Clearstream-Prozess, Frankreich, Sarkozy-nicolas, Regierung, Praesident, Politik, Nicolas Sarkozy, Dominique de Villepin, UN, Osama bin Laden, Clearstream, Frédéric Mitterrand, Luxemburg, Taiwan, Paris","http://www.zeit.de/2009/43/Frankreich"
"Barack Obama: Die Ohnmacht des Mächtigsten","2009.43.49764","2009-10-17","Politik, Barack Obama, Nordamerika, Usa, Obama-barack, Macht, Nobelpreis, Praesident, Barack Obama, Bill Clinton, Hugo Chávez, Auszeichnung, Friedensnobelpreis, Klimapolitik, US-Präsident, Afghanistan, USA, Bolivien, China, Indien, Iran, USA, Asien, Chicago, Europa, Guantánamo, Peking","http://www.zeit.de/2009/43/Obama"
"Schwarz-gelbe Koalition: Was sie wirklich vorhat","2009.43.49765","2009-10-16","Politik, Schwarz-gelbe Koalition, Merkel-angela, Bundeskanzler, Cdu, Deutsche_Politiker, Angela Merkel, Guido Westerwelle, Oskar Lafontaine, CDU, Helmut Kohl, SPD, Ursula von der Leyen, CSU, Grüne, Roland Koch, Wolfgang Schäuble, Günther Oettinger, Norbert Röttgen, Ulla Schmidt, Christoph Matschie, Migrant, Brandenburg, Nordrhein-Westfalen, Saar, Saarland","http://www.zeit.de/2009/43/Schwarze-Jahre"
"Militär: Gefahr im Anflug","2009.43.49766","2009-10-16","Politik, Militär, Oesterreich, Ueberwachung, Sicherheitstechnik, Verteidigungsministerium, Drohne, Innenministerium , Afghanistan, Dubai, Kambodscha, Pakistan, Abu Dhabi, Thales","http://www.zeit.de/2009/43/A-Drohnen"
"Franz Müntefering: »Wir haben uns nicht freiwillig geopfert«","2009.43.49767","2009-10-18","Politik, Franz Müntefering, Spd, Opposition, Wahl, Politiker, Franz Müntefering, Gerhard Schröder, Oskar Lafontaine, Wolfgang Clement, Die Linke, SPD, Willy Brandt, Helmut Schmidt, Andrea Ypsilanti, Bundestag, Gazprom, PDS, Volksparteien, Wahlkampf, Hessen, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2009/43/Muentefering"
"SPÖ: Angst essen Seele auf","2009.43.49768","2009-10-15","Politik, SPÖ, Oesterreich, Partei, FPÖ, SPÖ, Thilo Sarrazin, Debatte, Maria Böhmer, Zivilcourage, Einwanderung, Österreich, Berlin, Wien","http://www.zeit.de/2009/43/01-SPOe"
