"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44843",0.02429375,256,4,5,-0.3185,0.7072,257,0.3887,0.6003,-0.2716,0.3287
"44844",-0.0662496128290573,175,4,6,-0.8964,0.024,176,-0.8724,0,-0.8868,-0.8868
"44845",0.0179624860974479,397,5,10,-1.7465,0.5107,398,-1.2358,0.2267,-1.7369,-1.5102
"44846",0.00239730673327817,1219,26,25,-5.6772,0.9239,1220,-4.7533,0.651,-4.4848,-3.8338
"44847",-0.0442268831374423,1510,23,36,-6.8652,3.1386,1547,-3.7266,2.2722,-6.0251,-3.7529
"44848",-0.0543597790681557,2421,46,49,-12.6258,5.6205,2422,-7.0053,3.9864,-10.6437,-6.6573
"44849",0.201644241472569,1344,18,59,-3.2728,8.5185,1345,5.2457,6.2234,-2.9984,3.225
"44850",0.0683564696385353,1759,41,55,-5.9811,10.0264,1761,4.0453,8.763,-4.6116,4.1514
"44851",0.0445332255941357,176,4,2,-1.4649,0.3756,177,-1.0893,0.3716,-1.4601,-1.0885
"44852",0.0173878258125186,185,2,5,-0.678,0.2561,186,-0.4219,0.2325,-0.339,-0.1065
"44853",-0.0332129164256566,2126,48,44,-10.5485,4.1362,2132,-6.4123,3.0683,-9.0342,-5.9659
"44854",-0.0457899637826542,715,10,21,-2.8456,1.5959,716,-1.2497,1.3608,-2.8312,-1.4704
"44855",-0.125491250609721,4802,94,133,-35.1552,11.3143,4804,-23.8409,8.3099,-21.3237,-13.0138
"44856",0.0386840553392627,1411,41,62,-10.7517,4.85,1412,-5.9017,4.2595,-7.1099,-2.8504
"44857",0.0894061846190864,619,8,20,-1.8201,2.2429,620,0.4228,2.0184,-1.766,0.2524
"44858",-0.0291713131318938,1677,32,69,-10.5095,3.3122,1678,-7.1973,2.4879,-9.6447,-7.1568
"44859",-0.0695413751456128,1134,45,24,-12.2485,2.2458,1135,-10.0027,2.1662,-10.798,-8.6318
"44860",-0.00937643807715474,1291,46,42,-12.4088,4.423,1292,-7.9858,3.4661,-10.726,-7.2599
"44861",0.0141446102809515,247,3,5,-1.0585,0.9303,249,-0.1282,0.9107,-1.0585,-0.1478
"44862",-0.0441659394235212,1511,38,31,-11.2718,3.7721,1512,-7.4997,3.5155,-8.5054,-4.9899
"44863",-0.0404930662371243,271,9,2,-2.5278,0.008,273,-2.5198,0,-2.5134,-2.5134
"44864",-0.0441247255412089,1517,23,36,-6.8652,3.1386,1554,-3.7266,2.2722,-6.0251,-3.7529
"44865",-0.082055627427431,267,4,6,-1.66,0.1124,268,-1.5476,0,-1.6552,-1.6552
"44866",0,93,1,0,-0.5308,0,95,-0.5308,0,-0.5308,-0.5308
