"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"52003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
"52031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","2011"
