"id","value","nword"
"169",-0.0158018513524171,1379
"170",0.0688215429523837,421
"171",0.0319231524609253,2392
"172",-0.0139961270153057,1120
"173",0.050619979214929,257
"174",0.00279161991726168,261
"175",-0.0519810366288908,639
"176",-0.0147336551826532,605
"177",-0.0437781177106224,947
"178",0.00679982280157559,2108
"179",-0.0347597290861221,1394
"180",-0.0343206649005477,561
"181",0.00143292219492654,1436
"182",0.000636302156826933,920
"183",0.0712763526623303,303
"184",-0.0639475194467588,719
"185",0.0669191682285478,1178
"186",-0.0672837402456539,623
"187",-0.02771867647708,390
"188",0.0854958873190182,1956
"189",-0.0301118966376302,633
"190",-0.00261600209883939,1272
"191",-0.0773030929564159,764
"192",0.0251324200096054,1632
"193",0.0142568647461146,946
"194",-0.0236285386767781,250
"195",0.0733665892235746,951
"196",0.0170820270083889,1233
"197",0.0399785550952443,717
"198",-0.0458886995764226,1055
