"title","number","date","keywords","link"
"Osteuropa: Böhmerland, du hast es besser","2006.23.38921","2006-06-02","Politik, Osteuropa, Wirtschaft und Konjunktur, Wirtschaft, Arbeit und Sozialstaat, Reformen, Sozialstaat, Steuerreformen, Portraits, Osterweiterung, Marktwirtschaft, EU, Wettbewerb, Jirí Paroubek, Osteuropa, Robert Fico, Slowakei, Tschechische Republik, Abgeordnetenhaus, Kommunistische Partei, Minderheitsregierung, Premierminister, Staatsverschuldung, Wirtschaftswachstum, Portugal, Österreich, Bratislava, Europa","http://www.zeit.de/2006/23/Tschechien_2fSolwakei"
"Deutschland: Black Box BRD","2006.23.38922","2006-06-05","Politik, Deutschland, Berlin, Politik, Staat, Reformen, Bundestag, Innenpolitik, Regierungen, Föderalismus, Bundesrat, Politik, Arbeit und Sozialstaat, Staatsorgane, Parlament, Karl-Josef Wasserhövel, Olaf Scholz, Peter Hartz, SPD, CDU, CSU, Oskar Lafontaine, Hartz IV, Bundesarbeitsministerium, Bundesrat, Bundestag, Reform, Vermittlungsausschuss, Berlin","http://www.zeit.de/2006/23/Regieren"
"Irak: Die Toten von Haditha","2006.23.38923","2006-05-31","Politik, Irak, Bevölkerung, Terrorismus, Opfer, Kriminalität, Innere Sicherheit, Innenpolitik, Widerstand, Soldaten, Polizisten, Nachkriegszeit, Iraker, Irak, Information, Jeep, Kriegsverbrechen, Pentagon, Post, Soldat, US-Armee, Abu Ghraib, Washington D.C","http://www.zeit.de/2006/23/Haditha"
"Prozess: Ein ganz privater Friedhof","2006.23.38924","2006-06-01","Politik, Prozess, Obdachlosigkeit, Lebensstandard, Gesellschaft und soziales Leben, Gesellschaft, Bauen und Wohnen, Armut, Arbeit und Sozialstaat, Alltag, Erfahrungsberichte, Buchtitel, Kriminalitaet, Prozess, Alkoholmissbrauch, DDR, Familie, Geburt, Landgericht, Schwangerschaft, Frankfurt (Oder), Frankfurt an der Oder","http://www.zeit.de/2006/23/Kindesmord"
"EU: Die Europa-Rallye","2006.23.38925","2006-05-31","Politik, EU, Internationale Beziehungen, Außenpolitik, EU, Innenpolitik, Europapolitik, Verfassungen, Diskussionen, Macht, Kontroversen, Führung, Verkehrspolitik, José Luis Rodríguez Zapatero, Europäische Union, Evo Morales, Europäische Union, EU-Verfassung, José María Aznar, Lateinamerika, Rallye, Regierungschef, Spanien, Bolivien, Chile, Europa, Irak, Luxemburg, Marokko, Afrika, Barcelona, Berlin, Madrid","http://www.zeit.de/2006/23/Moratinos"
"Österreich: Kanzler über alles","2006.23.38926","2006-06-01","Politik, Österreich, Wolfgang Schüssel, Grüne, ÖVP, SPÖ, Bruno Kreisky, FPÖ, Jörg Haider, Alfred Gusenbauer, Allianz, Volksparteien","http://www.zeit.de/2006/23/513_auf_txt"
"Österreich: »Einigen dürfte besonders heiß geworden sein«","2006.23.38927","2006-06-01","Politik, Österreich, Medien, Österreich, Karl-Heinz Grasser, Finanzministerium, Heinz Fischer, Moderator, ORF, Peter Westenthaler, Steuerreform, Italien, Innsbruck, Tirol","http://www.zeit.de/2006/23/514_Wolf"
"Terrorismus: »Der Islam ist ein Entführungsopfer«","2006.23.38928","2006-05-31","Politik, Terrorismus, Religion, Terrorismus, Innere Sicherheit, Innenpolitik, Fundamentalismus, Staaten, Religionen, Islamismus, Staat, Globalisierung, Hans Magnus Enzensberger, Islam, Terrorismus, Günter Grass, Mohammed Atta, Saddam Hussein, Essay, Faschismus, Globalisierung, Islamismus, Suhrkamp-Verlag, USA, Afghanistan, Indien, Indonesien, Irak, Iran, Europa, Athen, Balkan, Madrid, Paris","http://www.zeit.de/2006/23/Enzensberger"
"Rechtsextremismus: Den Nazis trotzen","2006.23.38929","2006-06-06","Politik, Rechtsextremismus, NPD, Bundesregierung, CDU, CSU, Kurt Biedenkopf, Medien, Musik, Rechtsextremismus, Ermittlung, Extremismus, Lehrer, Ostdeutschland, Polizei, Reportage, Überfall, Brandenburg, Magdeburg, Sachsen-Anhalt","http://www.zeit.de/2006/23/Rechtsextremismus"
"Österreich: Das Dudeln und der Blues","2006.23.38930","2006-06-01","Politik, Österreich, Musik, Kultur, Festspiele, Songs, Ruhrgebiet, Gesang, Norgwegen, Jazz, Österreich, Musik, Gesang, Gitarre, Konzert, Ruhrgebiet, Australien, Blues, Neuseeland, Norwegen, Mississippi, Wien","http://www.zeit.de/2006/23/514_Draussen"
