"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51325","-5.4792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51326","-4.8764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51327","1.4175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51328","-5.7767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51329","-3.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51330","-8.84564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51331","-6.698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51332","-7.0881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51333","-3.903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51334","0.0568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51335","-3.839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51336","-1.374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51337","0.7523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51338","0.0941000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51339","-2.3199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51340","-9.473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51341","-5.3935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51342","-6.1625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51343","-0.0306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51344","-0.7212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51345","-1.9731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51346","-3.4201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51347","0.5142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51348","-4.0954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51349","-5.0721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51350","4.3956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51351","1.3096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51352","-6.4154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51353","0.1891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51354","-0.3364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
