"title","number","date","keywords","link"
"Theo Sommer: 50 Jahre für die ZEIT","2008.2.44066","2008-01-05","Politik, Theo Sommer, Theo Sommer, Marion Gräfin Dönhoff, Sommer, Theodor Eschenburg, Beziehung, Buch, Doktorarbeit, Hans Rothfels, Jahrestag, Ostpolitik, Redakteur, Redaktion, Öffentlichkeit, China, Indien, Japan, USA, Berlin, Chicago, Europa, Tübingen","http://www.zeit.de/2008/02/Theo-Sommer-Kasten"
"Kurswechsel: Links, weil’s bequem ist","2008.2.44067","2008-01-31","Politik, Kurswechsel, Angela Merkel, Kurt Beck, SPD, CDU, Franz Müntefering, Oskar Lafontaine, Peter Struck, Altruismus, Arbeitslosengeld, Botschaft, Euro, Landtagswahl, Mittelschicht, Sozialdemokratie, Umfrage, Wahl, Wahlkampf, Hamburg, Hessen, Niedersachsen","http://www.zeit.de/2008/02/01-Kurswechsel"
"Religion: Gott lässt uns wählen","2008.2.44068","2008-01-23","Politik, Religion, Gesellschaft, Gesellschaft, Religion, Ulrich Beck, Religion, Christentum, Glaube, Islam, Europa","http://www.zeit.de/2008/02/Gegenrede-Beck"
"Umwelt: Kein Strom aus Palmöl","2008.2.44069","2008-01-08","Politik, Umwelt, Energieversorgung, Kraftwerk, Energieversorgung, Kraftwerk, Umweltschutz, Strom, Umwelt, Bundesregierung, CDU, Bundesrat, Energieversorgung, Kraftwerk, Regenwald, Umweltministerium, Indonesien, Malaysia, Palmöl, Saarlouis, Saarbrücken, Saarland","http://www.zeit.de/2008/02/LS-Palmoelkraftwerk"
"Österreich: Vom rechten Weg","2008.2.44070","2008-01-03","Politik, Österreich, Innenpolitik, Innenpolitik, Österreich, Bundesregierung, Alfred Dorfer, Auto, Feuerwehr, Generation, Kabinett, Navigationssystem, Selbstbestimmung, Technik, Verlust, Oder","http://www.zeit.de/2008/02/Dorfer-2-08"
"Abbau Ost: Hau weg, die Häuser!","2008.2.44071","2008-01-07","Politik, Abbau Ost, Architektur, Städtebau, Architektur, Städtebau, Denkmalpflege, Bundesregierung, Innenministerium, Altbauwohnung, DDR, Siedlungsbau, Chemnitz, Dresden, Leipzig, München, Sachsen","http://www.zeit.de/2008/02/LS-Goerlitz"
"Weltpolitik: Das Ende unserer Weltordnung","2008.2.44072","2008-01-05","Politik, Weltpolitik, Weltpolitik, Internationale Politik, Wirtschaft, Weltpolitik, Internationale Politik, Wirtschaft, Demografie, Europäische Wirtschaftsgemeinschaft, Francis Fukuyama, China, Indien, Globalisierung, Kapitalismus, Russland, Weltbank, Asien, Europa, Indonesien, Japan, Nordkorea, Pakistan, Taiwan, USA, Afrika, Sahara","http://www.zeit.de/2008/02/Ausblick"
"Österreich: Staat, ade!","2008.2.44073","2008-01-03","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Sozialpolitik, Österreich, Google, Privatisierung, Sozialstaat","http://www.zeit.de/2008/02/Oesterreich-Analyse-08"
"FDP: Alles nur Guido","2008.2.44074","2008-01-04","Politik, FDP, Innenpolitik, FDP, Politik, Innenpolitik, FDP, Politik, Westerwelle, Guido Westerwelle, FDP, Philipp Rösler, Wolfgang Schäuble, Grüne, Jürgen Möllemann, Sabine Leutheusser-Schnarrenberger, Helmut Schmidt, Willy Brandt, Burkhard Hirsch, Umweltpolitik, Bundestag, Bundestagsfraktion, Liberalismus, Umfrage, Niedersachsen","http://www.zeit.de/2008/02/Zustand-FDP"
"Vietnamkrieg: Im Jahr des Affen","2008.2.44075","2008-01-08","Zeitl?ufte, Vietnamkrieg, Phoenix, Guerilla, Kommunistische Partei, Krieg, Stützpunkt, Universität Hamburg, Vietcong, Vietnam, Hanoi, Washington D.C., Saigon","http://www.zeit.de/2008/02/A-Tet-Offensive"
