"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"28999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
"29014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2003"
