"id","Inflation","InflationMutationen"
"54132","0","0"
"54133","0","0"
"54134","0","0"
"54135","0","0"
"54136","0","0"
"54137","1","1"
"54138","0","0"
"54139","0","0"
"54140","0","0"
"54141","0","0"
"54142","0","0"
"54143","0","0"
"54144","0","0"
"54145","1","1"
"54146","1","1"
"54147","0","0"
"54148","0","0"
"54149","0","0"
"54150","0","0"
"54151","1","1"
"54152","0","0"
"54153","0","0"
"54154","0","0"
"54155","0","0"
"54156","0","0"
"54157","0","0"
"54158","0","0"
"54159","0","0"
"54160","0","0"
"54161","0","0"
"54162","0","0"
"54163","0","0"
"54164","0","0"
