"title","number","date","keywords","link"
"Sicherheitspolitik: Fliegende Guillotine","2010.41.51042","2010-11-18","Politik, Sicherheitspolitik, Terrorismus, Terrorbekaempfung, Pakistan, Usa, Deutschland, Barack Obama, Thomas de Maizière, CDU, CIA, Murat Kurnaz, Pakistan, Afghanistan, Anti-Terror-Kampf, Baitullah Mehsud, Drohne, Taliban, USA, Al-kaida, Großbritannien, Jemen, Sicherheitspolitik, Berlin, Europa, Madrid","http://www.zeit.de/2010/41/Terrorismus-Pakistan-Deutschland"
"China und Japan: Rote Meere","2010.41.51043","2010-10-13","Politik, China und Japan, China, Japan, Suedostasien, Konflikt, Internationale_Beziehungen, China, Japan, Barack Obama, Deng Xiaoping, USA, tTokyo, US-Außenpolitik, Peking, Philippinen, Südkorea, Taiwan, Vietnam, Washington D.C., Asien","http://www.zeit.de/2010/41/Suedchinesisches-Meer"
"SVP-Präsident: Missbrauchte Ratten","2010.41.51044","2010-10-11","Politik, SVP-Präsident, Schweiz, Politik, Partei, Politiker, Region, Giulio Tremonti, Bundesrat, Franken, Italien, Ratte, Schweiz, Tessin, Bern, Kalabrien, Locarno, Rom","http://www.zeit.de/2010/41/CH-SVP"
"Schweiz: »Das ist doch ein Elend«","2010.41.51045","2010-10-11","Politik, Schweiz, Politik, Politiker, Schweiz, Schweiz, Europäische Union, Die Linke, Medien, Eveline Widmer-Schlumpf, Bundesrat, Österreich, Zürich, Europa","http://www.zeit.de/2010/41/CH-Notter"
"Ecuador: Der Poet und die Putschisten","2010.41.51046","2010-10-10","Politik, Ecuador, Ecuador, Ausland, Praesident, Putsch, Rafael Correa, CIA, Ecuador, Polizei, Präsident, Robin Hood, Staatsoberhaupt, Kolumbien, Peru, Poesie, Sumatra, Quito, Südamerika","http://www.zeit.de/2010/41/Ecuador-Ponce"
"Rita Süssmuth: »Er hatte einen exzellenten Charakter«","2010.41.51047","2010-10-09","Politik, Rita Süssmuth, Politik, Politiker, Aids, Rita Süssmuth, Helmut Kohl, Aids, Bundeskanzler, Bundestagspräsident, Geschwister, Homosexualität, Kanzleramt, Koalitionsverhandlung, Nachfolge, Philipp Jenninger, Puppe, Gesundheit, Rita Süssmuth, Bayern, Wuppertal","http://www.zeit.de/2010/41/Rettung-Rita-Suessmuth"
"USA: Apo auf Amerikanisch","2010.41.51048","2010-10-08","Politik, USA, Usa, Obama-barack, Us-wahlkampf, Us-demokraten, USA, Die Linke, Barack Obama, Google, SPD, APO, Populismus, Repräsentantenhaus, Talkshow, Unterhaus, Chicago","http://www.zeit.de/2010/41/P-Zeitgeist"
"Bundeswehr: Profis ohne Mission","2010.41.51049","2010-10-08","Politik, Bundeswehr, Bundeswehr, Militaer, Militaerpolitik, Barack Obama, Bundeswehr, Afghanistan, Allianz, Drohne, Flugzeugträger, Indien, Marine, Piraterie, U-Boot, Vereinte Nationen, China, Irak, Jemen, Kenia, Kongo, Pakistan, Afrika, Asien, Brüssel, Europa, Südostasien","http://www.zeit.de/2010/41/P-oped-Bundeswehr"
"Stuttgart 21: Gegen das Volk","2010.41.51050","2010-10-07","Politik, Stuttgart 21, Stuttgart-21, Baden-wuerttemberg, Bahn, Verkehrspolitik, Stuttgart, Grüne, Heiner Geißler, Bürgerinitiative, Hooligan, Niklas Luhmann, Rechtslage, Rechtsstaat, Stefan Mappus, Widerstand, Stuttgart 21","http://www.zeit.de/2010/41/01-Stuttgart-Bahn-Verkehrspolitik"
"Österreich: Letztes Aufgebot","2010.41.51051","2010-10-07","Politik, Österreich, Wehrpflicht, Oesterreich, Politik, Bruno Kreisky, Abfangjäger, Benito Mussolini, Bundesheer, SPÖ, Sozialdemokratie, Spielzeug, Wehrpflicht, Österreich","http://www.zeit.de/2010/41/A-Wehrpflicht"
"SPD in Sachsen: Sendungsbewusst","2010.41.51052","2010-10-07","Politik, SPD in Sachsen, Spd, Sachsen, Sigmar Gabriel, Martin Dulig, SPD, CDU, Thomas Jurk, Wolfgang Tiefensee, Eva-Maria Stange, Sachsen, Berlin, Chemnitz, Leipzig, Osteuropa","http://www.zeit.de/2010/41/S-Dulig"
