"title","number","date","keywords","link"
"Kicker","1997.6.13820","1997-01-31","Politik, , Fussball, FC Bayern München, Jürgen Klinsmann, Ehe, Feindschaft, Fußball, Führungskraft, Zeitung","http://www.zeit.de/1997/06/Kicker"
"Der Zentralbankstreit zwischen Bonn und Paris - eine britische Sicht","1997.6.13821","1997-01-31","Politik, , Wiedervereinigung, Buchtitel, Beziehung, Wiedervereinigung, Buchtitel, Bonn, Paris, Bundesbank, Europäische Zentralbank, Hans Tietmeyer, David Marsh, Europäische Gemeinschaft, Frankreich, Geldpolitik, Napoleon Bonaparte, Währung, Währungspolitik, Europa, London, Maastricht","http://www.zeit.de/1997/06/london.txt.19970131.xml"
"Adel verpflichtet","1997.6.13822","1997-01-31","Politik, , Adel, Außenminister, Michael Heseltine, Möbel, Richter, Staatssekretär, Tagebuch, Verteidigungsminister, Irak","http://www.zeit.de/1997/06/Adel_verpflichtet"
"Lieber schießen als reden","1997.6.13823","1997-01-31","Politik, , Algerien, Lionel Jospin, Ahmed Ouyahia, Algerien, Attentat, Eliteschule, Frankreich, Islamismus, Premierminister, Ramadan, Bosnien und Herzegowina, Europa, Marseille, Paris, Washington D.C","http://www.zeit.de/1997/06/Lieber_schiessen_als_reden"
"Manchmal fasse ich mich an den Kopf","1997.6.13824","1997-01-31","Politik, , Lambsdorff, Otto Graf Lambsdorff, Ludwig Erhard, SPD, CDU, CSU, Europäische Zentralbank, George Soros, Gesundheitsschutz, ILO, Steuerreform, Vorruhestand, England, Frankreich, Neuseeland, USA, Brüssel, Singapur, Europa, Paris","http://www.zeit.de/1997/06/Manchmal_fasse_ich_mich_an_den_Kopf"
"Eine Insel wird zur Geisel der Politik","1997.6.13825","1997-01-31","Politik, , Klaus Kinkel, Kurt Schumacher, Zypern, DDR, Konflikt, Türkei, Wiedervereinigung, Währungsunion, Ankara, Europa","http://www.zeit.de/1997/06/Eine_Insel_wird_zur_Geisel_der_Politik"
"Dauerwelle und Zahnersatz","1997.6.13826","1997-01-31","Politik, , Grenze, Polen, Berlin, Frankfurt an der Oder, München, Wilhelmshaven","http://www.zeit.de/1997/06/Dauerwelle_und_Zahnersatz"
"Zuschlag für die Täter","1997.6.13827","1997-01-31","Politik, , Rente, Adolf Hitler, Grüne, Burkhard Hirsch, Berliner Senat, Bundestag, Opfer, Waffen-SS, Lettland, Brandenburg, München","http://www.zeit.de/1997/06/Zuschlag_fuer_die_Taeter"
"Wolfram Siebeck: Nieder mit dem Technofraß!","1997.6.13828","1997-01-31","Politik, , Oekologie, Umwelt, Weinanbau, Blindheit, Erfindung, Essen, Kulturrevolution, Landwirtschaft, McDonald's, Putsch, Revolution, Soja, MIT, Ökologie, Umwelt","http://www.zeit.de/1997/06/siebeck6.19970131.xml"
"Vor fünfzig Jahren: Staatsvertrag für Österreich","1997.6.13829","1997-01-31","Politik","http://www.zeit.de/1997/06/vor5006.txt.19970131.xml"
