"id","value","nword"
"4779",-0.0194480181436872,1379
"4780",0.00211504351986173,1188
"4781",-0.0133879021410345,1862
"4782",0.13516419991472,863
"4783",0.0921865579793563,788
"4784",-0.00417244087082284,1248
"4785",0.043144921305407,418
"4786",-0.0377072190685103,2178
"4787",-0.0692598886646865,1327
"4788",-0.00342782730020052,423
"4789",-0.040440077554469,314
"4790",0.0257537854337491,2721
"4791",-0.0137409364067131,363
"4792",0.0107435610361558,1311
"4793",-0.0698931683183591,1338
"4794",-0.0150666666666667,1521
"4795",0.157743338984033,1459
"4796",0.0202252948545491,1203
"4797",-0.0772768617054863,307
"4798",0.0329270028811368,1201
"4799",-0.0572625638735644,131
"4800",0.0629674563092242,740
"4801",0.0276741470026137,1688
"4802",-0.0289466031398044,756
"4803",0.00766731222325821,1981
"4804",0.0537042527534243,652
"4805",0.0366397726077413,1992
"4806",-0.0170142652042597,998
"4807",0.0955411186394486,1026
"4808",0.0183559599329548,166
"4809",-0.00433517613020127,1202
"4810",-0.00491247532239129,174
"4811",0.0183698116281336,482
"4812",-0.00809366433839525,1486
"4813",0.0250271908381664,1280
"4814",0.0774763207575641,791
"4815",-0.0109532385167344,894
"4816",-0.0474028007099951,165
"4817",-0.038440425038237,2028
"4818",0.064127905607738,389
