"id","value","nword"
"44110",0.129370966723326,1940
"44111",-0.0413970835108797,237
"44112",0.0118349828864841,1044
"44113",0.0328692780369365,1443
"44114",-0.144690879096437,4841
"44115",0.00638922222926209,921
"44116",-0.0171671463640791,700
"44117",0.102101576744359,228
"44118",-0.185103803332207,1491
"44119",-0.00776608391255359,573
"44120",-0.0498643173609672,1988
"44121",0.0480772433465234,1446
"44122",0,12
"44123",-0.0908016407340748,250
"44124",-0.076208867423751,1289
"44125",-0.13252430759044,1075
"44126",0.0180069191018051,937
"44127",-0.00277017344425778,834
"44128",0.0914506113517974,1017
"44129",0.0890413054678691,831
"44130",0.097653025413273,427
"44131",0.0817873221903983,3039
"44132",-0.126301402689558,1363
"44133",-0.00567046095577603,1020
"44134",0.0135400723472559,1107
"44135",0.0694610488245556,1287
"44136",0.0544777777777778,324
"44137",-0.173254293259042,829
"44138",0.0400014629940789,960
"44139",0.0285847916294662,512
"44140",-0.138250520605751,335
"44141",-0.187703810169195,959
"44142",-0.0782820100404635,323
"44143",0.0153954278927219,825
"44144",0.0411555707512483,777
