"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
"1743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","1991"
