"title","number","date","keywords","link"
"Österreich: Der Angriff der Nager","2008.36.46212","2008-08-28","Politik, Österreich, Oesterreich, Tier, Wasser, Österreich, Hermann Göring, Wien, Donau, Hessen, Mitteleuropa, Salzburg","http://www.zeit.de/2008/36/Biber"
"Kaukasus-Krise: Amerikas Neokons wollen alle Georgier sein","2008.36.46213","2008-09-01","Politik, Kaukasus-Krise, John McCain, Nato, Georgien, USA, Iran, Joe Biden, Richard Holbrooke, Russland, Susan Rice, Sowjetunion, Kaukasus, New York, San Francisco, Tbilissi, Washington D.C",NA
"US-Wahl: Dan Quayle im Kleid","2008.36.46214","2009-01-22","Politik, US-Wahl, John McCain, Sarah Palin, Anatomie, BP, Mitt Romney, Newsweek, Sorgerecht, US-Wahl, USA, Alaska, Washington D.C",NA
"Russland: Potemkins Soldaten","2008.36.46215","2009-08-04","Politik, Russland, Russland, Soldat, Wladimir Putin, Russland, Friedenstruppe, Luftwaffe, Streitkräfte, Wehrdienst, Georgien, Jemen, Sowjetunion, Tschetschenien, USA, Vietnam, Südossetien","http://www.zeit.de/2008/36/Russlands-Armee"
"Schule: Götterstunde","2008.36.46216","2009-08-03","Politik, Schule, Schule, Bildungspolitik, Kommunalpolitik, Unterrichtsfach, Religion, SPD, CDU, Berliner Senat, Ethik, Glaube, Jürgen Zöllner, Kindertagesstätte, Politikverdrossenheit, Religion, Tempelhof, Unterricht, Volksbegehren, Volksentscheid, Berlin, Charlottenburg","http://www.zeit.de/2008/36/LS-Pro-Reli"
"Weltgeschichte: Eine eiserne Lektion","2008.36.46217","2009-06-25","Politik, Weltgeschichte, Geschichtswissenschaft, Monarchie, Revolution, Commonwealth, England, Frankreich, Heer, Monarchie, Parlament, Unterhaus, Irland, Israel, Europa, London, Schottland, Cambridge","http://www.zeit.de/2008/36/A-OliverCromwell"
"Russland: Nie waren wir so einflussreich","2008.36.46218","2009-08-13","Politik, Russland, Russland, Dmitri Medwedew, Wladimir Putin, USA, China, Georgien, Russland, Kasachstan, Kosovo, Kreml, USA, Moskau, Sowjetunion, Tibet, Südossetien, Washington D.C., Europa, Kaukasus, Zentralasien","http://www.zeit.de/2008/36/Russlands-Weltsicht"
"Hessen: Wenn der Willi mit der Andrea","2008.36.46219","2008-12-22","Politik, Hessen, Spd, Die-linke, Oskar Lafontaine, SPD, Andrea Ypsilanti, Grüne, CDU, CSU, Die Linke, Tarek al-Wazir, Dietmar Bartsch, Minderheitsregierung, Frauenbeauftragte, Hessen, Ostermarsch, Berlin","http://www.zeit.de/2008/36/Hessens-Linke"
"Medizinethik: Zu jung zum Leben?","2008.36.46220","2008-08-29","Politik, Medizinethik, Medizin, Praenatale_medizin, Niederlande, Geburt, Kaiserschnitt, Society, Italien, Schweiz, Österreich, Europa, Osnabrück, Aachen, Bonn","http://www.zeit.de/2008/36/Fruehchen"
"Österreich: Die Chefsache","2008.36.46221","2008-08-28","Politik, Österreich, Oesterreich, Kunst, Innenpolitik, Politik, Politiker, Kultur, Kandidat, Wilhelm Molterer, Wolfgang Schüssel, ÖVP, Cello, Kunst, Staatssekretär, Vizekanzler, Österreich","http://www.zeit.de/2008/36/Subtext"
"Parteien: Image? Nicht so wichtig","2008.36.46222","2008-08-31","Politik, Parteien, Werbung, Politik, Angela Merkel, SPD, FDP, Kurt Beck, Die Linke, Klaus Zumwinkel, Richard Freiherr von Weizsäcker, Autohändler, Schülerzeitung, Volksparteien, Werbung, Nordkorea, Florida, Hessen","http://www.zeit.de/2008/36/Turner-Interview"
"Österreich: Zwei Millionen sinnen auf Rache","2008.36.46223","2008-08-28","Politik, Österreich, Oesterreich, Wahl, Wahlkampf, Protest, Grüne, Hans-Peter Martin, SPÖ, Werner Faymann, FPÖ, ÖVP, Wien","http://www.zeit.de/2008/36/Protestw-hler"
"Russland &amp; der Westen: Beitreten, bitte","2008.36.46224","2009-08-13","Politik, Russland &amp; der Westen, Eu, Russland, Internationale_Beziehungen, Diplomatische_beziehungen, Europäische Union, Russland, Duma, EU-Mitgliedschaft, Eiszeit, Estland, Georgien, Ukraine, USA, Türkei, Europa, Moskau, Abchasien, Kaukasus, Südossetien, Zentralasien","http://www.zeit.de/2008/36/01-EU"
"","2008.36.46225","2008-09-02","Wirtschaft, , Dax, Dow Jones, Euro, Nikkei, Shanghai, USA","http://www.zeit.de/2008/36/F-Tabs"
"Datenschutz: Bloß nichts verraten!","2008.36.46226","2008-12-08","Wirtschaft, Datenschutz, Datenschutz, Internet, Thilo Weichert, Bundesregierung, Datenschutz, SPD, Brigitte Zypries, Bundesnetzagentur, Bundesrat, Callcenter, Handel, Unternehmen, Vermarktung, Schleswig-Holstein, Baden-Württemberg, Berlin, Kiel","http://www.zeit.de/2008/36/Datenschutz"
"Continental: Nach der Schlacht","2008.36.46227","2008-08-29","Wirtschaft, Continental, Fahrzeugbau, Automobilindustrie, Zulieferer, Vorstand, Management, Karl-Thomas Neumann, Continental AG, IG Metall, Schaeffler, Aufsichtsrat, Autoindustrie, BaFin, DHL, Familienunternehmen, Maria-Elisabeth Schaeffler, Übernahme, Continental","http://www.zeit.de/2008/36/Continental"
"Fernsehen: Das große Flimmern","2008.36.46228","2009-04-15","Wirtschaft, Fernsehen, Medien, Fernsehen, Sender, Fernsehproduktion, Telekom, Anke Schäferkordt, Markus Schächter, Dieter Bohlen, RTL, Fernsehen, Fritz Raff, Internet, ITunes, Boston","http://www.zeit.de/2008/36/TV-Zukunft"
"Ukraine: Weizen ohne Ende","2008.36.46229","2008-09-05","Wirtschaft, Ukraine, Ford, Ukraine, Russland, Sowjetunion, Kiew, Mitteleuropa, Odessa, Rostock","http://www.zeit.de/2008/36/Ukraine-Landwirtschaft"
"Energiepreise: Wehrt Euch!","2008.36.46230","2009-08-03","Wirtschaft, Energiepreise, Energie, Fossile_energie, Gas, Erdoel, Energieverbrauch, Bundeskartellamt, Behörde, Bundesnetzagentur, Energie, Erdgas, Gaspreis, Steuer","http://www.zeit.de/2008/36/Kolumne-Gaspreise"
"Spanair-Absturz: Sterne vom Himmel","2008.36.46231","2008-08-30","Wirtschaft, Spanair-Absturz, Luftverkehr, Freizeit, Reise, Lufthansa, Air India, Boeing, Airline, Allianz, Brasilien, Indien, Neuseeland, Russland, Afrika, Asien, Madrid","http://www.zeit.de/2008/36/Staralliance-Sicherheit"
"Finanzmarkt: »Schön ist das nicht«","2008.36.46232","2008-08-28","Wirtschaft, Finanzmarkt, Finanzen, Finanzdienstleister, Finanzkrise, FDP, Lone Star, Peer Steinbrück, Darlehen, Euro, Immobilienkredit, Untersuchungsausschuss, Rettungspaket, München","http://www.zeit.de/2008/36/F-Interv-Koeller"
