"title","number","date","keywords","link"
"ZEITSPIEGEL: Ideen für Europa","2007.11.41360","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/11/Ideen_fuer_Europa"
"SPD: Mann über Bord","2007.11.41361","2007-03-07","Politik, SPD, Innenpolitik, Partei, Parteien, Regierungen, Wahlen, Rechtspopulismus, Wahlkampf, Wahl, Innenpolitik, Krisen, Portraits, Vergleich, Umfragen, SPD, CDU, Henning Voscherau, Michael Naumann, Landespolitik, Linde, Opposition, Parteiprogramm, Personal, Privatfernsehen, Sozialdemokratie, Veteran, Vizekanzler, Volksparteien, Berlin, Hamburg, Hessen, Nordrhein-Westfalen, Rheinland-Pfalz","http://www.zeit.de/2007/11/01-SPD"
"Frankreich: Schwäche als Methode","2007.11.41362","2007-03-08","Politik, Frankreich, Internationale_Beziehungen, Aussenpolitik, Internationale_Beziehungen, Diplomatische_beziehungen, Frankreich, Wahlkampf, Innenpolitik, Wahlen, Regierungen, Wahlkampf, Wahl, Parteien, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Angela Merkel, Frankreich, Nicolas Sarkozy, Sharon Stone, China, Iran, Kanada, Beirut, Berlin, Dakar","http://www.zeit.de/2007/11/Royal-besucht-Merkel"
"Österreich: »Politisch gut ausgerichtet«","2007.11.41363","2007-03-08","Politik, Österreich, Innenpolitik, Politik, Politische_rechte, Politischer_widerstand, Partei, Staat, Ideologie, Staat, Staat, Musik, Kultur, Nationalsozialismus, Ausländer, Asyl, Portraits, Entnazifizierung, Deutschland, Adolf Hitler, Österreich, Carl Zuckmayer, NSDAP, Joseph Goebbels, Burgtheater, Operette, Waffen-SS, Wien, Auschwitz, Dachau","http://www.zeit.de/2007/11/OE-3_Reich"
"ZEITSPIEGEL: ZEITgeschichten","2007.11.41364","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/11/ZEITgeschichten"
"Gefühl und Härte","2007.11.41365","1899-12-31","Politik, , Auslaender, Asyl, Gesellschaft, Auslaender, Asyl","http://www.zeit.de/2007/11/Gefuehl_und_Haerte"
"LÄNDERSPIEGEL: Lockruf des Kupfers","2007.11.41366","1899-12-31","Politik, LÄNDERSPIEGEL, Energie, Rohstoff, Energie","http://www.zeit.de/2007/11/Lockruf_des_Kupfers"
"LÄNDERSPIEGEL ZUM BEISPIEL: Martina Kopsch","2007.11.41367","1899-12-31","Politik, LÄNDERSPIEGEL ZUM BEISPIEL, Arbeitsmarkt, Arbeit, Sozialstaat, Arbeitsmarkt, Arbeit","http://www.zeit.de/2007/11/Martina_Kopsch"
"EU: Immer schön stillhalten","2007.11.41368","2007-03-08","Politik, EU, Internationale_Beziehungen, Internationale_Beziehungen, EU, Angela Merkel, Europäische Union, UN, Europäische Union, Javier Solana, Bundeskanzler, Debatte, EU-Gipfel, EU-Ratspräsidentschaft, Kanzleramt, Klima, Klimaschutz, Raketenabwehr, US-Regierung, Verfassung, Europa, Irak, Iran, Kongo, Kosovo, Polen, Tschechische Republik, Brüssel","http://www.zeit.de/2007/11/EU-Zwischenbilanz"
"LÄNDERSPIEGEL: Fachwerk oder Wolkenkratzer","2007.11.41369","1899-12-31","Politik, LÄNDERSPIEGEL, Gesellschaft, Architektur, Bauen, Wohnen, Stadt, Gesellschaft, Architektur, Bauen, Wohnen","http://www.zeit.de/2007/11/Fachwerk_oder_Wolkenkratzer"
"Hessen vorn","2007.11.41370","1899-12-31","Politik, , Strafvollzug, Kriminalitaet, Recht, Strafvollzug, Kriminalitaet","http://www.zeit.de/2007/11/Hessen_vorn"
"Aufrüstung: Amerika, geh mit gutem Beispiel voran","2007.11.41371","2007-03-08","Politik, Aufrüstung, Konferenzen, Atomwaffen, Technik, Natur und Technik, Verträge, Kontrollen, Atomenergie, Gipfeltreffen, G-8-Staaten, Atompolitik, Internationale_Beziehungen, Aufrüstung, Bill Clinton, USA, Atomwaffe, IAEA, Indien, Iran, Israel, Nordkorea, Pakistan, Russland, Sowjetunion, Vertrag, Bundesrepublik Deutschland, China, Irak, MIT, Washington D.C","http://www.zeit.de/2007/11/Atomare-Bedrohung"
"Wer hat so viel Pinkepinke?","2007.11.41372","1899-12-31","Politik","http://www.zeit.de/2007/11/Wer_hat_so_viel_Pinkepinke"
