"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"48257","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48258","0.1905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48259","-1.1847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48260","2.7431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48261","2.5012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48262","-0.9686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48263","-0.1258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48264","0.0322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48265","-0.0899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48266","-0.0814000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48267","-1.2217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48268","-0.6954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48269","5.4956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48270","-0.7241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48271","0.509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48272","-0.2695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48273","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48274","-0.4403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48275","-0.4479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48276","-0.1389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48277","0.041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48278","-1.2433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48279","-1.2907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48280","0.0398000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48281","-1.5307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48282","-2.1426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48283","-2.925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48284","-11.437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48285","-2.8477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48286","-4.6569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48287","-10.9245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48288","-5.4328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48289","-7.4956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48290","-3.4146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48291","-3.131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48292","-0.5058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48293","-1.4375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48294","-2.0798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48295","-1.145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48296","-4.6883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48297","-2.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48298","-1.4218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48299","-2.4061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48300","5.1123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48301","-2.6915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48302","2.8924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48303","-3.3276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48304","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48305","-0.000799999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48306","-7.0574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48307","1.1843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48308","-2.4806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48309","0.1303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48310","-0.1294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48311","-1.1021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48312","-2.7273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48313","0.3469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48314","-9.5154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48315","-2.0675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48316","-4.6112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48317","-8.536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48318","-11.0554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48319","-2.4823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48320","-1.4441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48321","-3.8953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48322","-2.9036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48323","-4.3574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48324","1.3306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48325","-19.8658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
