"title","number","date","keywords","link"
"Meister Kung","1999.48.21994","1899-12-31","Politik","http://www.zeit.de/1999/48/199948.vor50j.159fb.xml"
"Bahn frei","1999.48.21995","1999-11-25","Politik, , Preise, Verkehr, Transport_und_Verkehr, Schienenverkehr, Nachtfahrt, Internet, Informationstechnik, Preissenkung, Bahnfahrt, Preise, Verkehr, Transport und Verkehr, Schienenverkehr, Nachtfahrt, Internet, Informationstechnik, Preissenkung, Bahn, Medien, Schienenverkehr, Bahncard, China, Informationstechnik, Internet, Transport, Grenzschutz, Verkehr, Brüssel","http://www.zeit.de/1999/48/199948.glosse.seite1_.xml"
"Demokratie: Die Warum-nicht-Gesellschaft","1999.48.21996","2007-10-09","Politik, Demokratie, Politik, Staat, Staat, Demokratie, Politik, Staat, Staat, Demokratie, SPD, Thomas Mann, Ulrich Beck, Globalisierung, Postmoderne, Frankreich, Schweiz, USA, Österreich, Europa, London, München","http://www.zeit.de/1999/48/199948.beck_.xml"
"Bahn frei","1999.48.21997","1999-11-25","Politik, , Bahn, Medien, Bahncard, Burg, Gebühr, Stadt, China","http://www.zeit.de/1999/48/Bahn_frei"
"Ein Politiker, ein Philosoph","1999.48.21998","1999-11-25","Politik, , Medizin, Gesundheitspolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Medien, Informationstechnik, Industrie, Sozialstaat, Generation, Familie_und_Partnerschaft, Arbeit, Medizin, Gesundheitspolitik, Gesellschaft und soziales Leben, Gesellschaft, Medien, Informationstechnik, Industrie, Sozialstaat, Generation, Familie und Partnerschaft, Oskar Lafontaine, Peter Sloterdijk, Stefan Zweig, Finanzministerium, Walter Benjamin, Kapitalismus, Neoliberalismus, Ostasien, Philosophie, Rhetorik, Indonesien, Russland, Sowjetunion, Europa, Saarbrücken, Südamerika","http://www.zeit.de/1999/48/199948.burgzeit_.xml"
"Worte der Woche","1999.48.21999","1999-11-25","Politik, , Bill Clinton, Bundesregierung, Grüne, Joschka Fischer, Hans-Christian Ströbele, Wolfgang Clement, Außenpolitik, Bundesaußenminister, Bündnisgrüne, Flick-Affäre, Frieden, Gerhard Glogowski, Hans Koschnick, Krieg, Landtag, Ministerpräsident, Opposition, Skandal, US-Präsident, Untersuchungsausschuss, Wolfgang Ullmann, Kosovo, Nordrhein-Westfalen","http://www.zeit.de/1999/48/199948.wowos_zsp.xml"
"Sam fand nicht zum Regenbogen","1999.48.22000","1999-11-25","Politik, , Innenpolitik, Kriminalitaet, Bevoelkerung, Wirtschaft_und_Konjunktur, Wirtschaft, Verwaltung, Unternehmen, Staat, Produktion, Lebensstandard, Korruption, Namibia, Nelson Mandela, Apartheid, Korruption, Township, Kongo, Südafrika, Afrika, Innenpolitik, Kriminalität, Bevölkerung, Wirtschaft und Konjunktur, Wirtschaft, Verwaltung, Unternehmen, Staat, Produktion, Lebensstandard","http://www.zeit.de/1999/48/199948.namibia_.xml"
"Aufrichtig bleiben","1999.48.22001","1999-11-25","Politik, , CDU, Regine Hildebrandt, SPD, Behinderte, DDR, Ostdeutschland, PDS, Brandenburg, Berlin, Potsdam","http://www.zeit.de/1999/48/Aufrichtig_bleiben"
"Der Vermittler","1999.48.22002","1999-11-25","Politik, , Otto Graf Lambsdorff, Aufsichtsrat, Entschädigung, Israel, Polen, Russland, Tschechische Republik, USA, Ukraine, Berlin, New York, Washington D.C","http://www.zeit.de/1999/48/199948.lambsdorff_.xml"
"Gutes Imetsch","1999.48.22003","1999-11-25","Politik, , Jacques Chirac, Boris Jelzin, Flugzeug, Präsident, Russland, Tschetschenien, Türkei, USA, Istanbul, Moskau","http://www.zeit.de/1999/48/Gutes_Imetsch"
"Alte Lasten","1999.48.22004","1999-11-25","Politik, , Politik, Karriere, Innenpolitik, Beruf, Arbeit, Portrait, Partei, Kandidaten, Bundespräsident, Alte, CDU, Eberhard von Brauchitsch, Flick-Affäre, PDS, Rentenpolitik, Berlin, Politik, Karriere, Innenpolitik, Beruf, Arbeit und Sozialstaat, Portrait, Partei, Kandidaten","http://www.zeit.de/1999/48/199948.cdu_kiep_.xml"
"Pflugscharen zu Schwertern","1999.48.22005","1999-11-25","Politik, , Sicherheitspolitik, Osterweiterung, Strukturen, Soldat, EU, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Terrorismus, Innere_sicherheit, Europäische Union, Nato, Asche, Kosovo, Mauerfall, USA, Europa, Finnland, Türkei, Österreich, Brüssel, Helsinki, Toronto, Sicherheitspolitik, Osterweiterung, Strukturen, Soldat, EU, Internationale Beziehungen, Europapolitik, Außenpolitik, Terrorismus","http://www.zeit.de/1999/48/199948.verteidigung_.xml"
"Dieter E. Zimmer (47)","1999.48.22006","1999-11-25","Politik, , Mark Twain, Anzeige, Buch, DNA, Epidemie, Forum, Jubiläum, Krankenkasse, Mode, Munition, Orthografie, Sprache, Unternehmen, Windows, Rechtschreibreform","http://www.zeit.de/1999/48/Dieter_E_Zimmer_47_"
"Fakultät: Heiliger Krieg","1999.48.22007","1999-11-25","Politik, , Pakistan, Krieg, Osama bin Laden, Afghanistan, Indien, Pakistan, Dschihad, Koran, Nawaz Sharif, Taliban, USA, Heiliger, Tschetschenien, Islamabad, Kabul, Kaschmir, Washington D.C","http://www.zeit.de/1999/48/Fakultaet_Heiliger_Krieg"
"In Vaters Fußstapfen","1999.48.22008","1999-11-25","Politik, , Bill Clinton, Die Linke, Familie, Franklin D. Roosevelt, Präsidentschaft, Republikaner (USA), Texas, USA, Vietnam, Washington D.C., San Francisco","http://www.zeit.de/1999/48/In_Vaters_Fussstapfen"
"Nur 32 Mark pro Kilo","1999.48.22009","1999-11-25","Politik, , Recht, Band, Bibliothek, Buch, Datenträger, Erbe, Karriere, Postbank, Geld, Stuttgart","http://www.zeit.de/1999/48/199948.bibliotheken_.xml"
"Geschäft isst Geschäft","1999.48.22010","1999-11-25","Politik, , Unternehmen, Betriebswirtschaft, Portrait, Kapitalismus, Kriminalitaet, Unternehmensübernahme, Unternehmensumstrukturierung, Unternehmensabwicklung, Aktiengesellschaft, Wirtschaft_und_Konjunktur, Wirtschaft, Unternehmen, Betriebswirtschaft, Portrait, Kapitalismus, Kriminalität, Unternehmensübernahme, Unternehmensumstrukturierung, Unternehmensabwicklung, Aktiengesellschaft, Wirtschaft und Konjunktur, Mannesmann, Vodafone, Siemens AG, DaimlerChrysler, Hoechst, Exxon, Klaus Esser, Ostdeutschland, Ruhrgebiet, USA, England, Düsseldorf, Stuttgart, Wolfsburg","http://www.zeit.de/1999/48/199948.patriotismus_.xml"
"Nennt mich Ibrahim","1999.48.22011","1999-11-25","Politik, , Ibrahim Böhme, François Mitterrand, Alter, DDR, Eduard Schewardnadse, Gespräch, Karriere, Krankheit, Ministerpräsident, Spiegel","http://www.zeit.de/1999/48/Nennt_mich_Ibrahim"
"Antisemitisch?","1999.48.22012","1999-11-25","Politik, , Information, Marketing, Presse, Tageszeitung, Umfrage","http://www.zeit.de/1999/48/Antisemitisch_"
"Schröder und Blair","1999.48.22013","1999-11-25","Politik, , Courage, Finanzmarkt, Ratgeber, Rhetorik, Sozialstaat, USA, Florenz, Düsseldorf, Paris","http://www.zeit.de/1999/48/199948.neue_mitte_.xml"
"Geld, Macht und Recht","1999.48.22014","1999-11-25","Politik, , Reform, Parteispendenaffäre, Partei, Gesetz, Folgen, Vhb_Finanzierung, Reform, Parteispendenaffäre, Partei, Gesetz, Folgen, Walther Leisler Kiep, Grüne, CDU, Bundestagspräsident, Parteispende, Richter, Karlsruhe, Bonn, Niedersachsen","http://www.zeit.de/1999/48/199948.parteienfinanzie.xml"
"Arbeitsplätze mit Low-Tech","1999.48.22015","1999-11-25","Politik, , Landesregierung, Belgien, Berlin, Brandenburg, Mecklenburg-Vorpommern","http://www.zeit.de/1999/48/Arbeitsplaetze_mit_Low-Tech"
"Freund Glogo","1999.48.22016","1999-11-25","Politik, , Gerhard Schröder, Gerhard Glogowski, Medien, Recht, Band, Beziehung, Klima, Kommunalpolitik, Landespolitik, Oktoberfest, Wahl, Ägypten, Braunschweig, Niedersachsen","http://www.zeit.de/1999/48/Freund_Glogo"
"Frieden zwischen guten alten Feinden","1999.48.22017","1999-11-25","Politik, , Lothar Matthäus, DDR, Polen, Berlin, West-Berlin, Wilhelmshaven","http://www.zeit.de/1999/48/Frieden_zwischen_guten_alten_Feinden"
"Unterm Strich","1999.48.22018","1999-11-25","Politik, , Musik, Arbeit, Familie, Freundschaft, Geld, Internet, Liebe, Religion, Schule, Sexualität, Umfrage","http://www.zeit.de/1999/48/Unterm_Strich"
"Der Brüsseler Beißring","1999.48.22019","1999-11-25","Dossier, , Staat, Verwaltung, Buerokratie, EU, Kritik, Subvention, Regierung, Straftat, Kriminalitaet, Korruption, Staat, Verwaltung, Bürokratie, EU, Kritik, Subvention, Regierung, Straftat, Kriminalität, Martin Bangemann, David Byrne, Emma Bonino, Greenpeace, Exxon, Baby, Europaparlament, Brüssel, Europa, Schweden, Österreich","http://www.zeit.de/1999/48/199948.wernicke_.xml"
"Alles Geschmackssache","1999.48.22020","1999-11-25","Dossier, , Greenpeace, Karstadt, Kaufhof, Frankreich, Handel, Puppe, Spielzeug, Verbraucherschutz, Österreich, Belgien, Niederlande, Hamburg, Berlin","http://www.zeit.de/1999/48/199948.enten-kasten_.xml"
