"title","number","date","keywords","link"
"Zur Debatte über das Mahnmal","1998.10.16979","1998-02-26","Politik, , Debatte, FAZ, Walter Jens, Denkmal, Gedächtnis, Holocaust, Opfer, Skandal, Verbrechen, Weltkrieg, Autor, Hauptstadt, Regierung, Kurfürstendamm","http://www.zeit.de/1998/10/Zur_Debatte_ueber_das_Mahnmal"
"Das aktuelle ZEITmagazin","1998.10.16980","1998-02-26","Politik, , Real Madrid, Autor, Diebstahl, Fußball, Gespräch, Hysterie, Jupp Heynckes, Katja Riemann, Schauspieler, Trainer, Wunder, Spanien, Madrid","http://www.zeit.de/1998/10/zm10.txt.19980226.xml"
"Wolf Schneider (18)","1998.10.16981","1998-02-26","Politik, , Victor-Marie Hugo , Gerhard Schröder, Frankreich","http://www.zeit.de/1998/10/Wolf_Schneider_18_"
"Die Asienkrise - eine Mahnung für Europa","1998.10.16982","1998-02-26","Politik, , Europa, Klaus Kinkel, OECD, Wirtschaftspolitik, Arbeitslose, Bank, Deflation, Dollar, Euro, Feuerwehr, Inflation, Konjunktur, Frankreich, USA, Südostasien, Asien, Paris","http://www.zeit.de/1998/10/Die_Asienkrise_-_eine_Mahnung_fuer_Europa"
"Unterm Strich","1998.10.16983","1998-02-26","Politik, , Gamsbart, Edmund Stoiber, Bertolt Brecht, Ministerpräsident","http://www.zeit.de/1998/10/Unterm_Strich"
"In Bagdad leidet das Volk und feiert seinen Führer","1998.10.16984","1998-02-26","Politik, , Bevoelkerung, Nachkriegszeit, Wiederaufbau, Staat, Innenpolitik, Krieg, Besatzungspolitik, Folgen, Religion, Schiiten, Golfkrieg, Bevölkerung, Nachkriegszeit, Wiederaufbau, Staat, Innenpolitik, Krieg, Besatzungspolitik, Folgen, Religion, Schiiten, Saddam Hussein, Kofi Annan, Bagdad, CNN, Irak, Aspirin, Blutkrebs, Diplomatie, Kaiserschnitt, Moschee, Iran, USA, Kuwait, New York","http://www.zeit.de/1998/10/irak.txt.19980226.xml"
"Wolfram Siebeck: Keller, öffne dich!","1998.10.16985","1998-02-26","Politik, , Wein, München, Toskana","http://www.zeit.de/1998/10/siebeck1098.txt.19980226.xml"
"Ein verlorener Sieger","1998.10.16986","1998-02-26","Politik, , Eberhard Diepgen, CDU, Jörg Schönbohm, SPD, Bundesregierung, PDS, Parteiprogramm, Parteitag, Peter Lorenz, Berlin, Brandenburg","http://www.zeit.de/1998/10/Ein_verlorener_Sieger"
"Worte der Woche","1998.10.16987","1998-02-26","Politik, , FDP, Bill Clinton, Edmund Stoiber, Hermann Otto Solms, Kofi Annan, Alexander Lukaschenko, Demokratie, Gerry Adams, Jugendliche, Mafia, Ministerpräsident, Mord, Präsident, Umweltminister, Irak, Russland, Weißrussland, Hessen, Nagano, Nordirland","http://www.zeit.de/1998/10/wowos.txt.19980226.xml"
"Der zynische Blick auf Europa","1998.10.16988","1998-02-26","Politik, , Europäische Union, Helmut Kohl, Europäische Union, John Kornblum, Nato, SPD, Europäische Währungsunion, USA, EU-Mitgliedschaft, Polen, Scientology, Europa, Frankreich, USA, Ukraine, Mitteleuropa, Washington D.C., Asien, Warschau","http://www.zeit.de/1998/10/Der_zynische_Blick_auf_Europa"
"Vom Altar direkt ins Klo","1998.10.16989","1998-02-26","Länderspiegel, , Kirche, Bibel, Bischof, Kirche, Maria Jepsen, Popmusik, Tanztheater, Niederlande, Hamburg, Reeperbahn, St. Pauli","http://www.zeit.de/1998/10/Vom_Altar_direkt_ins_Klo"
"Revolution und Reaktion","1998.10.16990","1998-02-26","Politik, , Ernst Nolte, Revolution, Hannah Arendt, Briefwechsel, Holocaust, Intelligenz, Kommunismus, Nationalsozialismus, Faschismus, Italien, Auschwitz","http://www.zeit.de/1998/10/Revolution_und_Reaktion"
"Vor 50 Jahren: Kirche und Entnazifizierung","1998.10.16991","1899-12-31","Politik","http://www.zeit.de/1998/10/vor5010.txt.19980226.xml"
"Östliches","1998.10.16992","1998-02-26","Politik, , Ausbildung, Bundestagswahl, DDR, PDS, Sportler, Arbeit, Elbe, Niedersachsen, Oder","http://www.zeit.de/1998/10/ostliche.txt.19980226.xml"
"Das Doppelspiel","1998.10.16993","1998-02-26","Politik, , Kandidaten, Oskar Lafontaine, SPD, Bundesregierung, Oskar Lafontaine, Medien, Botschaft, Bündnis für Arbeit, Opposition, Parteiprogramm, Sozialstaat, Berlin, Bonn","http://www.zeit.de/1998/10/Das_Doppelspiel"
"Madame Chirac","1998.10.16994","1998-02-26","Politik, , Jacques Chirac, Bill Clinton, Wahl, Jacques Chirac","http://www.zeit.de/1998/10/Madame_Chirac"
"Einfach dranbleiben","1998.10.16995","1998-02-26","Politik, , Helmut Kohl, Wolfgang Schäuble, FDP, Bundestag, Lebenslauf, ProSieben, Swing, Wahl, Wolfgang Klein, Niedersachsen","http://www.zeit.de/1998/10/Einfach_dranbleiben"
"Blamabel und unwürdig","1998.10.16996","1998-02-26","Länderspiegel, , Berlin, CDU, Grüne, Abgeordnetenhaus, Berliner Senat, Feiertag, Heinrich Albertz, Siegessäule, Berlin, Frankfurt am Main, Karlsruhe","http://www.zeit.de/1998/10/Blamabel_und_unwuerdig"
"New York ist kein Modell","1998.10.16997","1998-02-26","Politik, , Manfred Kanther, Ralf Dahrendorf, Obdachlose, Prävention, Rechtsstaat, Verbrechensbekämpfung, Übernahme, Berlin, New York, Wiesbaden","http://www.zeit.de/1998/10/New_York_ist_kein_Modell"
"Apart","1998.10.16998","1998-02-26","Politik, , SPD, Alice Schwarzer, Eva-Maria Stange, Gabriele Behler, Gleichberechtigung, Informatik, Mädchen, Naturwissenschaft, Papst, Physik, Schule, Unterricht, Oder","http://www.zeit.de/1998/10/Apart"
