"title","number","date","keywords","link"
"Nordkaukasus: »Sammelt euren Sohn ein«","2010.19.50481","2010-05-13","Politik, Nordkaukasus, Tschetschenien, Kaukasus, Terrorismus, Praesident, Ramsan Kadyrow, Wladimir Putin, Anna Politkowskaja, Tschetschenien, Moschee, Russland, Moskau, Europa, Schwarzes Meer","http://www.zeit.de/2010/19/Tschetschenien-Kadyrow"
"Euro-Krise: Athens Apfelkörbe","2010.19.50482","2010-05-13","Politik, Euro-Krise, Griechenland, Korruption, Staatsverschuldung, Finanzkrise, Dean Acheson, Harry S. Truman, Griechenland, Apokalypse, Besatzung, Bürgerkrieg, Dollar, Euro-Zone, Finanzkrise, Inflation, Korruption, Kredit, USA, Athen, Euro-Krise, Italien, Türkei, Athen, Europa, Südosteuropa, Washington D.C","http://www.zeit.de/2010/19/Kommentar-Griechenland-Korruption"
"Wahlen in Großbritannien: Wir Engländer müssen deutscher werden","2010.19.50483","2010-05-09","Politik, Wahlen in Großbritannien, Grossbritannien, Wahlen-grossbritannien-2010, Merkel-angela, Regierungswechsel, Fuehrungskraft, Großbritannien, Tony Blair, Wirtschaftspolitik, Griechenland, Minderheitsregierung, Parlament, Portugal, Rettungspaket, Verhältniswahlrecht, Wahlrecht, Italien, Berlin, Europa, London, Nordrhein-Westfalen","http://www.zeit.de/2010/19/P-Wahlen-Grossbritannien"
"Französisch-Deutsches Verhältnis: Ihr Krisentreiber","2010.19.50484","2010-05-06","Politik, Französisch-Deutsches Verhältnis, Frankreich, Nationalbewusstsein, Deutschland, Internationale_Beziehungen, Barack Obama, Bundesregierung, Frankreich, Bundesverfassungsgericht, Christine Lagarde, Dominique Strauss-Kahn, Euro-Zone, Finanzminister, Kulturpolitik, Landtagswahl, Timothy Geithner, China, Griechenland, USA, Europa, Berlin, Paris","http://www.zeit.de/2010/19/Antwort-Frankreich"
"Sanierungsfall Griechenland: Es geht uns schlecht, Gott sei Dank!","2010.19.50485","2010-05-06","Politik, Sanierungsfall Griechenland, Griechenland, Sanierung, Schulden, Staatsverschuldung, Andreas Papandreou, Europäische Union, Giorgos Papandreou, Europäische Zentralbank, Griechenland, Internationaler Währungsfonds, Siemens AG, Arbeitsgericht, Athen, Europa","http://www.zeit.de/2010/19/Griechenland-Wende"
"NRW-Wahl: Klar zum Kentern","2010.19.50486","2010-05-06","Politik, NRW-Wahl, Partei, Nordrhein-westfalen, Landtagswahl, Wahlkampf, Grüne, SPD, CDU, FDP, Piratenpartei, Ursula von der Leyen, Ilse Aigner, Arbeitsministerium, Bundeskriminalamt, Facebook, Juli Zeh, Kristina Schröder, Piraterie, Bingen, Nordrhein-Westfalen","http://www.zeit.de/2010/19/Piratenpartei"
"Europapolitik: Wie einst Ikarus","2010.19.50487","2010-05-06","Politik, Europapolitik, Eu, Europa, Europapolitik, Helmut Kohl, Europapolitik, Internationaler Währungsfonds, Bankenrettung, Finanzpolitik, Griechenland, Regierung, Europa, Großbritannien, Portugal, Spanien, Amsterdam, Kreta, Lissabon, Nizza","http://www.zeit.de/2010/19/A-Voggenhuber-Europa-Verantwortung"
"Europa: Handeln, und zwar jetzt","2010.19.50488","2010-05-06","Politik, Europa, Europa, Europapolitik, Europa, Euro-Zone, Globalisierung, Integration, Wohlfahrtsstaat, Währung, China, Japan, USA, Asien, Westeuropa","http://www.zeit.de/2010/19/A-Muenz"
"SPD in Sachsen: Im roten Dresden","2010.19.50489","2010-05-05","Politik, SPD in Sachsen, Sachsen, Spd, Geschichte, Staedtereise, Sozialdemokratie, Herbert Wehner, SPD, Dresden, Sachsen, August Bebel, Eduard Bernstein, Rosa Luxemburg, Kommunistische Partei, Sozialdemokratie, Technische Universität","http://www.zeit.de/2010/19/S-Das-rote-Dresden"
"Sachsen: Hauptsache, gut organisiert","2010.19.50490","2010-05-05","Politik, Sachsen, Sachsen, Minister, Wissenschaft, Kunst, Ursula von der Leyen, CDU, Sachsen, Eva-Maria Stange, Unesco, Barrierefreiheit, Humboldt-Universität, Jan-Hendrik Olbertz, Jura, Landtag, Minister, Waldschlösschenbrücke, Ägypten, Chemnitz, Dresden, Elbe, Lausanne, Leipzig, München","http://www.zeit.de/2010/19/S-Schorlemer"
"Rio de Janeiro: Aufräumen!","2010.19.50491","2010-05-11","Politik, Rio de Janeiro, Brasilien, Sportveranstaltung, Rudy Giuliani, Grüne, Charles de Gaulle, Brasilien, Stadt, Rio de Janeiro, Athen, Barcelona, Lateinamerika, Manhattan, New York","http://www.zeit.de/2010/19/Rio-de-Janeiro"
