"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"51074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
"51107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","2010"
