"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57550","-4.6069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57551","-9.2794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57552","-0.5648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57553","-6.6731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57554","-3.5135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57555","-1.6106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57556","0.8609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57557","-0.0546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57558","-4.2506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57559","-13.0519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57560","2.175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57561","-1.1577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57562","-15.312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57563","-1.4421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57564","0.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57565","-1.7791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57566","-2.377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57567","-3.1917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57568","-1.7434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57569","-2.2385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57570","1.9064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57571","-12.7597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57572","-7.8454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57573","-2.4827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57574","0.1923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57575","-4.5581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57576","6.0397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57577","-2.7398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57578","-7.7986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
