"title","number","date","keywords","link"
"General in der Wärmestube","2002.13.27295","2002-03-21","Politik, , Schönbohm, Jörg Schönbohm, Manfred Stolpe, CDU, SPD, Günter de Bruyn, Friedrich Merz, Matthias Platzeck, Bundesrat, DDR, Regine Hildebrandt, Brandenburg, Berlin, Potsdam","http://www.zeit.de/2002/13/General_in_der_Waermestube"
"Bruder Mugabe","2002.13.27296","2002-03-21","Politik, , Zimbabwe, Commonwealth, Heidemarie Wieczorek-Zeul, Simbabwe, Thabo Mbeki, Entwicklungshilfe, G-8-Gipfel, Kommunikation, Planet, Präsident, Tageszeitung, Burundi, Afrika, Berlin, Europa, Kapstadt, London, Washington D.C","http://www.zeit.de/2002/13/Bruder_Mugabe"
"Die Hüter des Hasses","2002.13.27297","2002-03-21","Politik, , Ariel Scharon, Jassir Arafat, Joschka Fischer, Dick Cheney, Ehud Barak, Israel, Frieden, Palästinenser, Irak, Saudi Arabien, Syrien, USA, Jerusalem, Beirut, Camp David, Haifa, Palästina, Texas","http://www.zeit.de/2002/13/Die_Hueter_des_Hasses"
"Taktiker mit Seele","2002.13.27298","2002-03-21","Politik, , Genscher, Hans-Dietrich Genscher, Seele, Egon Bahr, Recht, Botschaft, Deutschlandpolitik, Master, Stern, Verlust, Wahl, Geschichte, MIT, USA, Halle an der Saale, Ost-Berlin, Sachsen-Anhalt, Warschau","http://www.zeit.de/2002/13/Taktiker_mit_Seele"
"Die Mitte - das ist das Vaterland","2002.13.27299","2002-03-21","Politik, , Edmund Stoiber, Gerhard Schröder, Ausländer, Bayer AG, Kofi Annan, Asylrecht, Bundesrat, Euro, Kanzleramt, Missbrauch, Nationalhymne, Resolution, Sanktion, Weltsicherheitsrat, Irak, Bagdad, Bayern, Berlin, München, Washington D.C","http://www.zeit.de/2002/13/Die_Mitte_-_das_ist_das_Vaterland"
"Früchte des Terrors","2002.13.27300","2002-03-21","Politik, , Ariel Scharon, UN-Sicherheitsrat, Dick Cheney, Israel, Flüchtlingslager, Libanon, Palästinenser, Waffenstillstand, Gazastreifen, Irak, Iran, Beirut, Camp David, Gaza-Stadt, Jerusalem, Westjordanland","http://www.zeit.de/2002/13/Fruechte_des_Terrors"
"Tierisch gut","2002.13.27301","2002-03-21","Politik, , CDU, CSU, Grüne, SPD, Bundestagswahl, Grundgesetz, Grundrecht, Herz, Religionsfreiheit, Tier, Tierschutz, Wahlrecht, USA, Karlsruhe","http://www.zeit.de/2002/13/Tierisch_gut"
"Worte der Woche","2002.13.27302","2002-03-21","Politik, , Grüne, Joschka Fischer, Egon Bahr, Robert Mugabe, Schimon Peres, Slobodan Miloševic , Georg Kofler, Heiner Lauterbach, Parteitag, Somalia, Bosnien und Herzegowina, Irak, Simbabwe, Tansania, Afrika, Berlin, Rostock","http://www.zeit.de/2002/13/Worte_der_Woche"
"Domplatz Nr. 5","2002.13.27303","2002-03-21","Politik, , Wurzen, Theater, Bank, Bischof, Café, Herbst, Internet, Jugendliche, Konzert, Rechtsextremismus, Reportage, Stadt, Leipzig","http://www.zeit.de/2002/13/Domplatz_Nr_5"
"Die Spur der Scheine","2002.13.27304","2002-03-21","Politik, , Muell, SPD, Franz Müntefering, Wolfgang Clement, Hellmut Trienekens, Staatsanwaltschaft, Schweiz, Köln, Wuppertal, Berlin, Kiel, Recklinghausen, Rhein, Sachsen-Anhalt","http://www.zeit.de/2002/13/Die_Spur_der_Scheine"
"Kanzlers Klientel","2002.13.27305","2002-03-21","Politik, , Gerhard Schröder, Bundesregierung, EU-Kommission, Joschka Fischer, Europäische Union, Agrarpolitik, Autohersteller, Bundeskanzler, Europapolitik, Industriepolitik, Brüssel, Europa, Barcelona","http://www.zeit.de/2002/13/Kanzlers_Klientel"
"Gelähmt, verwirrt, misstrauisch","2002.13.27306","2002-03-21","Politik, , NPD, Steffen Hupka, Udo Voigt, Horst Mahler, Demonstration, Günter Deckert, Parteitag, Revolte, Verfassungsschutz, Dresden, Karlsruhe, Mecklenburg-Vorpommern, Sachsen-Anhalt, Schleswig-Holstein","http://www.zeit.de/2002/13/Gelaehmt_verwirrt_misstrauisch"
"Am Billardtisch der Nation","2002.13.27307","2002-03-21","Politik, , Escher, Jacques Chirac, Medien, DDR, Hauptstadt, Michael Heseltine, Parlament, Stadt, USA, Berlin, Bonn, Bundesrepublik Deutschland, Brüssel, Hannover, Ostberlin, Paris, Pforzheim, Washington D.C., Weimar","http://www.zeit.de/2002/13/Am_Billardtisch_der_Nation"
"Die taktische Demut der Union","2002.13.27308","2002-03-21","Politik, , CDU, CSU, SPD, Jörg Schönbohm, Bibel, Bundesrat, Innenminister, Ministerpräsident, Opposition, Vermittlungsausschuss, Brandenburg, Bremen, Rheinland-Pfalz","http://www.zeit.de/2002/13/Die_taktische_Demut_der_Union"
"Der Liberalismus hat gesiegt ...","2002.13.27309","2002-03-21","Politik, , Marion Gräfin Dönhoff, Martin Walser, Holocaust-Mahnmal, Liberalismus, Mobilität, Öffentlichkeit, Berlin","http://www.zeit.de/2002/13/Der_Liberalismus_hat_gesiegt_"
"Getarnt in die Freiheit","2002.13.27310","2002-03-21","Politik, , Türkei, Kopftuch, Koran, Moschee, Scheidung, Istanbul, Ankara","http://www.zeit.de/2002/13/Getarnt_in_die_Freiheit"
