"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"8386",0.0544161659587209,170,4,7,-0.7255,1.0021,175,0.2766,0.9189,-0.7159,0.203
"8387",0.0662548387096774,961,20,24,-6.6514,1.722,964,-4.9294,1.4487,-4.6677,-3.219
"8388",0.0241987749677364,493,13,14,-2.9329,1.3453,498,-1.5876,1.3133,-2.8831,-1.5698
"8389",-0.101686046697781,172,8,9,-3.2419,0.5767,177,-2.6652,0.3507,-3.1656,-2.8149
"8390",-0.0832438448739708,585,11,5,-3.6255,1.0779,590,-2.5476,0.9791,-3.5656,-2.5865
"8391",-0.0588325673169142,655,10,19,-1.7067,1.6194,663,-0.0873000000000002,1.4963,-1.6678,-0.1715
"8392",-0.0768302596295848,838,16,25,-2.6814,1.9274,843,-0.754,1.6021,-2.5595,-0.9574
"8393",-0.0276436318348521,1391,29,33,-7.9753,2.936,1396,-5.0393,2.7413,-7.8222,-5.0809
"8394",0.0142507700862777,308,2,9,-0.3619,1.6922,312,1.3303,1.5919,-0.3571,1.2348
"8395",0.0124609970018852,605,10,19,-2.2338,2.4927,608,0.2589,2.4487,-2.1957,0.253
"8396",-0.0981061309624274,873,18,22,-6.4726,0.8351,876,-5.6375,0.7631,-6.3883,-5.6252
"8397",0.0954937345239641,243,2,14,-0.2136,1.5094,248,1.2958,1.0908,-0.2088,0.882
"8398",-0.0985353381135055,567,17,13,-4.3178,0.9053,572,-3.4125,0.5391,-4.289,-3.7499
"8399",-0.00702978186271097,563,24,17,-8.6748,1.9939,568,-6.6809,1.8677,-6.8309,-4.9632
"8400",-0.0124258356380707,690,9,21,-1.6531,3.143,695,1.4899,3.095,-1.5453,1.5497
"8401",-0.0381942580259631,364,3,7,-1.0068,0.3686,368,-0.6382,0.3446,-0.9607,-0.6161
"8402",-0.0121893484120323,2189,37,72,-9.172,6.1007,2196,-3.0713,4.5383,-5.2226,-0.6843
"8403",-0.0193786627238702,580,9,8,-1.3294,0.2753,585,-1.0541,0,-1.3006,-1.3006
"8404",-0.125419020068893,605,11,21,-3.1034,3.8143,610,0.7109,3.0108,-3.0628,-0.052
"8405",0.00541703103814039,1678,37,53,-9.0615,5.365,1685,-3.6965,4.1339,-7.9591,-3.8252
"8406",0.0560718539522516,638,9,25,-1.2859,2.6749,643,1.389,2.4775,-1.2064,1.2711
"8407",0.0260358031937792,292,9,12,-2.6044,0.888,297,-1.7164,0.8408,-2.5663,-1.7255
"8408",0.0604136504994249,132,4,7,-1.4875,0.9091,134,-0.5784,0.8891,-1.4827,-0.5936
"8409",-0.0412890637101566,1271,42,48,-13.0632,4.0762,1274,-8.987,3.7584,-11.1863,-7.4279
"8410",0.082743753699139,858,8,27,-2.47,3.5579,863,1.0879,2.9683,-2.4072,0.5611
"8411",0.053003316146924,1307,17,41,-3.227,2.7941,1313,-0.4329,2.2551,-3.0876,-0.8325
"8412",-0.0595979915132806,422,5,13,-1.6537,0.4899,431,-1.1638,0.4459,-1.6489,-1.203
"8413",-0.0185927915518291,606,27,23,-6.3684,1.8799,611,-4.4885,1.6977,-4.3729,-2.6752
"8414",-0.0121434311729752,1777,63,54,-20.0498,2.8657,1785,-17.1841,2.2925,-10.2575,-7.965
"8415",0.0253597607239687,347,3,6,-0.8898,0.3507,349,-0.5391,0.2492,-0.8898,-0.6406
"8416",-0.0345379453414917,1146,19,40,-6.3751,2.4855,1151,-3.8896,2.1123,-6.1471,-4.0348
