"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"8036",0.0570285213928281,1110,24,25,-5.9549,2.2842,1113,-3.6707,2.1416,-5.1479,-3.0063
"8037",-0.0241477216731947,329,3,3,-0.0775,0.3154,333,0.2379,0.2157,0,0.2157
"8038",-0.0185479414190373,871,31,12,-6.6073,1.3966,876,-5.2107,1.357,-6.1448,-4.7878
"8039",0.087976661918664,1157,36,46,-9.4321,5.6209,1163,-3.8112,3.7514,-8.1346,-4.3832
"8040",0.0871864767036723,750,19,21,-5.6881,1.1832,753,-4.5049,1.1086,-5.5833,-4.4747
"8041",0.00114922930076628,561,13,15,-3.045,0.9204,565,-2.1246,0.8724,-2.9236,-2.0512
"8042",-0.0418538338602933,795,18,31,-6.3488,1.7463,797,-4.6025,1.6463,-6.0161,-4.3698
"8043",0.0560725806582502,179,2,6,-0.5303,0.7622,184,0.2319,0.7462,-0.5303,0.2159
"8044",0.0281748999765355,884,10,26,-1.1377,3.2024,889,2.0647,2.9303,-1.0427,1.8876
"8045",0.03084153067586,693,17,15,-5.0832,0.8058,701,-4.2774,0.5614,-4.364,-3.8026
"8046",0.000179970025335524,519,13,15,-2.1023,1.1594,523,-0.9429,1.1114,-2.0485,-0.9371
"8047",-0.0352307692307692,676,8,28,-1.7262,1.47,681,-0.2562,1.3744,-1.707,-0.3326
"8048",-0.00930727348227788,736,18,27,-5.3501,3.2584,741,-2.0917,3.0947,-4.2805,-1.1858
"8049",-0.0536755885280055,418,21,15,-4.038,0.7109,422,-3.3271,0.5051,-3.9464,-3.4413
"8050",-0.0214105263157895,361,6,12,-2.1025,1.134,365,-0.9685,1.0178,-2.0977,-1.0799
"8051",0.044586193579827,611,18,23,-6.0136,3.0429,617,-2.9707,2.055,-4.826,-2.771
"8052",-0.0210223976775153,681,5,11,-1.6153,1.1664,686,-0.4489,1.1424,-1.0741,0.0683
"8053",0.0570281631255442,475,16,29,-4.0534,3.2095,479,-0.8439,2.9546,-3.2842,-0.3296
"8054",0.0720218853218792,692,10,19,-4.4608,2.9135,697,-1.5473,2.7091,-4.456,-1.7469
"8055",0.0541973041973313,992,27,33,-7.5699,3.1458,996,-4.4241,2.3528,-7.0844,-4.7316
"8056",-0.0402875509680817,173,5,2,-0.5626,0.3305,175,-0.2321,0.3265,-0.5482,-0.2217
"8057",0.0340893392472554,1272,34,30,-9.402,1.1641,1275,-8.2379,0.9003,-8.0893,-7.189
"8058",-0.0325190476190476,441,10,12,-3.0267,0.7938,446,-2.2329,0.5614,-2.3171,-1.7557
"8059",-0.0403170677995803,999,19,30,-2.4669,1.3283,1002,-1.1386,1.0553,-2.1851,-1.1298
"8060",-0.0295279581573891,1406,36,42,-8.7054,3.1995,1411,-5.5059,2.9209,-8.3247,-5.4038
"8061",0.0905202214656264,344,8,4,-2.8815,0.4627,352,-2.4188,0.4587,-2.6728,-2.2141
"8062",-0.0137316979799209,85,1,0,-0.1266,0,88,-0.1266,0,-0.1266,-0.1266
"8063",0.0502,1369,18,38,-5.3591,5.6079,1373,0.2488,3.8799,-4.4082,-0.5283
"8064",-0.0656140658690975,2227,63,64,-19.1848,6.0281,2233,-13.1567,3.9298,-15.581,-11.6512
"8065",0.0415412248503696,1276,30,32,-4.1983,3.9259,1282,-0.2724,3.0137,-3.2249,-0.2112
"8066",0.0604633357175475,1917,50,24,-11.0638,4.3945,1923,-6.6693,3.7153,-8.2491,-4.5338
"8067",-0.0167168245867661,544,5,14,-1.87,1.8649,549,-0.0051000000000001,1.6391,-1.87,-0.2309
"8068",0.0264217589515252,627,10,22,-2.3212,1.7708,632,-0.5504,1.6153,-2.3068,-0.6915
"8069",-0.109543112553943,687,19,19,-4.8402,0.6651,692,-4.1751,0.5971,-4.3335,-3.7364
"8070",0.0469478389685301,5190,128,182,-33.7243,10.9781,5199,-22.7462,8.4212,-19.3529,-10.9317
"8071",-0.0725133815526602,1428,33,44,-10.5294,3.9308,1434,-6.5986,3.3694,-9.5857,-6.2163
"8072",0.00778005519498056,877,23,32,-7.1013,3.9743,878,-3.127,3.8903,-7.0437,-3.1534
"8073",0.0403676036643933,1445,38,54,-9.8175,4.563,1449,-5.2545,3.1588,-8.6506,-5.4918
"8074",0.012175497961947,1207,19,32,-4.5515,3.7626,1213,-0.7889,3.2719,-4.0877,-0.8158
"8075",0.00640098992476129,947,7,24,-1.7885,1.8849,952,0.0964,1.4531,-1.1051,0.348
"8076",0.00150437457341676,315,5,14,-1.2444,0.5865,320,-0.6579,0.4503,-1.1906,-0.7403
"8077",0.026448357758861,199,7,7,-3.1424,0.9101,204,-2.2323,0.8941,-3.1376,-2.2435
"8078",-0.00960828726727747,380,3,15,-0.2249,0.9889,384,0.764,0.8522,-0.2153,0.6369
"8079",-0.0636232122959627,560,13,16,-4.6235,0.6239,566,-3.9996,0.5679,-4.0862,-3.5183
"8080",-0.00842690830404691,1728,22,72,-5.3604,2.7328,1735,-2.6276,2.2536,-5.2737,-3.0201
"8081",0.00788862639866976,1149,30,48,-7.5209,1.972,1154,-5.5489,1.5955,-6.3947,-4.7992
"8082",-0.000768750000000001,1024,28,30,-8.511,1.4538,1030,-7.0572,1.2611,-6.8691,-5.608
"8083",-0.0121140341772227,341,3,8,-0.3606,0.1449,346,-0.2157,0.1169,-0.351,-0.2341
"8084",-0.026938003328742,1114,15,34,-2.4723,4.0138,1119,1.5415,3.2292,-2.3931,0.8361
"8085",0.000671345086637351,142,0,2,0,0.008,145,0.008,0,0,0
"8086",-0.00455,1024,16,38,-3.9534,0.8481,1029,-3.1053,0.5385,-3.553,-3.0145
"8087",-0.164874289448611,439,21,19,-7.3145,1.3322,443,-5.9823,0.7191,-6.5729,-5.8538
"8088",0.0755879957628741,145,3,8,-0.574,0.927,149,0.353,0.907,-0.5692,0.3378
"8089",-0.0493130317549484,1388,24,53,-6.2239,4.1214,1393,-2.1025,3.6201,-5.5053,-1.8852
"8090",0.037319891493348,93,1,3,-0.9686,0.3687,98,-0.5999,0.3607,-0.9686,-0.6079
"8091",0.0809376056641058,940,9,34,-1.5701,2.8332,945,1.2631,2.6631,-1.2825,1.3806
"8092",-0.0361356480534245,498,10,16,-3.2446,1.6606,502,-1.584,1.5275,-3.2302,-1.7027
"8093",0.0347794023043029,211,0,1,0,0.004,214,0.004,0,0,0
"8094",0.0728455166179675,1270,33,41,-10.7118,3.3483,1275,-7.3635,2.607,-10.1527,-7.5457
"8095",-0.0159077528219984,1297,14,29,-2.9783,4.2551,1301,1.2768,3.9997,-1.8969,2.1028
"8096",-0.00662394763286899,214,5,6,-1.1855,0.1212,220,-1.0643,0,-1.1759,-1.1759
