"id","value","nword"
"45399",-0.0701559073302693,255
"45400",-0.118481113190705,1334
"45401",0.103440548097025,1811
"45402",-0.0403529490400474,2519
"45403",0.0374887480703752,483
"45404",-0.0428161482612435,1348
"45405",0.0639294197354714,1413
"45406",0.0204680581274524,798
"45407",-0.0427245783057821,2374
"45408",0.0273410437036967,1771
"45409",0.0460733796870761,988
"45410",0,12
"45411",0,21
"45412",0,35
"45413",-0.0678542255709624,194
"45414",0,256
"45415",-0.0146447955853214,265
"45416",-0.00119392401159142,22
"45417",-0.0123803099741157,453
"45418",0,15
"45419",0,15
"45420",0.0381061676568935,741
"45421",0.0282153846153846,169
"45422",0,15
"45423",-0.008564,625
"45424",-0.0125471769021675,672
"45425",0.0386684150969417,969
"45426",-0.00608636825722675,807
"45427",0.109433514922383,733
"45428",0.0227841968515071,535
"45429",0.0705411151976869,525
"45430",0.00680679966938432,690
"45431",-0.116623387193278,277
"45432",-0.116623387193278,277
"45433",0.0308322071866417,40
"45434",-0.0345453696944316,2228
"45435",0.0485191806792158,772
"45436",-0.00763145650368725,631
"45437",0.0141303360032156,1082
"45438",-0.0701917628303405,325
"45439",-0.0759882554592612,465
"45440",0.0673872940389863,4089
"45441",-0.0823895482048862,1483
"45442",-0.0655639090999811,1666
"45443",-0.0408269692750735,852
"45444",-0.0513712663698678,829
"45445",-0.0601215436315101,1158
"45446",-0.0610935214294915,488
"45447",-0.0095341340731955,487
"45448",-0.0350500422722529,1144
