"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"1025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
"999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","1990"
