"title","number","date","keywords","link"
"Ungarn: Mit den Masken der Clowns","2011.46.52821","2011-11-16","Politik, Ungarn, Ungarn, Demonstration, Protest, Viktor Orbán, Ungarn, Clown, Diktatur, Feuerwehr, Madonna, Solidarno??, Verfassungsgericht, MIT, Polen, Sowjetunion, Danzig, Osteuropa","http://www.zeit.de/2011/46/Ungarn-Orban"
"Nahost-Konflikt: Wohnst du noch, oder kämpfst du schon?","2011.46.52822","2011-11-16","Politik, Nahost-Konflikt, Israel, Immobilie, Nahost, Jerusalem, Benjamin Netanjahu, Barack Obama, Israel, Nahost-Konflikt, Unesco, Palästinenser, Blackberry, Hauptstadt, Islam, Jerusalem, Kanada, Kibbuz, Klagemauer, Minarett, Nachbarschaft, Oder, Tunesien, USA, Ägypten, Ostjerusalem, Europa","http://www.zeit.de/2011/46/Ostjerusalem"
"Europa: Wir haben die Wahl","2011.46.52823","2011-11-13","Politik, Europa, Europa, Europapolitik, Eu, Europa, Wahl, Angela Merkel, Nicolas Sarkozy, Europäische Union, Jürgen Habermas, Giorgos Papandreou, Jean-Claude Juncker, Finanzmarkt, José Manuel Durão Barroso, Rettungspaket, Sparpaket, Griechenland, Brüssel","http://www.zeit.de/2011/46/01-Europa-Demokratie"
"Muammar Gadhafi: Die Grüne Internationale","2011.46.52824","2011-11-13","Politik, Muammar Gadhafi, Al-gadhafi-muammar, Diktatur, Libyen, Deutsche_Politiker, Bruno Kreisky, Grüne, Otto Schily, Muammar al-Gaddafi, Die Linke, Reise, Anders Behring Breivik, Friedensbewegung, Johannes Paul II., Libyen, Muammar al-Gaddafi, Norwegen, Sowjetunion, USA, Wüste, Ökologie, Tripolis, Wien, Sizilien","http://www.zeit.de/2011/46/Gadhafi-Gruenes-Buch"
"Anti-Euro-Partei: CDU – und raus bist du!","2011.46.52825","2011-11-11","Politik, Anti-Euro-Partei, Cdu, Partei, Euro, CDU, Wolfgang Bosbach, CSU, Hubert Aiwanger, Friedrich Merz, Henkel, Bundestagswahl, Bundeswehrreform, Familienpolitik, Landtag, Mindestlohn, Europa, Bayern, Leipzig","http://www.zeit.de/2011/46/Neue-Partei"
"Joschka Fischer: »Vergesst diese EU«","2011.46.52826","2011-11-11","Politik, Joschka Fischer, Deutsche_Politiker, Europa, Eu, Gruene, Angela Merkel, Europäische Union, Joschka Fischer, Griechenland, Euro, Euro-Zone, Europaparlament, Volksabstimmung, Dänemark, Europa, Italien, USA, Balkan, Brüssel, Cannes, London, Louisiana","http://www.zeit.de/2011/46/Interview-Fischer"
"Eurokrise: Merkels Wille geschehe","2011.46.52827","2011-11-11","Politik, Eurokrise, Euro, Finanzkrise, Merkel-angela, Angela Merkel, Peer Steinbrück, Europäische Zentralbank, Betreuungsgeld, Bundestag, Euro-Krise, Euro-Zone, G-20-Gipfel, Griechenland, Italien, Notenbank, Euro-Krise, Europa, Frankreich, Portugal, Schweiz, Spanien, Cannes, Berlin","http://www.zeit.de/2011/46/Merkel-Eurokrise"
"Israel-Politik: An den Grenzen der Freundschaft","2011.46.52828","2011-11-11","Politik, Israel-Politik, Internationale_Beziehungen, Israel, Iran, Nahost, Konflikt, Angela Merkel, Bundesregierung, Freundschaft, Unesco, Hamas, Steffen Seibert, Iran, Israel, Schimon Peres, Vereinte Nationen, Euro-Krise, Palästinenser, Sanktion, Siedlungsbau, Solidarität, Syrien, Kanada, Palästina, Türkei, USA, Berlin, Jerusalem","http://www.zeit.de/2011/46/Israel"
"Regierungswechsel: Das etwas bessere Griechenland","2011.46.52829","2011-11-10","Politik, Regierungswechsel, Griechenland, Regierungswechsel, Opposition, Giorgos Papandreou, Griechenland, Regierungswechsel, John Kerry, Allianz, Kostas Karamanlis, Ministerpräsident, Pasok, Populismus, Rettungspaket, Sparpaket, Zeichnung, Athen","http://www.zeit.de/2011/46/Griechenland"
"Nach Berlusconi: Ohne ihn","2011.46.52830","2011-11-10","Politik, Nach Berlusconi, Italien, Berlusconi-silvio, Regierungswechsel, Silvio Berlusconi, Carlo Azeglio Ciampi, Europäische Zentralbank, Mario Draghi, Apulien, Kommunistische Partei, Mario Monti, Silvio Berlusconi, Italien, Mosambik, Rom","http://www.zeit.de/2011/46/Italien-Berlusconi"
