"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57414","-0.7164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57415","-3.3845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57416","-6.551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57417","-6.1646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57418","-1.815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57419","0.2347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57420","-3.2319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57421","-5.3216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57422","-12.4293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57423","-2.7921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57424","-3.514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57425","-1.3167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57426","-3.6106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57427","-3.3458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57428","-4.5456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57429","-3.0968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57430","0.0762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57431","-0.7177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57432","-0.8291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57433","-1.5342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57434","-10.3416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57435","-0.0511999999999997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57436","-7.5441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57437","-5.0037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57438","-2.9304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57439","-0.8851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57440","-1.5731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57441","0.8732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57442","-1.4168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57443","-3.1337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57444","-3.5128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57445","-1.5002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57446","-0.2846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57447","3.1839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57448","-3.4761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57449","-8.0835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
