"title","number","date","keywords","link"
"Politik und Lyrik Nr. 30: STROH","2011.40.52629","2011-10-11","Politik, Politik und Lyrik Nr. 30, Lyrik, Politik, Guido Westerwelle, Michael Lentz, Lyrik, Gedicht, Literatur","http://www.zeit.de/2011/40/Lyrik"
"Europa-Debatte: Es geht nicht mehr um Krieg und Frieden","2011.40.52630","2011-10-02","Politik, Europa-Debatte, Europa, Europapolitik, Deutschland, Bundesregierung, Eu, Frank Walter Steinmeier, Jürgen Trittin, Krieg, Angela Merkel, FDP, Nicolas Sarkozy, Ruprecht Polenz, Europäische Union, Frieden, Timothy Garton Ash, China, Kanzleramt, Europa, Indien, Berlin","http://www.zeit.de/2011/40/Europa-Deutschland-Politik"
"EU-Debatte: Europa wird nie bürgernah","2011.40.52631","2011-10-01","Politik, EU-Debatte, Europa, Europapolitik, Eu, Europa, Europäische Union, EU-Kommission, OECD, WTO, Binnenmarkt, Catherine Ashton, Frits Bolkestein, Herman van Rompuy, Klimaschutz, Nahrungsmittel, Vorratsdatenspeicherung, Brüssel","http://www.zeit.de/2011/40/Europaeische-Buergernaehe"
"Europa-Debatte: Wie Brüssel in der Krise wirklich funktioniert","2011.40.52632","2011-09-29","Politik, Europa-Debatte, Europa, Europapolitik, Eu, Internationale_Beziehungen, Brüssel, Angela Merkel, Europäische Union, Nicolas Sarkozy, EU-Kommission, José Manuel Durão Barroso, Ursula von der Leyen, Jean-Claude Trichet, Winston Churchill, Arbeitsminister, Bürokratie, Chef, Europaparlament, Herman van Rompuy, Misstrauensvotum, Regierungschef, Rettungsschirm, Europa, EFSF, Oder, Straßburg","http://www.zeit.de/2011/40/Bruessel"
"Präsidentschaftskandidatur: Odyssee 2024","2011.40.52633","2011-09-28","Politik, Präsidentschaftskandidatur, Putin-wladimir, Russland, Praesident, Wahl, Medwedjew-dimitrij, Dmitri Medwedew, Wladimir Putin, Eliteschule, Emigration, Folter, Mittelschicht, Nanotechnologie, Präsident, Präsidentschaftskandidat, Russland, Ölpreis, England, Frankreich, Georgien, Italien, Schweiz, Zypern, Kentucky, Moskau","http://www.zeit.de/2011/40/P-Russland-Putin"
"Zufluchtsort Deutschland: Das gelobte Land","2011.40.52634","2011-10-03","Politik, Zufluchtsort Deutschland, Einwanderung, Jugendlicher, Deutschland, Kultur, Daniel Cohn-Bendit, Japan, Spanien, Architekt, Atomausstieg, Frankreich, Israel, Italien, Berlin, Europa, Tel Aviv, Barcelona, Ravensbrück","http://www.zeit.de/2011/40/DOS-Das-Gelobte-Land"
"Zukunft der EU: Europa vergisst seine Wurzeln","2011.40.52635","2011-10-02","Politik, Zukunft der EU, Europa, Kultur, Kulturpolitik, Eu, Hans Magnus Enzensberger, Europäische Union, EWG, Europäische Wirtschaftsgemeinschaft, Winston Churchill, Ignazio Silone, Platon, Raymond Aron, Sade, Europa, Griechenland, Italien, Athen, Lissabon, Rom","http://www.zeit.de/2011/40/Kulturkritik"
"Demokratie: Fragt das Volk!","2011.40.52636","2011-10-02","Politik, Demokratie, Demokratie, Deutschland, Volksabstimmung, Europa, Europäische Union, Wolfgang Schäuble, Roman Herzog, Bundesfinanzminister, Bundespräsident, Bundesverfassungsgericht, Debatte, Demokratie, Grundgesetz, Gründung, Integration, Verfassung, Volksabstimmung, Europa, Brüssel","http://www.zeit.de/2011/40/01-Europa"
"Bahman Nirumand: Eine einseitige Liebe","2011.40.52637","2011-10-03","Politik, Bahman Nirumand, Iran, Schriftsteller, Demokratie, Revolution, Hans Magnus Enzensberger, Heinrich Heine, Iran, Autobiografie, Ruhollah Chomeini, Folter, Geheimdienst, Schicksal, Smartphone, Italien, Tunesien, USA, Ägypten, Teheran, Berlin, Europa, Tripolis","http://www.zeit.de/2011/40/Iran-Bahman-Nirumand"
"Umsturz in Libyen: Revolution? Natürlich!","2011.40.52638","2011-10-02","Politik, Umsturz in Libyen, Libyen, Frau, Revolution, Gleichberechtigung, Grüne, Libyen, Revolution, Tunesien, Misrata, Europa, Tripolis","http://www.zeit.de/2011/40/Libysche-Frauen"
