"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"45357","-1.454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45358","-7.066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45359","-4.9081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45360","-6.8607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45361","0.1161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45362","-0.7731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45363","-2.1201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45364","-1.7333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45365","0.9198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45366","-3.5334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45367","-4.0627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45368","-9.5743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45369","5.75446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45370","2.2213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45371","-2.2841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45372","-2.6678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45373","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45374","-1.8958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45375","-6.0984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45376","-3.0918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45377","-6.254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45378","-4.6373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45379","2.7012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45380","-5.7218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45381","-3.4569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45382","-4.8602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45383","1.7689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45384","-2.6975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45385","-5.7511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45386","-5.7024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45387","-3.8171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45388","-4.5378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45389","-0.4771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45390","0.1735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45391","-3.8311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45392","-6.6615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45393","-2.5983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45394","-3.7936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45395","-3.9144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45396","-0.1743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45397","-4.4391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45398","-2.1618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
